timestamp,hydro_2_5,ratio_4p5_8_over_8_16,event_rate_2_5,effect_tremor_5_15,rain_12h_sum,pressure_drop,GNSS_deformation
2019-11-25 19:00:00+00:00,2.9434617309721483e-06,1.907220544166893,4.0,0.014398090269718722,0.0,-0.5,0.013080000000000001
2019-11-25 20:00:00+00:00,3.0003413485463832e-06,1.9814741091824728,1.0,0.0,0.0,-0.5,0.013080000000000001
2019-11-25 21:00:00+00:00,2.9330073785358915e-06,1.983972229189603,4.0,0.012757910421445473,0.0,-0.2999999999999545,0.013080000000000001
2019-11-25 22:00:00+00:00,3.106632980384554e-06,2.0206302743414932,3.0,0.0324233296573091,0.0,-0.10000000000002274,0.013080000000000001
2019-11-25 23:00:00+00:00,2.8962583713711774e-06,2.0268548719454973,4.0,0.0,0.0,0.10000000000002274,0.013080000000000001
2019-11-26 00:00:00+00:00,3.1069267056765414e-06,2.0266628747203383,2.0,0.057351208908198004,0.0,0.2999999999999545,0.01572
2019-11-26 01:00:00+00:00,3.317945953073807e-06,2.043188408629566,2.0,0.06366997206706593,0.0,0.20000000000004547,0.01572
2019-11-26 02:00:00+00:00,3.336670782148463e-06,2.070353983877043,1.0,0.10350849073859614,0.0,0.39999999999997726,0.01572
2019-11-26 03:00:00+00:00,3.380915975835279e-06,2.083372829028096,7.0,0.06985402189091516,0.0,0.6000000000000227,0.01572
2019-11-26 04:00:00+00:00,3.993268983813458e-06,2.122296699733883,17.0,0.25002967599257886,0.0,0.10000000000002274,0.01572
2019-11-26 05:00:00+00:00,4.7958979131680095e-06,2.2118863623017315,35.0,0.3888330625157952,0.0,0.0,0.01572
2019-11-26 06:00:00+00:00,5.480771067226987e-06,2.282727482793282,36.0,0.47908896857664374,0.0,-0.20000000000004547,0.01572
2019-11-26 07:00:00+00:00,4.1705407644029795e-06,2.356144913324195,16.0,0.3448192403363173,0.0,-0.39999999999997726,0.01572
2019-11-26 08:00:00+00:00,2.754950515925223e-06,2.337209363648739,7.0,0.0714321388616046,0.0,-0.5,0.01572
2019-11-26 09:00:00+00:00,2.71189527174264e-06,2.337209363648739,2.0,0.04654688867279155,0.0,-0.3000000000000682,0.01572
2019-11-26 10:00:00+00:00,2.6421521924983566e-06,2.3232283545735917,3.0,0.018985325107751194,0.0,0.3000000000000682,0.01572
2019-11-26 11:00:00+00:00,2.6204163543482413e-06,2.043744010112386,4.0,0.0,0.0,0.0,0.01572
2019-11-26 12:00:00+00:00,2.906200017818667e-06,1.7641806318997557,2.0,0.05342339436370125,0.0,0.39999999999997726,0.01572
2019-11-26 13:00:00+00:00,2.8640617935548036e-06,1.6659809493297768,1.0,0.03588512366144947,0.0,0.20000000000004547,0.01572
2019-11-26 14:00:00+00:00,2.8369678183768975e-06,1.6659809493297768,1.0,0.025862308129758205,0.0,0.5,0.01572
2019-11-26 15:00:00+00:00,2.7565260367436384e-06,1.6659809493297768,3.0,0.0,0.0,0.1999999999999318,0.01572
2019-11-26 16:00:00+00:00,2.8351902376173778e-06,1.6796054186921645,1.0,0.0,0.0,-0.10000000000002274,0.01572
2019-11-26 17:00:00+00:00,2.7756245688842e-06,1.6915577745340062,4.0,0.0,0.0,-0.2999999999999545,0.01572
2019-11-26 18:00:00+00:00,2.91521593438219e-06,1.7188928269196357,2.0,0.0,0.0,-0.39999999999997726,0.01572
2019-11-26 19:00:00+00:00,2.9786259604822234e-06,1.7484133401481012,0.0,0.0,0.0,-0.10000000000002274,0.01572
2019-11-26 20:00:00+00:00,2.992881536353506e-06,1.8253477957811088,5.0,0.010494275823234034,0.0,-0.20000000000004547,0.01572
2019-11-26 21:00:00+00:00,2.60511919909846e-06,1.8922471737638191,7.0,0.0,0.0,0.0,0.01572
2019-11-26 22:00:00+00:00,2.624545545916298e-06,1.9203528627987798,8.0,0.0,0.0,0.20000000000004547,0.01572
2019-11-26 23:00:00+00:00,2.8322530316582894e-06,1.9552839401613626,3.0,0.0,0.0,0.0,0.01572
2019-11-27 00:00:00+00:00,3.4222187259216067e-06,1.9909718996215324,6.0,0.009997713461039837,0.0,0.2999999999999545,0.00989
2019-11-27 01:00:00+00:00,3.28034512508238e-06,2.054196682146611,4.0,0.0,0.0,0.0,0.00989
2019-11-27 02:00:00+00:00,3.7833182887142945e-06,2.118447764724611,16.0,0.061317984138275605,0.0,0.6000000000000227,0.00989
2019-11-27 03:00:00+00:00,5.184345900400578e-06,2.170602587689845,41.0,0.3619160481191326,0.0,0.6000000000000227,0.00989
2019-11-27 04:00:00+00:00,5.732654386485502e-06,2.2350168628026816,19.0,0.4422800192520171,0.0,0.2999999999999545,0.00989
2019-11-27 05:00:00+00:00,5.357137671098236e-06,2.4419498131958246,29.0,0.41061908687116855,0.0,0.20000000000004547,0.00989
2019-11-27 06:00:00+00:00,3.226797782659884e-06,2.6317773965144555,9.0,0.06938257464597974,0.0,-0.39999999999997726,0.00989
2019-11-27 07:00:00+00:00,2.3778662941663387e-06,2.6317773965144555,11.0,0.0,0.0,-0.5,0.00989
2019-11-27 08:00:00+00:00,2.306446092003066e-06,2.6317773965144555,6.0,0.0,0.0,-0.3000000000000682,0.00989
2019-11-27 09:00:00+00:00,2.3785294963809755e-06,2.387278295378995,14.0,0.0,0.0,-0.6999999999999318,0.00989
2019-11-27 10:00:00+00:00,2.3807067937991115e-06,2.0947408857671683,5.0,0.0,0.0,0.1999999999999318,0.00989
2019-11-27 11:00:00+00:00,2.4671347570877207e-06,2.0630781028270144,4.0,0.0,0.0,-0.09999999999990905,0.00989
2019-11-27 12:00:00+00:00,2.5191634347062443e-06,2.0347049707933196,7.0,0.0,0.0,1.0,0.00989
2019-11-27 13:00:00+00:00,2.602052323126299e-06,2.0118784563351224,2.0,0.010025770765841102,0.0,-0.10000000000002274,0.00989
2019-11-27 14:00:00+00:00,2.7438343329589183e-06,1.9783491238409703,6.0,0.03698519276752599,0.0,0.6000000000000227,0.00989
2019-11-27 15:00:00+00:00,2.72681504288943e-06,1.9218206127796535,2.0,0.029464616903304375,0.0,0.1999999999999318,0.00989
2019-11-27 16:00:00+00:00,2.760555086900311e-06,1.887171065583155,8.0,0.004013998848243716,0.0,-0.2999999999999545,0.00989
2019-11-27 17:00:00+00:00,2.777602957792554e-06,1.887171065583155,3.0,0.0038076190376834518,0.0,-0.8999999999999773,0.00989
2019-11-27 18:00:00+00:00,2.7583179964600456e-06,1.887171065583155,3.0,0.007462660551832201,0.0,-0.7000000000000455,0.00989
2019-11-27 19:00:00+00:00,2.7596859375449197e-06,1.9163405457652078,3.0,0.026464006969712628,0.0,-0.5,0.00989
2019-11-27 20:00:00+00:00,3.053901947909456e-06,1.9554025009497562,7.0,0.007942071328420397,0.0,0.0,0.00989
2019-11-27 21:00:00+00:00,3.031590929814986e-06,1.9694253222794238,7.0,0.0,0.0,0.20000000000004547,0.00989
2019-11-27 22:00:00+00:00,2.8514221374854245e-06,1.9861687675810606,4.0,0.03490458917982764,0.0,0.1999999999999318,0.00989
2019-11-27 23:00:00+00:00,3.316792182656404e-06,1.9861687675810606,6.0,0.0,0.0,0.0,0.00989
2019-11-28 00:00:00+00:00,3.527970443155178e-06,1.9890669398165803,5.0,0.0034391964638764705,0.0,0.5,0.012119999999999999
2019-11-28 01:00:00+00:00,3.391082474477272e-06,2.0266779191332676,12.0,0.05701754649765611,0.0,0.0,0.012119999999999999
2019-11-28 02:00:00+00:00,3.906671051181969e-06,2.0747363513395736,22.0,0.08961325360448313,0.0,0.3000000000000682,0.012119999999999999
2019-11-28 03:00:00+00:00,3.098381785232812e-06,2.131879855119651,9.0,0.08561897518432637,0.0,0.5,0.012119999999999999
2019-11-28 04:00:00+00:00,2.8628110321303547e-06,2.131879855119651,3.0,0.0,0.0,0.2999999999999545,0.012119999999999999
2019-11-28 05:00:00+00:00,3.1699237518962394e-06,2.131879855119651,8.0,0.0,0.0,0.10000000000002274,0.012119999999999999
2019-11-28 06:00:00+00:00,3.0412948468507787e-06,2.077090228969056,5.0,0.0,0.0,-0.10000000000002274,0.012119999999999999
2019-11-28 07:00:00+00:00,2.84762981663209e-06,2.0047158747146563,3.0,0.025489301346867776,0.0,-0.10000000000002274,0.012119999999999999
2019-11-28 08:00:00+00:00,3.2481813363854455e-06,1.9565129186924062,4.0,0.0,0.0,-0.10000000000002274,0.012119999999999999
2019-11-28 09:00:00+00:00,3.4672850207666924e-06,1.9565129186924062,8.0,0.030808397908149487,0.0,-0.6999999999999318,0.012119999999999999
2019-11-28 10:00:00+00:00,4.139304341363926e-06,2.0047158747146563,22.0,0.16004876669032875,0.0,0.2999999999999545,0.012119999999999999
2019-11-28 11:00:00+00:00,5.222149280612742e-06,2.06842914408755,46.0,0.36323133271653774,0.0,0.0,0.012119999999999999
2019-11-28 12:00:00+00:00,5.371994920755337e-06,2.224119399778478,32.0,0.39701026186699373,0.0,0.10000000000002274,0.012119999999999999
2019-11-28 13:00:00+00:00,4.666808934826272e-06,2.3619505752732426,21.0,0.33096752463305457,0.0,0.10000000000002274,0.012119999999999999
2019-11-28 14:00:00+00:00,2.5265766963490663e-06,2.3619505752732426,4.0,0.013967632825908183,0.0,0.39999999999997726,0.012119999999999999
2019-11-28 15:00:00+00:00,2.0811746287070726e-06,2.3619505752732426,15.0,0.0,0.0,0.20000000000004547,0.012119999999999999
2019-11-28 16:00:00+00:00,2.044170596676344e-06,2.3237117280500974,13.0,0.0,0.0,-0.20000000000004547,0.012119999999999999
2019-11-28 17:00:00+00:00,2.0007913063377086e-06,2.1858982910201603,17.0,0.0,0.1,-0.20000000000004547,0.012119999999999999
2019-11-28 18:00:00+00:00,1.9773319235066756e-06,2.1314333023250107,11.0,0.0,0.2,-0.2999999999999545,0.012119999999999999
2019-11-28 19:00:00+00:00,2.031824222354343e-06,2.1314333023250107,18.0,0.0,0.30000000000000004,-0.39999999999997726,0.012119999999999999
2019-11-28 20:00:00+00:00,2.016963932146964e-06,2.122780494942865,19.0,0.0,0.30000000000000004,-0.39999999999997726,0.012119999999999999
2019-11-28 21:00:00+00:00,2.054306960552812e-06,2.1511321220364037,16.0,0.0,0.30000000000000004,-0.20000000000004547,0.012119999999999999
2019-11-28 22:00:00+00:00,2.0986108119560012e-06,2.165759507887535,14.0,0.0,0.30000000000000004,0.2999999999999545,0.012119999999999999
2019-11-28 23:00:00+00:00,2.0300080461638198e-06,2.1810855564311495,17.0,0.0,0.30000000000000004,-0.1999999999999318,0.012119999999999999
2019-11-29 00:00:00+00:00,2.055698423231606e-06,2.208490916129861,23.0,0.0,0.30000000000000004,0.5,0.01497
2019-11-29 01:00:00+00:00,2.1231247775361884e-06,2.250638814571661,16.0,0.0,0.30000000000000004,0.10000000000002274,0.01497
2019-11-29 02:00:00+00:00,2.2296009330774392e-06,2.286135238643917,15.0,0.0,0.30000000000000004,0.5,0.01497
2019-11-29 03:00:00+00:00,2.247466321461512e-06,2.294414444835916,17.0,0.0,0.30000000000000004,0.0,0.01497
2019-11-29 04:00:00+00:00,2.3670860551851454e-06,2.2946395183328647,14.0,0.025071581813564947,0.30000000000000004,0.0,0.01497
2019-11-29 05:00:00+00:00,2.85168667741944e-06,2.2917269678558134,18.0,0.05596690329498699,0.2,-0.10000000000002274,0.01497
2019-11-29 06:00:00+00:00,2.835856443061463e-06,2.2917269678558134,15.0,0.10519676051034743,0.1,-0.3000000000000682,0.01497
2019-11-29 07:00:00+00:00,2.9878018015331904e-06,2.2915018943588645,12.0,0.08401493337244936,0.0,-0.2999999999999545,0.01497
2019-11-29 08:00:00+00:00,3.5949119893712332e-06,2.276283977241707,32.0,0.2304028326178713,0.0,-0.2999999999999545,0.01497
2019-11-29 09:00:00+00:00,4.261787281986683e-06,2.274339039905687,25.0,0.3597607057572585,0.0,-0.6000000000000227,0.01497
2019-11-29 10:00:00+00:00,5.091387726298038e-06,2.258336575989694,32.0,0.5149381999677924,0.0,0.0,0.01497
2019-11-29 11:00:00+00:00,5.499106665898995e-06,2.241323352773777,26.0,0.528600419540247,0.0,-0.3000000000000682,0.01497
2019-11-29 12:00:00+00:00,6.070594339944322e-06,2.2442634954941205,24.0,0.625676734869959,0.0,-0.09999999999990905,0.01497
2019-11-29 13:00:00+00:00,4.639103201979775e-06,2.25732581668977,19.0,0.4593421963972357,0.1,0.1999999999999318,0.01497
2019-11-29 14:00:00+00:00,2.804426000732876e-06,2.38112357803712,20.0,0.18147711512309606,0.1,0.20000000000004547,0.01497
2019-11-29 15:00:00+00:00,2.5833782827755996e-06,2.3510480336255535,15.0,0.0935449492847269,0.1,0.39999999999997726,0.01497
2019-11-29 16:00:00+00:00,2.5503029604107963e-06,2.3510480336255535,4.0,0.05095375293100979,0.1,0.0,0.01497
2019-11-29 17:00:00+00:00,2.6459212784953112e-06,2.2499917974594266,8.0,0.028936840517674867,0.1,-0.2999999999999545,0.01497
2019-11-29 18:00:00+00:00,2.590651947983496e-06,1.9118851946880655,13.0,0.0,0.2,-0.40000000000009095,0.01497
2019-11-29 19:00:00+00:00,2.6803553910239616e-06,1.86677921403468,6.0,0.01944200646975247,0.7,-0.39999999999997726,0.01497
2019-11-29 20:00:00+00:00,2.7101412445798205e-06,1.8441920970218022,10.0,0.003314185163871386,0.9,-0.10000000000002274,0.01497
2019-11-29 21:00:00+00:00,2.7611271915260826e-06,1.8441920970218022,10.0,0.021491561214805444,1.0,0.10000000000002274,0.01497
2019-11-29 22:00:00+00:00,2.7050364184982173e-06,1.8773903440523285,11.0,0.0,1.0,0.3000000000000682,0.01497
2019-11-29 23:00:00+00:00,2.728717475303238e-06,1.911279786085934,10.0,0.0,1.0,0.2999999999999545,0.01497
2019-11-30 00:00:00+00:00,2.7918126346359858e-06,1.9338669030988118,11.0,0.02701001924898705,1.0,0.2999999999999545,0.013940000000000001
2019-11-30 01:00:00+00:00,2.883476964986898e-06,1.9315961347151918,16.0,0.0418891242223598,0.9,0.10000000000002274,0.013940000000000001
2019-11-30 02:00:00+00:00,3.0129339490210418e-06,1.9315961347151918,9.0,0.08355957326268282,0.9,0.3000000000000682,0.013940000000000001
2019-11-30 03:00:00+00:00,3.0228836949587484e-06,1.9103855947957422,13.0,0.03867813613025817,0.9,0.1999999999999318,0.013940000000000001
2019-11-30 04:00:00+00:00,3.1703952904331615e-06,1.9315961347151918,11.0,0.07541643768555595,0.9,0.39999999999997726,0.013940000000000001
2019-11-30 05:00:00+00:00,2.935833467420711e-06,1.9456552051728837,14.0,0.04808647722569148,0.9,0.0,0.013940000000000001
2019-11-30 06:00:00+00:00,3.3404121233956333e-06,1.9234699147621654,13.0,0.04322356129511462,0.8,-0.09999999999990905,0.013940000000000001
2019-11-30 07:00:00+00:00,4.330372484735983e-06,1.9387408180631107,42.0,0.20219484928839293,0.30000000000000004,-0.20000000000004547,0.013940000000000001
2019-11-30 08:00:00+00:00,5.1133306975373845e-06,2.0384488593037724,36.0,0.35005032058184504,0.10000000000000006,-0.5,0.013940000000000001
2019-11-30 09:00:00+00:00,5.683937429555146e-06,2.145090786898965,41.0,0.4668629819690242,0.0,-0.2999999999999545,0.013940000000000001
2019-11-30 10:00:00+00:00,5.0887162602324565e-06,2.2381000793850685,35.0,0.3699932641647745,0.0,0.09999999999990905,0.013940000000000001
2019-11-30 11:00:00+00:00,3.160694708807948e-06,2.295511425480053,14.0,0.09182820817886928,0.0,0.0,0.013940000000000001
2019-11-30 12:00:00+00:00,3.132562937379461e-06,2.295511425480053,22.0,0.06674497569503579,0.0,0.5,0.013940000000000001
2019-11-30 13:00:00+00:00,2.647294222374426e-06,2.295511425480053,12.0,0.0,0.0,0.40000000000009095,0.013940000000000001
2019-11-30 14:00:00+00:00,2.711338691609138e-06,2.1048699363167365,10.0,0.0,0.10000000000000006,0.1999999999999318,0.013940000000000001
2019-11-30 15:00:00+00:00,2.9115666481637716e-06,1.8707539636560897,9.0,0.03928477966257127,0.20000000000000007,0.3000000000000682,0.013940000000000001
2019-11-30 16:00:00+00:00,2.9709694516094155e-06,1.809984759024515,12.0,0.08366763042096004,0.20000000000000007,0.0,0.013940000000000001
2019-11-30 17:00:00+00:00,3.2130907053781137e-06,1.7667352347033485,10.0,0.039665432474995654,0.30000000000000004,-0.20000000000004547,0.013940000000000001
2019-11-30 18:00:00+00:00,3.1967316612533105e-06,1.7667352347033485,18.0,0.029169752625501033,0.4000000000000001,-0.20000000000004547,0.013940000000000001
2019-11-30 19:00:00+00:00,3.2142967601214493e-06,1.7667352347033485,7.0,0.07457329437325377,0.4000000000000001,-0.09999999999990905,0.013940000000000001
2019-11-30 20:00:00+00:00,3.165141220953762e-06,1.7114093147492992,13.0,0.045380006907123516,0.4000000000000001,-0.20000000000004547,0.013940000000000001
2019-11-30 21:00:00+00:00,3.1942192549464132e-06,1.7129852681939588,13.0,0.028216696578230227,0.4000000000000001,0.0,0.013940000000000001
2019-11-30 22:00:00+00:00,3.756848925035753e-06,1.697339616335628,24.0,0.12196968731246827,0.4000000000000001,0.20000000000004547,0.013940000000000001
2019-11-30 23:00:00+00:00,4.533924423243296e-06,1.768650239464037,31.0,0.24642171997938966,0.4000000000000001,0.2999999999999545,0.013940000000000001
2019-12-01 00:00:00+00:00,5.221835963268166e-06,1.768650239464037,34.0,0.32777641862831075,0.4000000000000001,0.6000000000000227,0.01697
2019-12-01 01:00:00+00:00,3.5995415811087243e-06,1.826959300767482,13.0,0.14885357202217264,0.4000000000000001,0.10000000000002274,0.01697
2019-12-01 02:00:00+00:00,4.118789029110104e-06,1.9485759085544312,28.0,0.16305669773282538,0.30000000000000004,0.599999999999909,0.01697
2019-12-01 03:00:00+00:00,5.070728431850852e-06,1.9529938987691229,37.0,0.34041473286129964,0.20000000000000007,0.3000000000000682,0.01697
2019-12-01 04:00:00+00:00,2.8484084582139166e-06,2.0360981975851313,8.0,0.0,0.20000000000000007,-0.39999999999997726,0.01697
2019-12-01 05:00:00+00:00,3.278725827662805e-06,2.0360981975851313,12.0,0.0,0.10000000000000006,0.599999999999909,0.01697
2019-12-01 06:00:00+00:00,2.7578171719953122e-06,1.9529938987691229,18.0,0.0,0.0,-0.1999999999999318,0.01697
2019-12-01 07:00:00+00:00,2.7755282985298868e-06,1.8066648323275827,9.0,0.0,0.0,-0.6000000000000227,0.01697
2019-12-01 08:00:00+00:00,2.9648246868019356e-06,1.6566182232258329,7.0,0.029595861920917343,0.0,-0.2999999999999545,0.01697
2019-12-01 09:00:00+00:00,3.1807891368277677e-06,1.5674783004963309,13.0,0.03220055460441351,0.10000000000000006,-0.5,0.01697
2019-12-01 10:00:00+00:00,3.0209908850423633e-06,1.5674783004963309,11.0,0.025314720838297333,0.20000000000000007,0.1999999999999318,0.01697
2019-12-01 11:00:00+00:00,3.095301046595702e-06,1.5447566403591906,9.0,0.0,0.30000000000000004,0.39999999999997726,0.01697
2019-12-01 12:00:00+00:00,3.156705366986613e-06,1.5447566403591906,6.0,0.05476354151482532,0.4000000000000001,0.7000000000000455,0.01697
2019-12-01 13:00:00+00:00,3.3063746230862497e-06,1.6042805952711843,20.0,0.0,0.5000000000000001,0.39999999999997726,0.01697
2019-12-01 14:00:00+00:00,3.832593064282191e-06,1.6325550464762706,28.0,0.03924129306560076,0.5000000000000001,0.7000000000000455,0.01697
2019-12-01 15:00:00+00:00,4.229155211127133e-06,1.7111832120429276,29.0,0.07099419704472609,0.5000000000000001,0.0,0.01697
2019-12-01 16:00:00+00:00,3.936658221735199e-06,1.8614603284525764,21.0,0.08882307766444697,0.5000000000000001,0.39999999999997726,0.01697
2019-12-01 17:00:00+00:00,3.0275615439628914e-06,1.9954367927521157,12.0,0.0,0.5000000000000001,-0.5,0.01697
2019-12-01 18:00:00+00:00,3.531477131766328e-06,1.9954367927521157,10.0,0.0,0.6000000000000001,-0.7000000000000455,0.01697
2019-12-01 19:00:00+00:00,3.278324846479994e-06,2.141682510225907,15.0,0.0,0.7000000000000001,-0.6999999999999318,0.01697
2019-12-01 20:00:00+00:00,3.0923443587824088e-06,2.1673151654403995,9.0,0.0,0.9000000000000001,-0.3000000000000682,0.01697
2019-12-01 21:00:00+00:00,3.0147374551201107e-06,2.1673151654403995,6.0,0.0,1.0000000000000002,-0.09999999999990905,0.01697
2019-12-01 22:00:00+00:00,3.1047098803415126e-06,1.9958569383173868,9.0,0.0,1.0,0.2999999999999545,0.01697
2019-12-01 23:00:00+00:00,3.3320737772537265e-06,1.9303073932090606,17.0,0.0,0.9000000000000001,0.6000000000000227,0.01697
2019-12-02 00:00:00+00:00,2.961497833649868e-06,2.0309741461034365,7.0,0.0,0.8,0.1999999999999318,0.01613
2019-12-02 01:00:00+00:00,3.132250453725576e-06,1.9303073932090606,16.0,0.0,0.7000000000000002,0.20000000000004547,0.01613
2019-12-02 02:00:00+00:00,3.5027704675073836e-06,1.9303073932090606,24.0,0.0,0.7000000000000002,0.2999999999999545,0.01613
2019-12-02 03:00:00+00:00,3.7863644907281544e-06,2.021351530727811,17.0,0.020788124497357785,0.7000000000000002,0.900000000000091,0.01613
2019-12-02 04:00:00+00:00,4.280313902656514e-06,2.078153481050846,29.0,0.11815026591087907,0.7000000000000002,0.39999999999997726,0.01613
2019-12-02 05:00:00+00:00,4.393214129001664e-06,2.1345422338545177,21.0,0.14268161357259146,0.7000000000000002,0.1999999999999318,0.01613
2019-12-02 06:00:00+00:00,4.209075507797043e-06,2.285165865752958,24.0,0.16173453762572443,0.6000000000000001,-0.2999999999999545,0.01613
2019-12-02 07:00:00+00:00,3.1432648473012486e-06,2.385425569223705,15.0,0.0,0.5,-0.6000000000000227,0.01613
2019-12-02 08:00:00+00:00,3.956966971853619e-06,2.385425569223705,18.0,0.025823063545603375,0.3000000000000001,0.10000000000002274,0.01613
2019-12-02 09:00:00+00:00,4.2692048896248265e-06,2.385425569223705,21.0,0.18094329228746453,0.10000000000000006,0.0,0.01613
2019-12-02 10:00:00+00:00,3.1734339363405003e-06,2.33772862797084,16.0,0.0,0.0,-0.10000000000002274,0.01613
2019-12-02 11:00:00+00:00,3.834754680568262e-06,2.280714153470009,18.0,0.08647017829056303,0.0,0.20000000000004547,0.01613
2019-12-02 12:00:00+00:00,3.4088707006239347e-06,2.260029243915213,19.0,0.0,0.0,0.6000000000000227,0.01613
2019-12-02 13:00:00+00:00,2.4516521069784474e-06,2.126892238948858,7.0,0.0,0.0,0.6999999999999318,0.01613
2019-12-02 14:00:00+00:00,2.3515147545293886e-06,2.126892238948858,8.0,0.0,0.0,0.8000000000000682,0.01613
2019-12-02 15:00:00+00:00,2.3120083486179125e-06,1.956174732754278,5.0,0.0,0.0,0.5,0.01613
2019-12-02 16:00:00+00:00,2.3576923191036456e-06,1.7670416933894244,12.0,0.0,0.0,-0.10000000000002274,0.01613
2019-12-02 17:00:00+00:00,2.475786417799167e-06,1.5343112975932804,9.0,0.0,0.0,0.1999999999999318,0.01613
2019-12-02 18:00:00+00:00,2.633603309289032e-06,1.4655388750186735,15.0,0.0,0.9000000000000001,0.10000000000002274,0.01613
2019-12-02 19:00:00+00:00,2.54800405437062e-06,1.4655388750186735,9.0,0.0,1.9,-0.2999999999999545,0.01613
2019-12-02 20:00:00+00:00,2.5311061291932018e-06,1.4334974970649137,13.0,0.0,2.1,-0.20000000000004547,0.01613
2019-12-02 21:00:00+00:00,2.773131650286266e-06,1.4450533373834396,8.0,0.05761200510126763,2.2,0.3000000000000682,0.01613
2019-12-02 22:00:00+00:00,2.6258593787505016e-06,1.4770947153371996,15.0,0.02407819659382504,2.3,0.6999999999999318,0.01613
2019-12-02 23:00:00+00:00,2.719850350058804e-06,1.4926544713097936,12.0,0.034881926387491546,2.3,0.7000000000000455,0.01613
2019-12-03 00:00:00+00:00,2.7465022110313774e-06,1.504174904832189,19.0,0.046459510757399514,2.3,1.6999999999999318,0.01569
2019-12-03 01:00:00+00:00,2.761780721711866e-06,1.4840352912362291,17.0,0.12907091828904171,2.3,0.3000000000000682,0.01569
2019-12-03 02:00:00+00:00,2.5745780794912733e-06,1.4840352912362291,24.0,0.18776490162515103,2.3,0.6999999999999318,0.01569
2019-12-03 03:00:00+00:00,2.507677466149215e-06,1.4827193616888699,9.0,0.14138871907857542,2.3,0.10000000000002274,0.01569
2019-12-03 04:00:00+00:00,2.3046756496715275e-06,1.3731543167455795,6.0,0.003784400432939705,3.9000000000000004,-0.5,0.01569
2019-12-03 05:00:00+00:00,2.3626903204524065e-06,1.3731543167455795,12.0,0.015764875650047472,4.3,-0.1999999999999318,0.01569
2019-12-03 06:00:00+00:00,2.2323347220122627e-06,1.3731543167455795,14.0,0.0,3.4000000000000004,-0.6000000000000227,0.01569
2019-12-03 07:00:00+00:00,2.477236657040232e-06,1.410998540656463,11.0,0.08900723946064204,2.4000000000000004,-0.8000000000000682,0.01569
2019-12-03 08:00:00+00:00,2.455375962010529e-06,1.8239310922273058,13.0,0.10876021423888638,2.2,-0.599999999999909,0.01569
2019-12-03 09:00:00+00:00,2.4755211784892617e-06,2.1299390647215013,16.0,0.0,2.1000000000000005,-0.6000000000000227,0.01569
2019-12-03 10:00:00+00:00,2.997682330230175e-06,2.140387115856027,16.0,0.0,2.0000000000000004,-0.39999999999997726,0.01569
2019-12-03 11:00:00+00:00,3.4807749979028753e-06,2.1560687149037663,23.0,0.0527266708095393,2.0000000000000004,-0.5,0.01569
2019-12-03 12:00:00+00:00,3.702804816127234e-06,2.1841909584411887,20.0,0.14318953693558711,2.0000000000000004,0.1999999999999318,0.01569
2019-12-03 13:00:00+00:00,2.701942819742202e-06,2.2837951970353183,18.0,0.16093916131209873,2.0000000000000004,0.0,0.01569
2019-12-03 14:00:00+00:00,2.511341535629853e-06,2.282356209902069,14.0,0.05805143131065549,2.0000000000000004,0.0,0.01569
2019-12-03 15:00:00+00:00,2.7217423986305864e-06,2.282356209902069,12.0,0.11868295142652663,2.0000000000000004,0.20000000000004547,0.01569
2019-12-03 16:00:00+00:00,2.5357910695530973e-06,2.293889619902455,19.0,0.08598651762913256,0.40000000000000024,-0.7000000000000455,0.01569
2019-12-03 17:00:00+00:00,2.611295321255359e-06,2.2184479917878086,9.0,0.06470197266076916,0.0,-0.39999999999997726,0.01569
2019-12-03 18:00:00+00:00,2.569774018481408e-06,2.2145644038512255,20.0,0.044391374037013875,0.0,-0.39999999999997726,0.01569
2019-12-03 19:00:00+00:00,2.5512446843982145e-06,2.1937012683719312,15.0,0.030980817739321154,0.0,-0.6000000000000227,0.01569
2019-12-03 20:00:00+00:00,2.639728210958606e-06,2.1846201257469584,18.0,0.0,0.0,-0.2999999999999545,0.01569
2019-12-03 21:00:00+00:00,2.808340058943589e-06,2.2054832612262527,23.0,0.0,0.0,0.0,0.01569
2019-12-03 22:00:00+00:00,2.5753741267577047e-06,2.2054832612262527,8.0,0.047995731960845944,0.0,0.1999999999999318,0.01569
2019-12-03 23:00:00+00:00,2.6313041107080094e-06,2.2054832612262527,11.0,0.05334198986766303,0.0,0.39999999999997726,0.01569
2019-12-04 00:00:00+00:00,2.446000771294392e-06,2.1956469013470628,14.0,0.013644198948066233,0.0,1.0,0.015799999999999998
2019-12-04 01:00:00+00:00,2.713897875490609e-06,2.2189721384081906,16.0,0.03315786032281487,0.0,0.3000000000000682,0.015799999999999998
2019-12-04 02:00:00+00:00,2.7612107307012214e-06,2.219132426482121,13.0,0.0,0.0,0.2999999999999545,0.015799999999999998
2019-12-04 03:00:00+00:00,2.733710080471132e-06,2.219132426482121,12.0,0.0,0.0,0.5,0.015799999999999998
2019-12-04 04:00:00+00:00,2.723242979610717e-06,2.219132426482121,13.0,0.018417887810855404,0.0,0.10000000000002274,0.015799999999999998
2019-12-04 05:00:00+00:00,2.7890102999970036e-06,2.235894778131673,14.0,0.0,0.0,0.20000000000004547,0.015799999999999998
2019-12-04 06:00:00+00:00,2.7423578021003618e-06,2.244002807192009,19.0,0.0,0.0,0.0,0.015799999999999998
