timestamp,hydro_rms_2_5_scaled,ratio_4p5_8_over_8_16_scaled,hf_event_rate_2_5_scaled,effect_tremor_rms_5_15_scaled,API_scaled,pressure_drop_scaled,SO2_flux_scaled,GNSS_deformation_scaled,local_eq_count_1h_scaled
2019-11-07 08:00:00+00:00,0.02877537218251133,0.09361813515043235,0.6744907594765952,-0.37284204734797477,-0.5562839516899133,-1.1241512657944956,,-0.09184555022660038,-0.1457949175366577
2019-11-07 09:00:00+00:00,0.029310022027393735,0.17372830209584378,0.16709884072132275,-0.42693739711522577,-0.5562853807082901,-0.8993210126355454,,-0.09184555022660038,-0.1457949175366577
2019-11-07 10:00:00+00:00,-0.011971630867110885,0.12964051495433232,-0.4210554504768188,-0.3295456378999121,-0.5562867382760227,-0.22483025315895028,,-0.09184555022660038,-0.1457949175366577
2019-11-07 11:00:00+00:00,-0.0005158581517088541,0.10842099877281644,0.0,-0.2897365800637761,-0.5562880279656165,-0.0,,-0.09184555022660038,-0.1457949175366577
2019-11-07 12:00:00+00:00,0.08587476982008181,0.026830061897633116,1.1103556425108978,-0.41126303127743946,-0.556289253170954,-0.6744907594765952,,-0.09184555022660038,-0.1457949175366577
2019-11-07 13:00:00+00:00,0.16040591252436603,0.13577395865626035,0.4463367637757993,-0.36270418924924547,-0.5562904171162265,0.8993210126355454,,-0.09184555022660038,-0.1457949175366577
2019-11-07 14:00:00+00:00,0.20162683466707326,0.08494427413430607,0.3144904639792498,-0.29657732427002237,-0.5562915228644175,0.6744907594768508,,-0.09184555022660038,-0.1457949175366577
2019-11-07 15:00:00+00:00,0.224397602576893,0.1587182851963811,0.6744907594765952,-0.26613051289457135,-0.5562925733253634,0.22483025315869468,,-0.09184555022660038,-0.1457949175366577
2019-11-07 16:00:00+00:00,0.23266002653224954,0.03703341294626725,0.4463367637757993,-0.24731967933610519,-0.5562935712634103,-0.4496605063176449,,-0.09184555022660038,-0.1457949175366577
2019-11-07 17:00:00+00:00,0.047788773294165456,0.06419701105560446,0.8673922142526176,-0.19112699611275008,-0.5562945193046888,-0.44966050631790055,,-0.09184555022660038,-0.1457949175366577
2019-11-07 18:00:00+00:00,0.1352049317893721,-0.025288109872195114,0.7746547987902044,-0.28947494886458214,-0.556295419944024,-1.1241512657944956,,-0.09184555022660038,-0.1457949175366577
2019-11-07 19:00:00+00:00,0.10874850710630309,0.04156169099947863,0.6744907594765952,-0.33789667235776144,-0.5562962755515016,-0.6744907594765952,,-0.09184555022660038,-0.1457949175366577
2019-11-07 20:00:00+00:00,0.0418349144849578,0.12071718158381034,0.3144904639792498,-0.3425827525135392,-0.5562970883787037,-1.5738117721123963,-1.0580929858504595,-0.09184555022660038,-0.1457949175366577
2019-11-07 21:00:00+00:00,0.005405674214757103,0.020328242054720714,0.0,-0.31704197786370836,-0.5562978605646346,-0.4496605063176449,-1.0381212524724395,-0.09184555022660038,6.522266957828994
2019-11-07 22:00:00+00:00,0.06270068633547794,-0.02048022453731611,0.16709884072132275,-0.32116730863342474,-0.5562985941413491,0.22483025315869468,-1.0184044135593036,-0.09184555022660038,-0.1457949175366577
2019-11-07 23:00:00+00:00,-1.2719973010704755,0.014222576184040048,0.4463367637757993,-1.0415475961011669,-0.5562992910393001,0.8993210126358011,-0.9989360447037272,-0.09184555022660038,-0.1457949175366577
2019-11-08 00:00:00+00:00,-1.3456117067415339,0.0029185854433639567,1.1103556425108978,-1.0380501592891727,-0.556299953092419,1.7986420252710908,,0.7204135345898943,-0.1457949175366577
2019-11-08 01:00:00+00:00,-0.1850742150323161,0.040126668662918745,0.8673922142526176,-0.1629615106817531,-0.5563005820429407,0.22483025315895028,,0.7204135345898943,-0.1457949175366577
2019-11-08 02:00:00+00:00,-0.060812370781683764,0.188827228340871,0.5656062497087926,-0.04747082752617877,-0.5563011795459897,0.6744907594765952,,0.7204135345898943,-0.1457949175366577
2019-11-08 03:00:00+00:00,0.29465188726934294,0.21706894452801032,-0.7002933735312947,-0.19469838585848998,-0.5563017471739341,1.348981518953446,,0.7204135345898943,-0.1457949175366577
2019-11-08 04:00:00+00:00,0.2124772368417174,0.13582299777995338,0.5656062497087926,-0.17896877428014304,-0.5563022864205246,-0.44966050631790055,,0.7204135345898943,-0.1457949175366577
2019-11-08 05:00:00+00:00,-0.08099574845046208,0.07356308690294873,0.3144904639792498,-0.22399314666945921,-0.5563027987048247,0.44966050631790055,,0.7204135345898943,-0.1457949175366577
2019-11-08 06:00:00+00:00,-0.16848398791499156,0.06772728622299984,0.5656062497087926,-0.21679831741323308,-0.5563032853749451,-0.8993210126355454,,0.7204135345898943,-0.1457949175366577
2019-11-08 07:00:00+00:00,-0.22374502116575445,0.04515583941953132,0.0,-0.3270435187040613,-0.5563037477115912,-1.1241512657944956,,0.7204135345898943,-0.1457949175366577
2019-11-08 08:00:00+00:00,-0.3053978009593045,0.010218965698474983,0.6744907594765952,-0.20806632991721033,-0.5563041869314339,-1.7986420252713464,,0.7204135345898943,-0.1457949175366577
2019-11-08 09:00:00+00:00,-0.1896647982272084,0.20598487673791063,-0.4210554504768188,-0.20705870773451268,-0.5563046041903104,-0.8993210126355454,,0.7204135345898943,-0.1457949175366577
2019-11-08 10:00:00+00:00,-0.25169838950466733,0.15101578721014686,0.5656062497087926,-0.24582449095688266,-0.5563050005862663,-0.4496605063176449,,0.7204135345898943,-0.1457949175366577
2019-11-08 11:00:00+00:00,-0.14524846464938876,0.09105322678905213,0.16709884072132275,-0.357859537965366,-0.5563053771624457,0.8993210126355454,,0.7204135345898943,-0.1457949175366577
2019-11-08 12:00:00+00:00,-0.21914215223978883,0.0918682622559259,0.9537286825310711,-0.39715763450913805,-0.5563057349098351,0.4496605063176449,,0.7204135345898943,-0.1457949175366577
2019-11-08 13:00:00+00:00,-0.25511437347240123,0.18037363896528497,0.7746547987902044,-0.21285759801243892,-0.5563060747698723,0.6744907594768508,,0.7204135345898943,-0.1457949175366577
2019-11-08 14:00:00+00:00,-0.24174983825369054,0.2971347748722219,0.16709884072132275,-0.22573041865742416,-0.556306397636923,1.1241512657944956,,0.7204135345898943,-0.1457949175366577
2019-11-08 15:00:00+00:00,-0.20115701757225934,0.16611667838216332,0.16709884072132275,-0.30984282957114456,-0.5219420448325093,0.4496605063176449,,0.7204135345898943,-0.1457949175366577
2019-11-08 16:00:00+00:00,-0.18800737150029168,0.20678313482738273,0.4463367637757993,-0.1968161482687849,-0.5236565032718509,-0.0,,0.7204135345898943,-0.1457949175366577
2019-11-08 17:00:00+00:00,-0.1584914214174948,-0.14462057760991928,0.6744907594765952,-0.19126783824877322,-0.5252856340290822,-0.6744907594765952,,0.7204135345898943,-0.1457949175366577
2019-11-08 18:00:00+00:00,-0.2327737214055779,-0.03170464541935978,0.6744907594765952,-0.36671071278717676,-0.5268336651212909,-0.44966050631790055,,0.7204135345898943,-0.1457949175366577
2019-11-08 19:00:00+00:00,-0.2768101974472517,0.11934395699268463,-0.7002933735312947,-0.253275200024409,-0.5283046168815096,-0.4496605063176449,,0.7204135345898943,-0.1457949175366577
2019-11-08 20:00:00+00:00,-0.19681583553736753,-0.035957877338842044,0.4463367637757993,-0.2871702596200314,-0.5297023119839337,-0.44966050631790055,,0.7204135345898943,-0.1457949175366577
2019-11-08 21:00:00+00:00,-0.23887736189741882,-0.08024628207246463,0.3144904639792498,-0.303949818872655,-0.531030385002396,0.22483025315895028,,0.7204135345898943,-0.1457949175366577
2019-11-08 22:00:00+00:00,-0.0571563358683071,-0.15401372229700505,0.0,-0.2157214092723101,-0.532292291522141,0.6744907594765952,,0.7204135345898943,-0.1457949175366577
2019-11-08 23:00:00+00:00,-1.1503584685511563,-0.1652451311252696,0.6744907594765952,-1.0086252227595476,-0.5334913168242451,1.1241512657944956,,0.7204135345898943,-0.1457949175366577
2019-11-09 00:00:00+00:00,-1.335309947996581,-0.30935872424136374,1.0344910549739406,-1.1088282484601892,-0.5346305841613501,1.348981518953446,,0.22100335523275655,-0.1457949175366577
2019-11-09 01:00:00+00:00,-0.27544083342823966,-0.23870925165564766,0.0,-0.12092414815137865,-0.5357130626426967,1.1241512657944956,,0.22100335523275655,-0.1457949175366577
2019-11-09 02:00:00+00:00,-0.21221180101946976,-0.2130240994399814,0.7746547987902044,-0.1409094336431956,-0.5024741167037601,1.348981518953446,,0.22100335523275655,-0.1457949175366577
2019-11-09 03:00:00+00:00,-0.13173471233216227,-0.11513418799423901,-0.4210554504768188,-0.05403023991821046,-0.4710449529751343,2.2483025315889913,,0.22100335523275655,-0.1457949175366577
2019-11-09 04:00:00+00:00,-0.16745150558486677,-0.22651549675958246,0.9537286825310711,-0.04756277375149557,-0.4752833633317553,0.6744907594765952,,0.22100335523275655,-0.1457949175366577
2019-11-09 05:00:00+00:00,-0.2867553020114363,-0.2565355628116485,0.0,-0.0028490045833102556,-0.4793122695585693,0.6744907594768508,,0.22100335523275655,-0.1457949175366577
2019-11-09 06:00:00+00:00,-0.13998944447521258,-0.18633817111645878,-0.19290145477602264,0.08634079980244455,-0.48314191381828403,-0.0,,0.22100335523275655,-0.1457949175366577
2019-11-09 07:00:00+00:00,-0.11079191476495981,-0.4219533696640914,-0.19290145477602264,0.12918190919910405,-0.4527615518475534,-0.6744907594768508,,0.22100335523275655,-0.1457949175366577
2019-11-09 08:00:00+00:00,-0.16795282431262695,-0.8451621932907598,0.7746547987902044,0.18604858574698166,-0.4240237576741082,-0.0,,0.22100335523275655,-0.1457949175366577
2019-11-09 09:00:00+00:00,-0.25245342180080327,-1.0232681952495966,0.9537286825310711,0.25910907280664974,-0.4305782194233981,-0.0,,0.22100335523275655,-0.1457949175366577
2019-11-09 10:00:00+00:00,-0.33342914651981254,-0.816228779378141,0.0,0.21310583006440528,-0.43681073872596543,1.1241512657944956,,0.22100335523275655,-0.1457949175366577
2019-11-09 11:00:00+00:00,-0.2631114123656215,-0.8487388258815011,0.3144904639792498,0.1617280823605949,-0.4427368585463866,1.5738117721123963,,0.22100335523275655,-0.1457949175366577
2019-11-09 12:00:00+00:00,-0.23166809420250317,-0.9599507990003076,0.3144904639792498,0.4408125444322591,-0.44837139740442505,2.023472278430041,,0.22100335523275655,-0.1457949175366577
2019-11-09 13:00:00+00:00,-0.17580210126177762,-0.7752516731832484,0.4463367637757993,0.39219428041035803,-0.45372848064401733,2.2483025315889913,,0.22100335523275655,-0.1457949175366577
2019-11-09 14:00:00+00:00,-0.09573574379696416,-0.6630622733190922,-0.7002933735312947,0.5009718980793442,-0.45882157059603523,1.7986420252713464,,0.22100335523275655,6.522266957828994
2019-11-09 15:00:00+00:00,-0.17192563852305517,-0.7937751102655395,0.0,0.5496390610730634,-0.42975667760519215,2.023472278430041,,0.22100335523275655,-0.1457949175366577
2019-11-09 16:00:00+00:00,-0.10715949267093577,-1.2301944896753156,0.4463367637757993,1.0814729248229313,-0.17038235126971427,2.473132784747942,,0.22100335523275655,-0.1457949175366577
2019-11-09 17:00:00+00:00,-0.06096547595773203,-1.8640966693454408,-0.19290145477602264,1.8074924568108899,0.22287341818655032,1.5738117721121407,,0.22100335523275655,-0.1457949175366577
2019-11-09 18:00:00+00:00,0.2959603724080252,-2.239288023790868,-1.0602936690286402,2.9176755989603755,0.8629953002045042,1.1241512657944956,,0.22100335523275655,-0.1457949175366577
2019-11-09 19:00:00+00:00,0.3822654248070774,-2.1988183962797443,-0.19290145477602264,2.937630095811134,0.8549316881915267,0.44966050631790055,,0.22100335523275655,-0.1457949175366577
2019-11-09 20:00:00+00:00,0.5493188525406306,-2.245581344662732,0.0,3.160332524697531,0.8753066480560111,0.6744907594765952,,0.22100335523275655,-0.1457949175366577
2019-11-09 21:00:00+00:00,0.7570318525987778,-2.320985575606526,-0.19290145477602264,3.7049579838979048,0.8666416755951472,0.22483025315895028,,0.22100335523275655,-0.1457949175366577
2019-11-09 22:00:00+00:00,0.6441260557612162,-2.198775462361633,0.4463367637757993,3.061470909950972,0.8583998460889964,1.7986420252710908,,0.22100335523275655,-0.1457949175366577
2019-11-09 23:00:00+00:00,-0.6900743510824812,-2.233213463518388,0.16709884072132275,1.1260370743282575,0.8224157161968436,2.023472278430297,,0.22100335523275655,-0.1457949175366577
2019-11-10 00:00:00+00:00,-0.7753175342199885,-2.1090824267988237,0.5656062497087926,0.8216979949443656,0.7880558390195395,1.1241512657944956,,0.6572697188091073,-0.1457949175366577
2019-11-10 01:00:00+00:00,0.7632524951129702,-2.1700000488891567,0.3144904639792498,2.9776552352185357,0.7836748449848674,2.023472278430041,,0.6572697188091073,-0.1457949175366577
2019-11-10 02:00:00+00:00,0.21577648378350361,-1.5806199687550655,0.0,1.3033698417444746,0.779510318898944,1.348981518953446,,0.6572697188091073,-0.1457949175366577
2019-11-10 03:00:00+00:00,0.07507959919011413,-0.5202123830447142,0.16709884072132275,0.46084698635568727,0.8882068435400147,2.697963037906636,,0.6572697188091073,-0.1457949175366577
2019-11-10 04:00:00+00:00,-0.014576527406508145,-0.6063639468755366,-0.19290145477602264,0.37971259123444273,0.9068287176557427,2.023472278430041,,0.6572697188091073,-0.1457949175366577
2019-11-10 05:00:00+00:00,0.05013575088919897,-1.0940313608029255,-0.7002933735312947,0.758072932934739,0.896628668111588,1.7986420252713464,,0.6572697188091073,-0.1457949175366577
2019-11-10 06:00:00+00:00,0.10629494931609426,-1.1054627424270793,0.0,0.8205424198098722,0.85892781616155,0.22483025315895028,,0.6572697188091073,-0.1457949175366577
2019-11-10 07:00:00+00:00,0.12443597032221927,-1.0741122265299987,0.5656062497087926,0.7573037908689279,0.7946612958920991,-0.0,,0.6572697188091073,-0.1457949175366577
2019-11-10 08:00:00+00:00,0.33933324127948206,-1.5012296846753614,-0.19290145477602264,1.6524634717968727,0.8182320605280402,0.22483025315869468,,0.6572697188091073,-0.1457949175366577
2019-11-10 09:00:00+00:00,0.40017348610888126,-1.9431369092743902,0.0,2.1311705138910404,1.143219098391607,0.8993210126358011,,0.6572697188091073,-0.1457949175366577
2019-11-10 10:00:00+00:00,0.04281925552989582,-1.0305551577361272,0.16709884072132275,0.7378177087576504,1.7903061337629638,1.5738117721121407,,0.6572697188091073,-0.1457949175366577
2019-11-10 11:00:00+00:00,-0.11590754893227265,-0.5703968031163013,0.16709884072132275,0.3326009430494396,1.6901432591327206,2.922793291065842,,0.6572697188091073,-0.1457949175366577
2019-11-10 12:00:00+00:00,-0.012516196080014474,-1.1462586528058323,0.0,0.7979216961001776,1.6438695942469181,-0.44966050631790055,,0.6572697188091073,-0.1457949175366577
2019-11-10 13:00:00+00:00,0.00034804037964715674,-1.0595933648554448,0.3144904639792498,0.6823306779328064,1.7244541425385316,2.9227932910655867,,0.6572697188091073,-0.1457949175366577
2019-11-10 14:00:00+00:00,-0.07580897971837433,-0.5839775728094925,-0.7002933735312947,0.45482977450202555,1.7015573608302368,1.7986420252713464,,0.6572697188091073,-0.1457949175366577
2019-11-10 15:00:00+00:00,-0.22375862834731677,0.20334253358354842,-0.7002933735312947,0.07249471005451792,1.6046172839158643,-0.44966050631790055,,0.6572697188091073,-0.1457949175366577
2019-11-10 16:00:00+00:00,-0.18861335351044914,-0.5741968504728346,-0.19290145477602264,0.12740016262417775,1.5112434653410318,-1.348981518953446,,0.6572697188091073,-0.1457949175366577
2019-11-10 17:00:00+00:00,-0.16460471929169704,-0.0695187264954493,0.3144904639792498,0.0788406091696603,1.4471570717912061,-1.3489815189531904,,0.6572697188091073,-0.1457949175366577
2019-11-10 18:00:00+00:00,-0.17226377790763553,-0.6907968559606328,0.0,0.08285186401226544,1.3596799056744866,-2.023472278430297,,0.6572697188091073,-0.1457949175366577
2019-11-10 19:00:00+00:00,-0.2225008612253616,-0.21932572625566554,-0.4210554504768188,-0.11706564358456925,1.2755350957726421,-1.7986420252710908,,0.6572697188091073,6.522266957828994
2019-11-10 20:00:00+00:00,-0.19666711558977165,-0.23808004869208238,-0.4210554504768188,-0.1316814521142185,1.1946343197024007,-1.348981518953446,,0.6572697188091073,-0.1457949175366577
2019-11-10 21:00:00+00:00,-0.15414966072100886,0.16042787705108946,-1.0602936690286402,-0.02755809317598048,1.1168886237840818,-1.1241512657944956,-0.026494743784112193,0.6572697188091073,-0.1457949175366577
2019-11-10 22:00:00+00:00,-0.2295436613090348,0.06191213040049526,-0.7002933735312947,-0.22843679183936821,1.0422086845967693,-0.4496605063176449,-0.7314633744690489,0.6572697188091073,-0.1457949175366577
2019-11-10 23:00:00+00:00,-1.3717962637744217,0.4957709978395698,-0.19290145477602264,-1.1302802800102765,0.9705050577766793,-0.22483025315895028,-2.0652654955080374,0.6572697188091073,-0.1457949175366577
2019-11-11 00:00:00+00:00,-1.3680883574095875,0.4182178910034707,0.16709884072132275,-1.1195031976720067,0.9016884132502658,0.8993210126355454,-1.9331040716466485,0.8036485644827503,-0.1457949175366577
2019-11-11 01:00:00+00:00,-0.2461755892870014,0.18457630042095727,-0.4210554504768188,-0.10947184636527198,0.8356697562806092,0.6744907594765952,-1.8113631056167243,0.8036485644827503,-0.1457949175366577
2019-11-11 02:00:00+00:00,-0.24994699847054175,0.2509717939795511,-0.19290145477602264,-0.1925134527152436,0.7723606338835417,1.1241512657944956,-1.6985187823355825,0.8036485644827503,-0.1457949175366577
2019-11-11 03:00:00+00:00,-0.21655211535222757,0.2384957570911588,0.0,-0.21678990356040226,0.7116733263369915,1.1241512657944956,,0.8036485644827503,-0.1457949175366577
2019-11-11 04:00:00+00:00,-0.21996535358129451,0.25896136528813,0.0,-0.21524546300427178,0.7110852512577828,0.44966050631790055,,0.8036485644827503,-0.1457949175366577
2019-11-11 05:00:00+00:00,-0.07158265047765165,0.572060619228374,-0.19290145477602264,0.07568394916033279,0.767618425893741,-0.0,,0.8036485644827503,-0.1457949175366577
2019-11-11 06:00:00+00:00,-0.11088286977597686,0.30334761445134717,-1.0602936690286402,-0.05863156654348491,0.9605195520547707,-0.0,,0.8036485644827503,-0.1457949175366577
2019-11-11 07:00:00+00:00,-0.09228846585330662,-0.15047300569087416,-0.4210554504768188,0.08403280102052936,1.377167203766706,-1.1241512657944956,,0.8036485644827503,-0.1457949175366577
2019-11-11 08:00:00+00:00,-0.22252198579632018,-0.20339201692231304,-0.4210554504768188,0.1251644570104968,1.8244766539433004,-1.1241512657944956,,0.8036485644827503,-0.1457949175366577
2019-11-11 09:00:00+00:00,-0.14901860503923364,0.5484717123129841,-0.7002933735312947,0.10989507571917423,2.0138256572546536,-0.22483025315895028,,0.8036485644827503,-0.1457949175366577
2019-11-11 10:00:00+00:00,-0.23812936880605182,0.3787029780957485,-0.4210554504768188,-0.13843155378322639,2.0251775848654985,-0.0,,0.8036485644827503,-0.1457949175366577
2019-11-11 11:00:00+00:00,-0.2706709606932148,0.5620346104754017,-0.19290145477602264,-0.03391759793184123,1.9884847420606193,-0.4496605063176449,,0.8036485644827503,-0.1457949175366577
2019-11-11 12:00:00+00:00,-0.2489222607936938,0.46659037300723716,0.0,0.02442049449452626,1.9054110491368865,-0.6744907594768508,,0.8036485644827503,-0.1457949175366577
2019-11-11 13:00:00+00:00,-0.14867175299362714,-0.20750248553052056,-0.19290145477602264,0.25060133282786795,1.8011274514376556,-0.8993210126355454,,0.8036485644827503,-0.1457949175366577
2019-11-11 14:00:00+00:00,-0.16880211025644623,-0.964231320826665,0.0,0.27449501079331645,1.7005743440535184,-1.1241512657944956,,0.8036485644827503,-0.1457949175366577
2019-11-11 15:00:00+00:00,-0.09811402718493807,-1.1847935222557013,-0.7002933735312947,0.613072902413576,1.6036701885917548,-1.348981518953446,,0.8036485644827503,-0.1457949175366577
2019-11-11 16:00:00+00:00,-0.1384615200696415,-1.0533119964960083,-2.4350778020365302,0.5300869275281914,1.5103314509430414,-1.7986420252710908,,0.8036485644827503,-0.1457949175366577
2019-11-11 17:00:00+00:00,-0.26201129845746984,-0.5812383949418463,-0.4210554504768188,0.36321302592602095,1.4204729060911396,-1.7986420252713464,,0.8036485644827503,-0.1457949175366577
2019-11-11 18:00:00+00:00,-0.2735120671893099,-0.3016742043361043,0.0,0.1513763520525048,1.3340079365941961,-2.697963037906636,,0.8036485644827503,-0.1457949175366577
2019-11-11 19:00:00+00:00,-0.14118422751036155,0.13331791432803716,-0.7002933735312947,0.23709342588347726,1.2508488230069275,-1.7986420252713464,,0.8036485644827503,-0.1457949175366577
2019-11-11 20:00:00+00:00,-0.24875364001983868,0.32621846205667937,-0.19290145477602264,-0.05465769425741288,1.1709070247060596,-1.5738117721121407,-0.43346801269554736,0.8036485644827503,-0.1457949175366577
2019-11-11 21:00:00+00:00,-0.3862914008008348,0.3795893165163341,0.16709884072132275,-0.2124625267377624,1.094093449779379,-1.348981518953446,-0.645338813653493,0.8036485644827503,-0.1457949175366577
2019-11-11 22:00:00+00:00,-0.604033333798033,0.06637969911073935,0.3144904639792498,-0.45645913617273165,1.0203187128379179,-0.6744907594765952,-0.3392888899055068,0.8036485644827503,-0.1457949175366577
2019-11-11 23:00:00+00:00,-1.4640698554554863,0.3518141624508327,0.4463367637757993,-1.2094533292332,0.9494933798078847,-0.6744907594768508,-2.202736102406358,0.8036485644827503,-0.1457949175366577
2019-11-12 00:00:00+00:00,-1.4165587472079952,0.5023893598300962,0.16709884072132275,-1.0943521524966369,0.8815281989509961,-0.0,-0.2554314632315931,1.3920341206219085,-0.1457949175366577
2019-11-12 01:00:00+00:00,-0.5623937650801699,-0.13815453303459727,-0.19290145477602264,-0.2621613214551387,0.8163343175463416,-0.22483025315895028,0.5647299721991124,1.3920341206219085,-0.1457949175366577
2019-11-12 02:00:00+00:00,-0.36931956293571616,-0.3908683439581143,-0.4210554504768188,-0.005527664076006213,0.7538234838417334,-0.4496605063176449,1.3482058100725756,1.3920341206219085,-0.1457949175366577
2019-11-12 03:00:00+00:00,-0.4781976823502765,0.02521744228185381,-0.4210554504768188,-0.332162947919828,0.7795747430498237,-0.22483025315895028,0.8971603538645272,1.3920341206219085,-0.1457949175366577
2019-11-12 04:00:00+00:00,-0.4494480755175372,-0.7525396790080202,-0.7002933735312947,0.0444303571037112,0.7471592134259389,-0.44966050631790055,0.8523828560292563,1.3920341206219085,-0.1457949175366577
2019-11-12 05:00:00+00:00,-0.4380961095556488,0.02694869531542211,-0.19290145477602264,-0.2660652831272053,0.6875220120731148,-1.5738117721121407,0.8062686796573323,1.3920341206219085,-0.1457949175366577
2019-11-12 06:00:00+00:00,-0.5071581546449169,0.1986270912063638,0.7746547987902044,-0.43195283315081284,0.6303845139352653,-2.023472278430041,0.758735558783761,1.3920341206219085,-0.1457949175366577
2019-11-12 07:00:00+00:00,-0.5462400496233031,0.16638357997649506,0.16709884072132275,-0.4125887494624021,0.6338771108874456,-1.348981518953446,,1.3920341206219085,-0.1457949175366577
2019-11-12 08:00:00+00:00,-0.35359233946859236,0.19919335837473695,-0.19290145477602264,-0.24088807059889975,0.5790059229705727,-1.1241512657944956,,1.3920341206219085,-0.1457949175366577
2019-11-12 09:00:00+00:00,-0.20417167970889916,0.39139902009971744,-0.19290145477602264,-0.003220254147494823,0.526470398467745,-1.348981518953446,,1.3920341206219085,-0.1457949175366577
2019-11-12 10:00:00+00:00,-0.2432753508954788,0.374061302629097,-0.4210554504768188,-0.17823301613848205,0.47618786397822677,-0.8993210126355454,,1.3920341206219085,-0.1457949175366577
2019-11-12 11:00:00+00:00,-0.2360091702476656,0.6561672202722643,-0.7002933735312947,-0.045740146515688244,0.4280771513916468,-0.22483025315895028,,1.3920341206219085,-0.1457949175366577
2019-11-12 12:00:00+00:00,-0.3575744102253515,0.46749936286313953,-0.7002933735312947,-0.17257702433748542,0.3820586971720288,-0.6744907594765952,,1.3920341206219085,-0.1457949175366577
2019-11-12 13:00:00+00:00,-0.3064092308207945,0.6130616370321814,-1.0602936690286402,-0.10458523707543707,0.36824515330381696,-0.44966050631790055,,1.3920341206219085,-0.1457949175366577
2019-11-12 14:00:00+00:00,-0.2648218068653387,0.5721336507677091,-0.19290145477602264,-0.07529639462248762,0.32484826542944145,0.22483025315895028,,1.3920341206219085,-0.1457949175366577
2019-11-12 15:00:00+00:00,-0.27841762520361524,0.4739331936148285,-0.19290145477602264,-0.028095580894134917,0.2833664960553523,0.4496605063176449,,1.3920341206219085,-0.1457949175366577
2019-11-12 16:00:00+00:00,-0.21812646841808625,0.5640797968086313,-0.19290145477602264,0.10059129905339267,0.2437261384126099,-0.4496605063176449,,1.3920341206219085,-0.1457949175366577
2019-11-12 17:00:00+00:00,-0.15018375586827143,0.4847811186925011,-1.0602936690286402,0.2441113008828387,0.205855376109062,-0.6744907594768508,,1.3920341206219085,-0.1457949175366577
2019-11-12 18:00:00+00:00,-0.17070156073952777,0.7383747689350612,-0.4210554504768188,0.007634822134439957,0.16968432010594248,-1.3489815189531904,,1.3920341206219085,-0.1457949175366577
2019-11-12 19:00:00+00:00,-0.15115369546163038,0.6892816498055594,-0.7002933735312947,0.025540138340968892,0.13514503608015813,-0.6744907594768508,,1.3920341206219085,-0.1457949175366577
2019-11-12 20:00:00+00:00,-0.14956553299221984,0.8778895089768519,-1.0602936690286402,0.12658808592811066,0.10217156286948781,-0.0,,1.3920341206219085,-0.1457949175366577
2019-11-12 21:00:00+00:00,-0.20327886693557512,0.7996322064023825,-0.7002933735312947,0.02251390726120584,0.0706999226920515,-0.4496605063176449,-0.21827506933243407,1.3920341206219085,-0.1457949175366577
2019-11-12 22:00:00+00:00,-0.23278906565312335,0.4733275336002064,-0.19290145477602264,-0.03181063558734904,0.04066812381965405,0.22483025315869468,0.16837158188766116,1.3920341206219085,-0.1457949175366577
2019-11-12 23:00:00+00:00,-1.2556644888326418,0.2870410999736049,-0.7002933735312947,-0.9177217557914453,0.012016156367844229,0.6744907594768508,-0.42995143928046586,1.3920341206219085,-0.1457949175366577
2019-11-13 00:00:00+00:00,-1.315196138560651,0.23109527570333963,0.3144904639792498,-0.8735324366987075,-0.015314018155376499,0.8993210126355454,1.3198827300062494,0.691711800144082,-0.1457949175366577
2019-11-13 01:00:00+00:00,-0.36848329124886253,0.15451982195310457,-0.19290145477602264,-0.1476229110483074,-0.041378482924545226,0.6744907594765952,1.282523985911295,0.691711800144082,-0.1457949175366577
2019-11-13 02:00:00+00:00,-0.2886105533896291,0.4858220281437265,0.0,-0.02502755332899467,-0.06623138690469711,0.22483025315895028,1.2442393945303838,0.691711800144082,-0.1457949175366577
2019-11-13 03:00:00+00:00,-0.22149016616460898,0.4637110498493432,-0.4210554504768188,0.08164155961509123,-0.08992497043048475,1.1241512657944956,1.204981897331386,0.691711800144082,-0.1457949175366577
2019-11-13 04:00:00+00:00,-0.13314037626845515,0.4444821251494984,-0.4210554504768188,0.09876468505114062,-0.11250959472497518,0.44966050631790055,,0.691711800144082,-0.1457949175366577
2019-11-13 05:00:00+00:00,-0.11906042599874991,0.13612085179020333,-0.19290145477602264,0.25008441588601804,-0.13403377485785922,0.22483025315895028,,0.691711800144082,-0.1457949175366577
2019-11-13 06:00:00+00:00,-0.11916941087511494,0.14204997719820206,-0.4210554504768188,0.22913174550161958,-0.15454421567445342,-0.22483025315895028,,0.691711800144082,-0.1457949175366577
2019-11-13 07:00:00+00:00,-0.132330526094093,0.264721925504916,-1.0602936690286402,0.09294310978670596,-0.1740858502585769,-0.44966050631790055,,0.691711800144082,-0.1457949175366577
2019-11-13 08:00:00+00:00,-0.11046641214385514,0.3848797477444799,-0.4210554504768188,0.11791796312148244,-0.1927018805237732,-0.22483025315895028,,0.691711800144082,-0.1457949175366577
2019-11-13 09:00:00+00:00,-0.1732366307142367,0.5031174082294092,-0.4210554504768188,0.07360759004829302,-0.21043381955817822,-0.0,,0.691711800144082,-0.1457949175366577
