timestamp,hydro_rms_2_5,ratio_4p5_8_over_8_16,hf_event_rate_2_5,effect_tremor_rms_5_15,API,pressure_drop,SO2_flux,GNSS_deformation,local_eq_count_1h
2019-11-04 10:00:00+00:00,0.19597683558633064,-1.0197462739243062,-1.0602936690286402,-0.5085297132607811,-0.5702972297651852,0.6744907594765952,,-1.4207358550677214,-0.1457949175366577
2019-11-04 11:00:00+00:00,0.12874905527570138,-0.552219507833157,-0.19290145477602264,-0.5631284713038524,-0.570391956639666,0.22483025315895028,,-1.4207358550677214,-0.1457949175366577
2019-11-04 12:00:00+00:00,0.01681835582520411,-0.07747794713344856,0.16709884072132275,-0.6531243097217232,-0.5704819483908415,0.22483025315895028,,-1.4207358550677214,-0.1457949175366577
2019-11-04 13:00:00+00:00,0.11497554607168216,-0.0003165892196308189,-0.19290145477602264,-0.6299179519260658,-0.5705674416559153,0.8993210126355454,,-1.4207358550677214,-0.1457949175366577
2019-11-04 14:00:00+00:00,-0.005531161023116331,0.0035629094024070274,-0.19290145477602264,-0.5771060628311001,-0.5706486612518253,1.1241512657944956,,-1.4207358550677214,-0.1457949175366577
2019-11-04 15:00:00+00:00,0.013696966935445112,0.02570627379159243,-0.19290145477602264,-0.6236697588789968,-0.5707258207651275,0.4496605063176449,,-1.4207358550677214,-0.1457949175366577
2019-11-04 16:00:00+00:00,-0.026656511209269446,0.04127435189531018,-0.19290145477602264,-0.6124605719826929,-0.5707991231124945,0.44966050631790055,,-1.4207358550677214,-0.1457949175366577
2019-11-04 17:00:00+00:00,-0.034040052161414654,0.15651141076180553,0.0,-0.5590853174874709,-0.5708687610732905,-0.22483025315895028,,-1.4207358550677214,-0.1457949175366577
2019-11-04 18:00:00+00:00,0.0028068548404212466,0.12148211481776269,-0.7002933735312947,-0.5349071984212522,-0.5709349177956048,-0.8993210126355454,,-1.4207358550677214,-0.1457949175366577
2019-11-04 19:00:00+00:00,0.13133873279278982,0.06918169815985228,-0.7002933735312947,-0.6367704493285723,-0.5709977672770657,-0.22483025315895028,,-1.4207358550677214,-0.1457949175366577
2019-11-04 20:00:00+00:00,-0.020815483274236428,0.10187881392672662,0.16709884072132275,-0.6747605487733674,-0.5710574748216883,0.44966050631790055,-1.5710141649387515,-1.4207358550677214,-0.1457949175366577
2019-11-04 21:00:00+00:00,0.08250224057363315,0.031723259202999884,0.4463367637757993,-0.6824125505753054,-0.5711141974739423,-0.0,-0.8231048028375927,-1.4207358550677214,-0.1457949175366577
2019-11-04 22:00:00+00:00,0.16861423190566804,0.04379932634461627,-0.7002933735312947,-0.6652334075021261,-0.5711680844311795,0.8993210126355454,0.8783306855840414,-1.4207358550677214,-0.1457949175366577
2019-11-04 23:00:00+00:00,-1.0164657414645208,-0.012213897328933979,0.4463367637757993,-1.4095738089935088,-0.5712192774354913,0.6744907594765952,0.8508741141348731,-1.4207358550677214,-0.1457949175366577
2019-11-05 00:00:00+00:00,-0.9880933325932533,-0.20645930985964636,0.4463367637757993,-1.3915027134818974,-0.5712679111460229,1.348981518953446,0.822920728782919,-1.363332386176096,-0.1457949175366577
2019-11-05 01:00:00+00:00,0.23843370802292463,-0.4751867586781219,0.0,-0.5648203977577957,-0.5713141134927157,0.8993210126355454,0.794452218455603,-1.363332386176096,-0.1457949175366577
2019-11-05 02:00:00+00:00,0.21659527608141851,-0.5956369393775501,0.0,-0.5432973945452582,-0.5713580060124008,1.348981518953446,,-1.363332386176096,-0.1457949175366577
2019-11-05 03:00:00+00:00,0.02193310883542154,-0.6550713620925588,0.3144904639792498,-0.3776709610045736,-0.5713997041681254,1.348981518953446,,-1.363332386176096,-0.1457949175366577
2019-11-05 04:00:00+00:00,0.1301282795641931,-0.5190576657510667,-0.7002933735312947,-0.4028041221646259,-0.5714393176525427,0.44966050631790055,,-1.363332386176096,-0.1457949175366577
2019-11-05 05:00:00+00:00,0.12330798971108314,-0.8855958161388908,0.16709884072132275,-0.16515476281081806,-0.5714769506761642,-0.22483025315895028,,-1.363332386176096,-0.1457949175366577
2019-11-05 06:00:00+00:00,0.10092251630115447,-0.8404423771039514,-0.7002933735312947,-0.0653308197894618,-0.5715127022412226,-0.8993210126355454,,-1.363332386176096,-0.1457949175366577
2019-11-05 07:00:00+00:00,0.12986870628147035,-0.874561515691291,-0.19290145477602264,-0.14592865494082347,-0.5715466664018679,-0.22483025315895028,,-1.363332386176096,-0.1457949175366577
2019-11-05 08:00:00+00:00,0.07593630262158585,-0.8395795221488357,0.16709884072132275,-0.14821855344284693,-0.5715789325113728,-1.7986420252713464,,-1.363332386176096,-0.1457949175366577
2019-11-05 09:00:00+00:00,0.0762722960573976,-0.7220666503893706,-0.19290145477602264,-0.17889244204967839,-0.5716095854569988,-0.4496605063176449,,-1.363332386176096,-0.1457949175366577
2019-11-05 10:00:00+00:00,0.02983732825400605,-0.10821308799686659,0.16709884072132275,-0.33105997571994844,-0.571638705883135,0.4496605063176449,,-1.363332386176096,-0.1457949175366577
2019-11-05 11:00:00+00:00,0.23539273457807824,-0.055280931929782,-0.4210554504768188,-0.45366451764041144,-0.5716663704032978,-0.0,,-1.363332386176096,-0.1457949175366577
2019-11-05 12:00:00+00:00,0.32250776447701995,0.05138339550737668,-0.7002933735312947,-0.5077667409767218,-0.5716926518015412,0.8993210126358011,,-1.363332386176096,-0.1457949175366577
2019-11-05 13:00:00+00:00,0.4428207463213754,0.03821770490526147,0.0,-0.5922876746050505,-0.5717176192238134,1.5738117721121407,,-1.363332386176096,-0.1457949175366577
2019-11-05 14:00:00+00:00,0.19742678519936854,-0.11073943978265945,-0.4210554504768188,-0.506133027276987,-0.5717413383597545,0.22483025315895028,,-1.363332386176096,-0.1457949175366577
2019-11-05 15:00:00+00:00,0.26566894110994693,-0.08427396894446927,0.7746547987902044,-0.44074566977609037,-0.571763871615415,-0.0,,-1.363332386176096,-0.1457949175366577
2019-11-05 16:00:00+00:00,0.17339297463565928,0.16224997648833564,-1.5676855877839126,-0.46744884939688663,-0.5717852782773493,-0.6744907594765952,,-1.363332386176096,-0.1457949175366577
2019-11-05 17:00:00+00:00,0.11861076098942293,-0.005441798776614479,0.16709884072132275,-0.40706287064864216,-0.5718056146685109,-1.348981518953446,,-1.363332386176096,-0.1457949175366577
2019-11-05 18:00:00+00:00,0.035164130324324624,-0.322784027281762,-0.7002933735312947,-0.17817903631058396,-0.5718249342963623,-1.5738117721123963,,-1.363332386176096,-0.1457949175366577
2019-11-05 19:00:00+00:00,0.411923798847817,-1.4272140778445048,0.4463367637757993,0.12268792911940272,-0.571843287993585,-0.22483025315895028,,-1.363332386176096,-0.1457949175366577
2019-11-05 20:00:00+00:00,0.706084901453053,-1.3384480130245997,0.9537286825310711,0.10023219829733304,-0.5718607240517614,-1.1241512657944956,,-1.363332386176096,-0.1457949175366577
2019-11-05 21:00:00+00:00,0.16005081608700156,-0.23345159544052552,0.0,-0.29539849868045376,-0.5718772883483768,-0.22483025315869468,0.07582688246033377,-1.363332386176096,-0.1457949175366577
2019-11-05 22:00:00+00:00,0.25459828382069993,-0.6874729548528632,0.3144904639792498,-0.13479224771039955,-0.5718930244674781,-0.44966050631790055,-0.528693722926492,-1.363332386176096,-0.1457949175366577
2019-11-05 23:00:00+00:00,-0.8997705176907979,0.05377553113157965,0.0,-1.22559974049402,-0.571907973814303,-0.0,-1.535692770424209,-1.363332386176096,-0.1457949175366577
2019-11-06 00:00:00+00:00,-0.799600059412766,-0.16352960686610601,0.6744907594765952,-1.155203513549878,-0.5719221757241816,-0.0,0.08081720109939453,-0.5395926075812767,-0.1457949175366577
2019-11-06 01:00:00+00:00,0.25846794477012824,-0.36430177574073264,-0.19290145477602264,-0.09557213149697971,-0.5719356675659979,0.44966050631790055,-0.3737881060230112,-0.5395926075812767,-0.1457949175366577
2019-11-06 02:00:00+00:00,0.18628304785714203,-0.33073136947810583,-0.7002933735312947,-0.07827960705128405,-0.5719484848404803,0.4496605063176449,-0.4751964935163316,-0.5395926075812767,-0.1457949175366577
2019-11-06 03:00:00+00:00,0.2539030410121781,0.05754548895160812,0.7746547987902044,-0.1056712639123395,-0.5719606612735822,1.1241512657944956,0.011660609817734298,-0.5395926075812767,-0.1457949175366577
2019-11-06 04:00:00+00:00,0.14887900095716974,0.16238324198068793,0.6744907594765952,-0.28378808808251427,-0.5719722289051938,-0.0,-0.007281977935063796,-0.5395926075812767,-0.1457949175366577
2019-11-06 05:00:00+00:00,0.0024472342778021003,0.15959677424668806,0.3144904639792498,-0.219012119482906,-0.5719832181734239,-0.22483025315895028,-0.026459714917459656,-0.5395926075812767,-0.1457949175366577
2019-11-06 06:00:00+00:00,0.13427506632620106,0.17425386156451994,0.6744907594765952,-0.3802985041659105,-0.5719936579946671,-0.6744907594765952,-0.04587851277664638,-0.5395926075812767,-0.1457949175366577
2019-11-06 07:00:00+00:00,0.2074168866447491,0.033422000642276475,0.4463367637757993,-0.3108420285291757,-0.5720035758396713,-1.5738117721123963,,-0.5395926075812767,-0.1457949175366577
2019-11-06 08:00:00+00:00,0.24350343972658334,0.08391768574392794,-0.19290145477602264,-0.339424683967443,-0.5720129978058033,-1.1241512657944956,,-0.5395926075812767,-0.1457949175366577
2019-11-06 09:00:00+00:00,0.21192738303422598,-0.022592220304889037,-0.7002933735312947,-0.3890005066605728,-0.5720219486857024,-0.22483025315869468,,-0.5395926075812767,-0.1457949175366577
2019-11-06 10:00:00+00:00,0.09791955485259499,0.07282348916380885,-0.7002933735312947,-0.34456676508103073,-0.5720304520325031,0.22483025315869468,,-0.5395926075812767,-0.1457949175366577
2019-11-06 11:00:00+00:00,0.2520669408753331,0.001713283965154967,0.7746547987902044,-0.3357217146409667,-0.572038530221798,-0.4496605063176449,,-0.5395926075812767,-0.1457949175366577
2019-11-06 12:00:00+00:00,0.21449914129588898,0.12181116358835781,0.7746547987902044,-0.3185087124143471,-0.5720462045105034,-0.8993210126355454,,-0.5395926075812767,-0.1457949175366577
2019-11-06 13:00:00+00:00,0.26799353282279753,0.04355898026810595,0.4463367637757993,-0.33663966368023923,-0.5720534950927836,0.22483025315869468,,-0.5395926075812767,-0.1457949175366577
2019-11-06 14:00:00+00:00,0.1853215242127412,-0.07233917803923752,0.5656062497087926,-0.39718620819214007,-0.5720604211531788,-0.0,,-0.5395926075812767,-0.1457949175366577
2019-11-06 15:00:00+00:00,0.34651328294088973,0.15283252656664156,0.7746547987902044,-0.48880546154326393,-0.5720670009170785,-0.4496605063176449,,-0.5395926075812767,-0.1457949175366577
2019-11-06 16:00:00+00:00,0.31328163051347985,0.0818647117788928,-0.7002933735312947,-0.4283354489654085,-0.5720732516986713,-0.0,,-0.5395926075812767,-0.1457949175366577
2019-11-06 17:00:00+00:00,0.2217536452545335,0.05941441166414084,0.6744907594765952,-0.39790912405051476,-0.5720791899464986,-0.44966050631790055,,-0.5395926075812767,-0.1457949175366577
2019-11-06 18:00:00+00:00,0.1472576031423632,-0.05010243379461167,0.16709884072132275,-0.35879664702381103,-0.5720848312867304,-0.22483025315895028,,-0.5395926075812767,-0.1457949175366577
2019-11-06 19:00:00+00:00,0.11447024814856535,0.08114841129992253,0.4463367637757993,-0.38788597582802825,-0.572090190564279,-0.4496605063176449,,-0.5395926075812767,-0.1457949175366577
2019-11-06 20:00:00+00:00,0.18642839821859705,0.14582950889950194,0.3144904639792498,-0.34080171536377146,-0.5720952818818564,-1.1241512657944956,,-0.5395926075812767,-0.1457949175366577
2019-11-06 21:00:00+00:00,0.15028393745880378,0.11293704380337162,0.8673922142526176,-0.31227879655697294,-0.5721001186370805,-1.348981518953446,,-0.5395926075812767,-0.1457949175366577
2019-11-06 22:00:00+00:00,0.04420299599499973,0.3712755204996128,0.0,-0.35724615418404765,-0.5721047135577252,-0.22483025315895028,,-0.5395926075812767,-0.1457949175366577
2019-11-06 23:00:00+00:00,-1.1222701473819323,0.17560063989669197,0.0,-1.2242680241254809,-0.572109078735209,0.22483025315895028,,-0.5395926075812767,-0.1457949175366577
2019-11-07 00:00:00+00:00,-1.041549915367512,0.006796600564096606,1.0344910549739406,-1.2230575771047278,-0.5721132256564103,1.5738117721123963,,-0.09184555022660038,-0.1457949175366577
2019-11-07 01:00:00+00:00,0.059371659579794685,0.06887045838540432,1.181882678231867,-0.2925132582880089,-0.5721171652338904,-0.0,,-0.09184555022660038,-0.1457949175366577
2019-11-07 02:00:00+00:00,-0.040690551719557676,0.07319091427943769,-0.4210554504768188,-0.21204799907984953,-0.5721209078346075,0.6744907594765952,,-0.09184555022660038,-0.1457949175366577
2019-11-07 03:00:00+00:00,-0.11230730820891337,0.23592408195475612,-0.7002933735312947,-0.3347265364687247,-0.5721244633071935,0.6744907594765952,,-0.09184555022660038,-0.1457949175366577
2019-11-07 04:00:00+00:00,-0.11365641869411025,0.25398029106866216,0.3144904639792498,-0.30702482194857705,-0.5721278410078696,-0.0,,-0.09184555022660038,-0.1457949175366577
2019-11-07 05:00:00+00:00,-0.0522957547056231,0.15731616894985845,-0.19290145477602264,-0.19356930611968112,-0.5721310498250636,0.22483025315895028,,-0.09184555022660038,6.522266957828994
2019-11-07 06:00:00+00:00,-0.03861545932602973,0.17780157201581123,0.5656062497087926,-0.35482340485029906,-0.5721340982027983,-0.4496605063176449,,-0.09184555022660038,-0.1457949175366577
2019-11-07 07:00:00+00:00,-0.011409159843367763,0.13659682383889565,0.3144904639792498,-0.3068953206615231,-0.5721369941629101,-0.44966050631790055,,-0.09184555022660038,-0.1457949175366577
2019-11-07 08:00:00+00:00,0.029177484512064054,0.09439898098142062,0.6744907594765952,-0.37246826535778993,-0.5721397453261569,-1.1241512657944956,,-0.09184555022660038,-0.1457949175366577
2019-11-07 09:00:00+00:00,0.02971158817956659,0.174308496604161,0.16709884072132275,-0.4267091298796775,-0.5721423589322707,-0.8993210126355454,,-0.09184555022660038,-0.1457949175366577
2019-11-07 10:00:00+00:00,-0.011527893154236853,0.1303311386918012,-0.4210554504768188,-0.3290553942802645,-0.5721448418590079,-0.22483025315895028,,-0.09184555022660038,-0.1457949175366577
2019-11-07 11:00:00+00:00,-8.382315910293403e-05,0.10916477379863633,0.0,-0.2891392532302384,-0.5721472006402468,0.22483025315895028,,-0.09184555022660038,-0.1457949175366577
2019-11-07 12:00:00+00:00,0.08621855185900498,0.027778194598590635,1.1103556425108978,-0.410992598955307,-0.5721494414831805,-0.8993210126355454,,-0.09184555022660038,-0.1457949175366577
2019-11-07 13:00:00+00:00,0.16067355678380243,0.13644921209507485,0.4463367637757993,-0.3623031354083712,-0.5721515702846502,0.6744907594765952,,-0.09184555022660038,-0.1457949175366577
2019-11-07 14:00:00+00:00,0.201852369390529,0.08574684700696554,0.3144904639792498,-0.2959983957885366,-0.572153592646663,0.8993210126355454,,-0.09184555022660038,-0.1457949175366577
2019-11-07 15:00:00+00:00,0.2245998756630809,0.15933607557753335,0.6744907594765952,-0.26546968622996053,-0.5721555138911314,0.44966050631790055,,-0.09184555022660038,-0.1457949175366577
2019-11-07 16:00:00+00:00,0.2328538591062057,0.037955991371138934,0.4463367637757993,-0.24660825294185024,-0.5721573390738783,-0.6744907594768508,,-0.09184555022660038,-0.1457949175366577
2019-11-07 17:00:00+00:00,0.048171462338255124,0.06505155383487508,0.8673922142526176,-0.19026441677362585,-0.5721590729979409,-0.4496605063176449,,-0.09184555022660038,-0.1457949175366577
2019-11-07 18:00:00+00:00,0.13549832027758893,-0.024209431196128495,0.7746547987902044,-0.2888769176303301,-0.5721607202262095,-1.348981518953446,,-0.09184555022660038,-0.1457949175366577
2019-11-07 19:00:00+00:00,0.10906892233765794,0.042472912821581284,0.6744907594765952,-0.3374288842811762,-0.5721622850934335,-0.6744907594765952,,-0.09184555022660038,-0.1457949175366577
2019-11-07 20:00:00+00:00,0.04222368575538649,0.12143015593971271,0.3144904639792498,-0.34212757816286776,-0.5721637717176293,-1.348981518953446,-1.0580929858504595,-0.09184555022660038,-0.1457949175366577
2019-11-07 21:00:00+00:00,0.005831660019533096,0.02129261824828877,0.0,-0.3165180746406283,-0.572165184010916,-0.6744907594768508,-1.0381212524724395,-0.09184555022660038,6.522266957828994
2019-11-07 22:00:00+00:00,0.06306814202945689,-0.01941360824097959,0.16709884072132275,-0.320654517953081,-0.5721665256898096,0.44966050631790055,-1.0184044135593036,-0.09184555022660038,-0.1457949175366577
2019-11-07 23:00:00+00:00,-1.2702663754893888,0.01520226137611219,0.5656062497087926,-1.0429725780378392,-0.5721678002850034,0.6744907594765952,-0.9989360447037272,-0.09184555022660038,-0.1457949175366577
2019-11-08 00:00:00+00:00,-1.3077901109189325,-0.08224873297278558,1.0344910549739406,-1.0354594637468435,-0.5721690111506584,2.2483025315889913,,0.7204135345898943,-0.1457949175366577
2019-11-08 01:00:00+00:00,-0.18445364316744786,0.041041445009989234,0.8673922142526176,-0.1620231393785141,-0.5721701614732302,-0.0,,0.7204135345898943,-0.1457949175366577
2019-11-08 02:00:00+00:00,-0.06031873945981548,0.1893695734034177,0.5656062497087926,-0.04622180770873922,-0.5721712542798532,0.6744907594768508,,0.7204135345898943,-0.1457949175366577
2019-11-08 03:00:00+00:00,0.29478239160065384,0.21754049329436714,-0.7002933735312947,-0.19384536695573218,-0.5721722924463076,1.348981518953446,,0.7204135345898943,-0.1457949175366577
2019-11-08 04:00:00+00:00,0.21269168728215482,0.13649809574356556,0.5656062497087926,-0.1780734657746725,-0.5721732787045858,-0.44966050631790055,,0.7204135345898943,-0.1457949175366577
2019-11-08 05:00:00+00:00,-0.08048149870583192,0.0743941163349382,0.3144904639792498,-0.22321894718452087,-0.5721742156500824,0.44966050631790055,,0.7204135345898943,-0.1457949175366577
2019-11-08 06:00:00+00:00,-0.16788036391417138,0.06857293029585644,0.5656062497087926,-0.21600475731055355,-0.5721751057484236,-0.8993210126358011,,0.7204135345898943,-0.1457949175366577
2019-11-08 07:00:00+00:00,-0.223084944826513,0.04605800110783031,0.0,-0.3265464984723582,-0.5721759513419553,-0.8993210126355454,,0.7204135345898943,-0.1457949175366577
2019-11-08 08:00:00+00:00,-0.3046543117802047,0.011208607741594658,0.6744907594765952,-0.2072492521488221,-0.5721767546559079,-2.023472278430041,,0.7204135345898943,-0.1457949175366577
2019-11-08 09:00:00+00:00,-0.18903953684689392,0.20648418597311624,-0.4210554504768188,-0.20623893127027496,-0.5721775178042505,-0.8993210126355454,,0.7204135345898943,-0.1457949175366577
2019-11-08 10:00:00+00:00,-0.25100975727616415,0.15165283269160143,0.5656062497087926,-0.24510902077987048,-0.5721782427952552,-0.44966050631790055,,0.7204135345898943,-0.1457949175366577
2019-11-08 11:00:00+00:00,-0.1446685770871133,0.0918404547645322,0.16709884072132275,-0.35744543150908475,-0.5721789315367812,0.8993210126355454,,0.7204135345898943,-0.1457949175366577
2019-11-08 12:00:00+00:00,-0.21848677805879346,0.0926534443404255,0.9537286825310711,-0.39684923312274456,-0.5721795858412955,0.44966050631790055,,0.7204135345898943,-0.1457949175366577
2019-11-08 13:00:00+00:00,-0.25442225161045867,0.1809371515950095,0.7746547987902044,-0.2120534498573946,-0.5721802074306421,0.6744907594765952,,0.7204135345898943,-0.1457949175366577
2019-11-08 14:00:00+00:00,-0.2410713690701968,0.2974058242843073,0.16709884072132275,-0.22496089626541,-0.5721807979405741,1.1241512657944956,,0.7204135345898943,-0.1457949175366577
2019-11-08 15:00:00+00:00,-0.2005200161918091,0.16671591219226942,0.16709884072132275,-0.3092995715069025,-0.5721813589250568,0.44966050631790055,,0.7204135345898943,-0.1457949175366577
2019-11-08 16:00:00+00:00,-0.18738380326102644,0.20728050643769366,0.4463367637757993,-0.1959688547942952,-0.5721818918603583,-0.0,,0.7204135345898943,-0.1457949175366577
2019-11-08 17:00:00+00:00,-0.1578980054036128,-0.1432430406127626,0.6744907594765952,-0.19040560770900627,-0.5721823981489331,-0.6744907594765952,,0.7204135345898943,-0.1457949175366577
2019-11-08 18:00:00+00:00,-0.2321044218390529,-0.03060992247938766,0.6744907594765952,-0.36632042445636653,-0.5721828791231143,-0.44966050631790055,,0.7204135345898943,-0.1457949175366577
2019-11-08 19:00:00+00:00,-0.27609591202243605,0.12006034245302012,-0.7002933735312947,-0.25257977994235536,-0.5721833360486177,-0.44966050631790055,,0.7204135345898943,-0.1457949175366577
2019-11-08 20:00:00+00:00,-0.19618326900099084,-0.03485256276811953,0.4463367637757993,-0.28656597847409826,-0.5721837701278745,-0.6744907594765952,,0.7204135345898943,-0.1457949175366577
2019-11-08 21:00:00+00:00,-0.23820182707030924,-0.07903007618515001,0.3144904639792498,-0.3033906503925219,-0.572184182503194,0.44966050631790055,,0.7204135345898943,-0.1457949175366577
2019-11-08 22:00:00+00:00,-0.05666643941378633,-0.15261284897982003,0.0,-0.21492484678696908,-0.5721845742597707,0.8993210126355454,,0.7204135345898943,-0.1457949175366577
2019-11-08 23:00:00+00:00,-1.1487518039671991,-0.1638162052892278,0.6744907594765952,-1.0099615218351525,-0.5721849464285393,1.1241512657944956,,0.7204135345898943,-0.1457949175366577
2019-11-09 00:00:00+00:00,-1.3155350852677652,-0.337235853685419,1.0344910549739406,-1.1086171915621101,-0.5721852999888885,1.1241512657944956,,0.22100335523275655,-0.1457949175366577
2019-11-09 01:00:00+00:00,-0.27472794693761887,-0.23709628961827608,0.0,-0.11987254984016202,-0.5382185928821079,1.1241512657944956,,0.22100335523275655,-0.1457949175366577
2019-11-09 02:00:00+00:00,-0.21156350659252685,-0.21147540794434716,0.7746547987902044,-0.13991163472302504,-0.5061063831759134,1.348981518953446,,0.22100335523275655,-0.1457949175366577
2019-11-09 03:00:00+00:00,-0.13116862985970693,-0.11383069140537061,-0.4210554504768188,-0.05279873948910055,-0.5093954789324087,2.473132784747686,,0.22100335523275655,-0.1457949175366577
2019-11-09 04:00:00+00:00,-0.16684893628615943,-0.22493316738295016,0.9537286825310711,-0.0463137471347438,-0.512521591916771,0.6744907594768508,,0.22100335523275655,-0.1457949175366577
2019-11-09 05:00:00+00:00,-0.2860308571512633,-0.2548781559701852,0.0,-0.0014796074905361685,-0.5154927289672989,0.6744907594765952,,0.22100335523275655,-0.1457949175366577
2019-11-09 06:00:00+00:00,-0.13941492927171967,-0.18485656694286262,-0.19290145477602264,0.08795010008311968,-0.5183165102818881,-0.0,,0.22100335523275655,-0.1457949175366577
2019-11-09 07:00:00+00:00,-0.11024722655207124,-0.4198817824871612,-0.19290145477602264,0.1309067071017255,-0.5210001874385358,-0.6744907594765952,,0.22100335523275655,-0.1457949175366577
2019-11-09 08:00:00+00:00,-0.16734974290113272,-0.8420308603994282,0.7746547987902044,0.18792686331931244,-0.48982472482498146,-0.22483025315895028,,0.22100335523275655,-0.1457949175366577
2019-11-09 09:00:00+00:00,-0.2517640182864233,-1.0196908281618309,0.9537286825310711,0.2611840966186068,-0.4939195158202071,-0.0,,0.22100335523275655,-0.1457949175366577
2019-11-09 10:00:00+00:00,-0.3326570216257844,-0.8131698692783997,0.0,0.21505676908992497,-0.497811849039425,1.348981518953446,,0.22100335523275655,-0.1457949175366577
2019-11-09 11:00:00+00:00,-0.26241112110705245,-0.8455984786848947,0.3144904639792498,0.16354082778857032,-0.5015116272557514,1.5738117721121407,,0.22100335523275655,-0.1457949175366577
2019-11-09 12:00:00+00:00,-0.23099992407364164,-0.9565320119016171,0.3144904639792498,0.44337630973909903,-0.5050282792321086,2.2483025315889913,,0.22100335523275655,-0.1457949175366577
2019-11-09 13:00:00+00:00,-0.1751910014119971,-0.7722953584525127,0.4463367637757993,0.3946269194184178,-0.5083707814085561,2.023472278430297,,0.22100335523275655,-0.1457949175366577
2019-11-09 14:00:00+00:00,-0.0952064362666414,-0.6603869745520403,-0.7002933735312947,0.5036971181842494,-0.5115476786949714,2.023472278430041,,0.22100335523275655,6.522266957828994
2019-11-09 15:00:00+00:00,-0.1713184987527775,-0.7907725629167379,0.0,0.5524954754371689,-0.5145671043962344,1.7986420252710908,,0.22100335523275655,-0.1457949175366577
2019-11-09 16:00:00+00:00,-0.10661851510726295,-1.2260989889284606,0.4463367637757993,1.0857609557621284,-0.22001372288081042,2.473132784747942,,0.22100335523275655,-0.1457949175366577
2019-11-09 17:00:00+00:00,-0.060471688257229324,-1.8584133636717857,-0.19290145477602264,1.8137349424001585,0.17170554507184652,1.5738117721123963,,0.22100335523275655,-0.1457949175366577
2019-11-09 18:00:00+00:00,0.2960895401211394,-2.232664888436453,-1.0602936690286402,2.926906390938128,0.8079548613876233,1.1241512657944956,,0.22100335523275655,-0.1457949175366577
2019-11-09 19:00:00+00:00,0.38230642700774264,-2.1922966466913656,-0.19290145477602264,2.9469145471281433,0.8565386753435729,0.6744907594765952,,0.22100335523275655,-0.1457949175366577
2019-11-09 20:00:00+00:00,0.5491892001042967,-2.238942413842288,0.0,3.1702162577789936,0.8473071492460608,0.44966050631790055,,0.22100335523275655,-0.1457949175366577
2019-11-09 21:00:00+00:00,0.7566900095534757,-2.314157812002499,-0.19290145477602264,3.716308040308618,0.8661504374351637,0.4496605063176449,,0.22100335523275655,-0.1457949175366577
2019-11-09 22:00:00+00:00,0.643899552401104,-2.192253886426147,0.4463367637757993,3.0710891092365302,0.9387759863296444,1.5738117721123963,,0.22100335523275655,-0.1457949175366577
2019-11-09 23:00:00+00:00,-0.6889378927542447,-2.226605667940773,0.0,1.1304474049098774,0.925561490728701,2.2483025315889913,,0.22100335523275655,-0.1457949175366577
2019-11-10 00:00:00+00:00,-0.7728626191425015,-2.102386274081359,0.4463367637757993,0.8253472877195345,0.8855487818713358,1.1241512657944956,,0.6572697188091073,-0.1457949175366577
2019-11-10 01:00:00+00:00,0.7629042973360092,-2.163550626130338,0.3144904639792498,2.9870480408141336,0.8749069924760765,2.023472278430041,,0.6572697188091073,-0.1457949175366577
2019-11-10 02:00:00+00:00,0.21598756388118082,-1.575646898388309,0.0,1.3082560612405396,0.919708639810981,1.5738117721123963,,0.6572697188091073,-0.1457949175366577
2019-11-10 03:00:00+00:00,0.07543440915252654,-0.5178952939893513,0.16709884072132275,0.46346452270607136,1.1496743743417048,2.9227932910655867,,0.6572697188091073,-0.1457949175366577
2019-11-10 04:00:00+00:00,-0.014130128682375807,-0.6038309502398901,-0.19290145477602264,0.38211183998206305,1.152935875672469,2.023472278430041,,0.6572697188091073,-0.1457949175366577
2019-11-10 05:00:00+00:00,0.050516042435467486,-1.0902770260500922,-0.7002933735312947,0.7614906843394491,1.1029866979188727,1.7986420252713464,,0.6572697188091073,-0.1457949175366577
2019-11-10 06:00:00+00:00,0.10661787095202774,-1.1016798356460666,0.0,0.8241283373673702,1.0819547407847812,0.4496605063176449,,0.6572697188091073,-0.1457949175366577
2019-11-10 07:00:00+00:00,0.12474035993606652,-1.0704078054519992,0.5656062497087926,0.7607194704703952,1.0619140402000378,-0.22483025315895028,,0.6572697188091073,-0.1457949175366577
2019-11-10 08:00:00+00:00,0.3394181011217453,-1.4964553767861801,-0.19290145477602264,1.6582882462529398,1.0963356188982314,0.44966050631790055,,0.6572697188091073,-0.1457949175366577
2019-11-10 09:00:00+00:00,0.40019619411491225,-1.9372557616749315,0.0,2.138284640647836,1.2861982697893246,0.6744907594765952,,0.6572697188091073,-0.1457949175366577
2019-11-10 10:00:00+00:00,0.04320702102116492,-1.0269598940137792,0.16709884072132275,0.7411811094238269,1.7098228613426598,1.5738117721123963,,0.6572697188091073,-0.1457949175366577
2019-11-10 11:00:00+00:00,-0.11535763448604291,-0.5679539222168064,0.16709884072132275,0.33487344993467033,1.6121741141316464,3.147623544224537,,0.6572697188091073,-0.1457949175366577
2019-11-10 12:00:00+00:00,-0.012071901966459842,-1.142373708733766,0.0,0.801447141052152,1.5680136304485253,-0.6744907594765952,,0.6572697188091073,-0.1457949175366577
