timestamp,hydro_rms_2_5,ratio_4p5_8_over_8_16,hf_event_rate_2_5,effect_tremor_rms_5_15,API,pressure_drop,SO2_flux,GNSS_deformation
2019-11-04 03:00:00+00:00,-0.25628497555168095,-0.6846595702781914,0.10930052578169056,-0.6699630971176198,-0.5736216178825119,2.1250014156174224,,-1.5499674107348078
2019-11-04 04:00:00+00:00,-0.24382283495438478,-1.1364471667205192,0.2748039106187729,-0.41895293338898915,-0.573757375868706,1.2765480290753726,,-1.5499674107348078
2019-11-04 05:00:00+00:00,-0.09950187000174733,-1.6665411831134413,0.2748039106187729,0.06681627346957882,-0.5738863484598968,1.0644346824397997,,-1.5499674107348078
2019-11-04 06:00:00+00:00,-0.18739423801886418,-1.2358955897157125,0.42078824205109844,-0.3418190194086242,-0.5740088746817501,0.21598129589774986,,-1.5499674107348078
2019-11-04 07:00:00+00:00,-0.1967198542073446,-1.2955139849329143,-0.9408694837052547,-0.2786840367748111,-0.5741252766324344,-0.6324720906443,,-1.5499674107348078
2019-11-04 08:00:00+00:00,-0.1965014647957304,-1.4392372918058336,-0.30773469694755773,-0.11336251873022259,-0.5742358603266785,-0.6324720906445411,,-1.5499674107348078
2019-11-04 09:00:00+00:00,-0.25036265202883434,-0.6678201440615964,0.10930052578169056,-0.6030587441692977,-0.5743409164978519,-0.4203587440087273,,-1.5499674107348078
2019-11-04 10:00:00+00:00,-0.2251578400447871,-0.664554894979085,-0.9408694837052547,-0.5727175859325263,-0.5744407213601441,0.6402079891686543,,-1.5499674107348078
2019-11-04 11:00:00+00:00,-0.262471567477324,-0.2613904110902497,-0.08175911034512785,-0.6244610467082259,-0.5745355373328206,0.21598129589774986,,-1.5499674107348078
2019-11-04 12:00:00+00:00,-0.3245969506348683,0.1479956394674695,0.2748039106187729,-0.7097504617435967,-0.5746256137284297,0.21598129589774986,,-1.5499674107348078
2019-11-04 13:00:00+00:00,-0.27011633822319153,0.21453454439386907,-0.08175911034512785,-0.6877577038973615,-0.5747111874067514,0.852321335804227,,-1.5499674107348078
2019-11-04 14:00:00+00:00,-0.3370017002201416,0.21787997009596974,-0.08175911034512785,-0.6377076659510729,-0.574792483396182,1.0644346824397997,,-1.5499674107348078
2019-11-04 15:00:00+00:00,-0.3263294286923806,0.23697495828278053,-0.08175911034512785,-0.681836266424462,-0.5748697154841726,0.42809464253308144,,-1.5499674107348078
2019-11-04 16:00:00+00:00,-0.34872699525622325,0.250399849923322,-0.08175911034512785,-0.671213275292707,-0.5749430867782555,0.4280946425333226,,-1.5499674107348078
2019-11-04 17:00:00+00:00,-0.3528251141187281,0.3497727473324089,0.10930052578169056,-0.6206293337094976,-0.5750127902391186,-0.20824539737339565,,-1.5499674107348078
2019-11-04 18:00:00+00:00,-0.33237381499438146,0.31956577514481876,-0.5843064627413539,-0.5977156338310835,-0.5750790091871171,-0.8445854372798728,,-1.5499674107348078
2019-11-04 19:00:00+00:00,-0.2610342074966088,0.27446531883223485,-0.5843064627413539,-0.6942518430183003,-0.575141917783538,-0.20824539737339565,,-1.5499674107348078
2019-11-04 20:00:00+00:00,-0.3454850241055084,0.30266117147403926,0.2748039106187729,-0.7302552117933917,-0.5752016814878779,0.4280946425333226,-1.5730065743189006,-1.5499674107348078
2019-11-04 21:00:00+00:00,-0.2881401382741375,0.24216361269552875,0.5513756764125697,-0.7375070444226579,-0.5752584574923192,0.003867949262177099,-0.8241486901344862,-1.5499674107348078
2019-11-04 22:00:00+00:00,-0.2403450250279472,0.252577222631195,-0.5843064627413539,-0.7212263020096904,-0.575312395134546,0.852321335804227,0.8794446120755308,-1.5499674107348078
2019-11-04 23:00:00+00:00,-0.8981051192594354,0.20427508454805882,0.5513756764125697,-1.4266406694565605,-0.5753636362899694,0.6402079891686543,0.8519532193423011,-1.5499674107348078
2019-11-05 00:00:00+00:00,-0.8823574577073913,0.03677055396156688,0.5513756764125697,-1.4095146201599567,-0.5754123157443923,1.2765480290753726,0.8239643826313298,-1.4849035962792458
2019-11-05 01:00:00+00:00,-0.20159281739467025,-0.19496240994010164,0.10930052578169056,-0.6260644921572216,-0.5754585615480844,0.852321335804227,0.7954597676473654,-1.4849035962792458
2019-11-05 02:00:00+00:00,-0.21371389730024212,-0.29883076242397727,0.10930052578169056,-0.6056670561638123,-0.575502495352192,1.2765480290753726,,-1.4849035962792458
2019-11-05 03:00:00+00:00,-0.32175808701589764,-0.35008311864619995,0.42078824205109844,-0.4487022244624987,-0.5755442327283643,1.2765480290753726,,-1.4849035962792458
2019-11-05 04:00:00+00:00,-0.2617060506190948,-0.2327938088901044,-0.5843064627413539,-0.472521021542619,-0.5755838834724295,0.4280946425333226,,-1.4849035962792458
2019-11-05 05:00:00+00:00,-0.26549154577324025,-0.5488723202065348,0.2748039106187729,-0.247299775770081,-0.5756215518929171,-0.20824539737339565,,-1.4849035962792458
2019-11-05 06:00:00+00:00,-0.2779162524853599,-0.5099349496330216,-0.5843064627413539,-0.15269622680058756,-0.5756573370851796,-0.8445854372798728,,-1.4849035962792458
2019-11-05 07:00:00+00:00,-0.26185012270767977,-0.5393570616851358,-0.08175911034512785,-0.22907911665443503,-0.5756913331918322,-0.20824539737339565,,-1.4849035962792458
2019-11-05 08:00:00+00:00,-0.29178445938588043,-0.509190879992777,0.2748039106187729,-0.23124926259852985,-0.5757236296501916,-1.6930388238221639,,-1.4849035962792458
2019-11-05 09:00:00+00:00,-0.2915979714872011,-0.4078554704946114,-0.08175911034512785,-0.26031902918028416,-0.5757543114273626,-0.4203587440087273,,-1.4849035962792458
2019-11-05 10:00:00+00:00,-0.3173709737185485,0.12149166557298925,0.2748039106187729,-0.40452880779083905,-0.5757834592435868,0.42809464253308144,,-1.4849035962792458
2019-11-05 11:00:00+00:00,-0.2032806621178827,0.16713689260529338,-0.30773469694755773,-0.5207216212020804,-0.5758111497844415,0.003867949262177099,,-1.4849035962792458
2019-11-05 12:00:00+00:00,-0.15492882801140295,0.25911722750694877,-0.5843064627413539,-0.5719945140556527,-0.5758374559024403,0.8523213358044681,,-1.4849035962792458
2019-11-05 13:00:00+00:00,-0.08815099018315863,0.24776399761378148,0.10930052578169056,-0.6520953399842001,-0.5758624468085684,1.4886613757107041,,-1.4849035962792458
2019-11-05 14:00:00+00:00,-0.22435306820192952,0.11931310514027547,-0.30773469694755773,-0.5704462370660137,-0.5758861882542523,0.21598129589774986,,-1.4849035962792458
2019-11-05 15:00:00+00:00,-0.18647632746632314,0.14213519505089622,0.876558938387229,-0.5084783775516041,-0.5759087427042405,0.003867949262177099,,-1.4849035962792458
2019-11-05 16:00:00+00:00,-0.23769265865688438,0.354721310831226,-1.443416836101481,-0.5337850873893102,-0.5759301695008511,-0.6324720906443,,-1.4849035962792458
2019-11-05 17:00:00+00:00,-0.268098669069569,0.210114899112083,0.2748039106187729,-0.476557054467808,-0.5759505250200138,-1.2688121305510183,,-1.4849035962792458
2019-11-05 18:00:00+00:00,-0.31441441558706557,-0.06354026899965501,-0.5843064627413539,-0.25964293171578007,-0.5759698628195191,-1.480925477186591,,-1.4849035962792458
2019-11-05 19:00:00+00:00,-0.10529985738060034,-1.015928460694415,0.5513756764125697,0.025489891491466576,-0.5759882337798607,-0.20824539737339565,,-1.4849035962792458
2019-11-05 20:00:00+00:00,0.057969659374973045,-0.9393824160493841,1.0539230288087955,0.004208505822129293,-0.5760056862380432,-1.0566987839154456,,-1.4849035962792458
2019-11-05 21:00:00+00:00,-0.24509801497158026,0.013494173496381741,0.10930052578169056,-0.3707322837574363,-0.5760222661147033,-0.2082453973731545,0.0759230484881476,-1.4849035962792458
2019-11-05 22:00:00+00:00,-0.19262092255307597,-0.3780241315888419,0.42078824205109844,-0.218525099102331,-0.5760380170348823,-0.42035874400896844,-0.5293642288686364,-1.4849035962792458
2019-11-05 23:00:00+00:00,-0.8333352614350036,0.2611800487062293,0.10930052578169056,-1.2522877109215045,-0.5760529804427624,0.003867949262177099,-1.5376403841052986,-1.4849035962792458
2019-11-06 00:00:00+00:00,-0.7777372161074856,0.07379032011441504,0.7773512630149992,-1.185572925856834,-0.5760671957106722,0.003867949262177099,0.08091969600564135,-0.5512378588419345
2019-11-06 01:00:00+00:00,-0.1904731277983461,-0.09934245797298975,-0.08175911034512785,-0.18135603852944124,-0.5760807002426439,0.4280946425333226,-0.37426215580897065,-0.5512378588419345
2019-11-06 02:00:00+00:00,-0.23053822522847914,-0.07039353676369202,-0.5843064627413539,-0.16496784413749516,-0.5760935295727974,0.42809464253308144,-0.47579915259619593,-0.5512378588419345
2019-11-06 03:00:00+00:00,-0.19300680619428423,0.2644310135900198,0.876558938387229,-0.19092702660192687,-0.5761057174588077,1.0644346824397997,0.01167539816840459,-0.5512378588419345
2019-11-06 04:00:00+00:00,-0.2512987561347587,0.3548362302697292,0.7773512630149992,-0.3597290513232786,-0.5761172959707013,0.003867949262177099,-0.007291213167608262,-0.5512378588419345
2019-11-06 05:00:00+00:00,-0.3325734167600608,0.3524333628676264,0.42078824205109844,-0.2983406075092691,-0.5761282955752163,-0.20824539737339565,-0.026493271956838527,-0.5512378588419345
2019-11-06 06:00:00+00:00,-0.2594044415187575,0.3650726756779121,0.7773512630149992,-0.4511923575969894,-0.5761387452159455,-0.6324720906443,-0.04593669734381548,-0.5512378588419345
2019-11-06 07:00:00+00:00,-0.21880821872699624,0.24362849613172755,0.5513756764125697,-0.38536817859473826,-0.5761486723894756,-1.480925477186591,,-0.5512378588419345
2019-11-06 08:00:00+00:00,-0.19877894214737904,0.28717267006818076,-0.08175911034512785,-0.41245607516133437,-0.5761581032177198,-1.0566987839154456,,-0.5512378588419345
2019-11-06 09:00:00+00:00,-0.2163047382895234,0.19532549806509622,-0.5843064627413539,-0.4594392800708924,-0.5761670625166367,-0.2082453973731545,,-0.5512378588419345
2019-11-06 10:00:00+00:00,-0.27958299924487245,0.27760576104224277,-0.5843064627413539,-0.4173292459429206,-0.5761755738615146,0.21598129589750872,,-0.5512378588419345
2019-11-06 11:00:00+00:00,-0.19402590484261853,0.21628497417513298,0.876558938387229,-0.4089467563605844,-0.5761836596489921,-0.4203587440087273,,-0.5512378588419345
2019-11-06 12:00:00+00:00,-0.2148773241111187,0.3198495252686467,0.876558938387229,-0.39263392549284737,-0.5761913411559794,-0.8445854372798728,,-0.5512378588419345
2019-11-06 13:00:00+00:00,-0.18518609921299603,0.25236996390523764,0.5513756764125697,-0.40981670032653,-0.5761986385956347,0.21598129589750872,,-0.5512378588419345
2019-11-06 14:00:00+00:00,-0.23107190388068713,0.15242697760670146,0.6695063800397092,-0.46719690206269865,-0.5762055711705433,0.003867949262177099,,-0.5512378588419345
2019-11-06 15:00:00+00:00,-0.14160494064372878,0.34660031838201827,0.876558938387229,-0.5540248339056348,-0.5762121571232368,-0.4203587440087273,,-0.5512378588419345
2019-11-06 16:00:00+00:00,-0.1600496492906558,0.2854023196859542,-0.5843064627413539,-0.49671716178862424,-0.5762184137841893,0.003867949262177099,,-0.5512378588419345
2019-11-06 17:00:00+00:00,-0.21085082521259232,0.26604265021807005,0.7773512630149992,-0.4678820123051776,-0.5762243576174131,-0.42035874400896844,,-0.5512378588419345
2019-11-06 18:00:00+00:00,-0.25219868761906267,0.1716024904692202,0.2748039106187729,-0.43081496181887957,-0.5762300042637762,-0.20824539737339565,,-0.5512378588419345
2019-11-06 19:00:00+00:00,-0.2703967959281506,0.2847846290340845,0.5513756764125697,-0.4583830347553564,-0.5762353685821536,-0.4203587440087273,,-0.5512378588419345
2019-11-06 20:00:00+00:00,-0.23045755078490102,0.3405613742868126,0.42078824205109844,-0.4137610933082054,-0.5762404646885222,-1.0566987839154456,,-0.5512378588419345
2019-11-06 21:00:00+00:00,-0.2505189681149882,0.3121970651688881,0.9684108991418173,-0.386729809385524,-0.5762453059931011,-1.2688121305510183,,-0.5512378588419345
2019-11-06 22:00:00+00:00,-0.30939753464325787,0.5349712594608195,0.10930052578169056,-0.42934555357017895,-0.5762499052356358,-0.20824539737339565,,-0.5512378588419345
2019-11-06 23:00:00+00:00,-0.9568301990601079,0.366234049166199,0.10930052578169056,-1.2510256380072176,-0.5762542745189179,0.21598129589774986,,-0.5512378588419345
2019-11-07 00:00:00+00:00,-0.9120276974490144,0.2206684937117584,1.1339142839789,-1.2498784925375352,-0.57625842534063,1.4886613757109453,,-0.043740106088551584
2019-11-07 01:00:00+00:00,-0.30097840529072445,0.2741969260211021,1.279898615411225,-0.36799792992914654,-0.5762623686235976,0.003867949262177099,,-0.043740106088551584
2019-11-07 02:00:00+00:00,-0.35651636982665336,0.27792260441433203,-0.30773469694755773,-0.29174068282547805,-0.5762661147445296,0.6402079891686543,,-0.043740106088551584
2019-11-07 03:00:00+00:00,-0.39626612980532205,0.41825303748439085,-0.5843064627413539,-0.40800362203727963,-0.5762696735613217,0.6402079891686543,,-0.043740106088551584
2019-11-07 04:00:00+00:00,-0.397014932468275,0.4338235304622786,0.42078824205109844,-0.38175059669259803,-0.5762730544389953,0.003867949262177099,,-0.043740106088551584
2019-11-07 05:00:00+00:00,-0.36295765613746794,0.3504667181231174,-0.08175911034512785,-0.2742283518010912,-0.5762762662743383,0.21598129589774986,,-0.043740106088551584
2019-11-07 06:00:00+00:00,-0.35536462226617066,0.36813198897678534,0.6695063800397092,-0.4270495043629556,-0.5762793175193158,-0.4203587440087273,,-0.043740106088551584
2019-11-07 07:00:00+00:00,-0.3402641914821498,0.3325997109611201,0.42078824205109844,-0.3816278678063147,-0.5762822162033095,-0.42035874400896844,,-0.043740106088551584
2019-11-07 08:00:00+00:00,-0.3177372096618018,0.29621105309005547,0.7773512630149992,-0.4437716090460292,-0.5762849699542453,-1.0566987839154456,,-0.043740106088551584
2019-11-07 09:00:00+00:00,-0.3174407637791946,0.36511978936028644,0.2748039106187729,-0.49517589270417167,-0.5762875860186645,-0.8445854372798728,,-0.043740106088551584
2019-11-07 10:00:00+00:00,-0.3403300925483231,0.32719659417347985,-0.30773469694755773,-0.4026290579647687,-0.5762900712807927,-0.20824539737339565,,-0.043740106088551584
2019-11-07 11:00:00+00:00,-0.3339782405825995,0.3089441064083368,0.10930052578169056,-0.36480037187799025,-0.5762924322806539,0.21598129589774986,,-0.043740106088551584
2019-11-07 12:00:00+00:00,-0.28607745785071587,0.238761647181463,1.209054518180617,-0.48028127365855705,-0.5762946752312793,-0.8445854372798728,,-0.043740106088551584
2019-11-07 13:00:00+00:00,-0.24475237249291731,0.33247242025429924,0.5513756764125697,-0.43413807484727124,-0.5762968060350571,0.6402079891686543,,-0.043740106088551584
2019-11-07 14:00:00+00:00,-0.2218967169513648,0.28875001902453595,0.42078824205109844,-0.3713008086395783,-0.5762988302992629,0.852321335804227,,-0.043740106088551584
2019-11-07 15:00:00+00:00,-0.20927106956419791,0.3522085533978307,0.7773512630149992,-0.3423686288209319,-0.5763007533508152,0.4280946425333226,,-0.043740106088551584
2019-11-07 16:00:00+00:00,-0.20468982521838786,0.24753831299085946,0.5513756764125697,-0.3244935732611166,-0.5763025802502925,-0.6324720906445411,,-0.043740106088551584
2019-11-07 17:00:00+00:00,-0.3071948995008625,0.27090375268044536,0.9684108991418173,-0.27109629498560944,-0.5763043158052492,-0.4203587440087273,,-0.043740106088551584
2019-11-07 18:00:00+00:00,-0.2587254935554013,0.19393092123742678,0.876558938387229,-0.36455175538357804,-0.5763059645828674,-1.2688121305510183,,-0.043740106088551584
2019-11-07 19:00:00+00:00,-0.273394717295646,0.2514334104214501,0.7773512630149992,-0.4105646478380052,-0.5763075309219742,-0.6324720906443,,-0.043740106088551584
2019-11-07 20:00:00+00:00,-0.3104961198180785,0.31952096920904827,0.42078824205109844,-0.4150176187713831,-0.576309018944459,-1.2688121305510183,-1.0594348925226762,-0.043740106088551584
2019-11-07 21:00:00+00:00,-0.33069494421405227,0.23316891061184955,0.10930052578169056,-0.39074739013462934,-0.5763104325661204,-0.6324720906445411,-1.0394378303667189,-0.043740106088551584
2019-11-07 22:00:00+00:00,-0.2989267305522675,0.19806652507183456,0.2748039106187729,-0.39466751396088845,-0.5763117755069701,0.4280946425333226,-1.0196959859407912,-0.043740106088551584
2019-11-07 23:00:00+00:00,-1.038973189519248,0.2279169854534273,0.6695063800397092,-1.0792112206161009,-0.5763130513010225,0.6402079891686543,-1.0002029266899342,-0.043740106088551584
2019-11-08 00:00:00+00:00,-1.0598001516708937,0.14388162600308213,1.1339142839789,-1.0720910122349356,-0.5763142633055935,2.1250014156174224,,0.8769128684576479
2019-11-08 01:00:00+00:00,-0.43630982402608204,0.2501990062689583,0.9684108991418173,-0.24433192375216783,-0.5763154147101355,0.003867949262177099,,0.8769128684576479
2019-11-08 02:00:00+00:00,-0.36741068827582046,0.37810747625862035,0.6695063800397092,-0.13458653983149513,-0.5763165085446306,0.6402079891688954,,0.8769128684576479
2019-11-08 03:00:00+00:00,-0.17031736235976383,0.40240023381230033,-0.5843064627413539,-0.2744899757565417,-0.5763175476875634,1.2765480290753726,,0.8769128684576479
2019-11-08 04:00:00+00:00,-0.21588052317709558,0.33251457431336867,0.6695063800397092,-0.2595428820978072,-0.5763185348734964,-0.42035874400896844,,0.8769128684576479
2019-11-08 05:00:00+00:00,-0.3786017122738977,0.2789601671185501,0.42078824205109844,-0.30232743490187974,-0.5763194727002651,0.4280946425333226,,0.8769128684576479
2019-11-08 06:00:00+00:00,-0.4271110847271987,0.27394035726961036,0.6695063800397092,-0.2954905183830534,-0.5763203636358148,-0.8445854372801139,,0.8769128684576479
2019-11-08 07:00:00+00:00,-0.4577515234814269,0.2545249559188468,0.10930052578169056,-0.40025136740037337,-0.5763212100246949,-0.8445854372798728,,0.8769128684576479
2019-11-08 08:00:00+00:00,-0.5030253241526861,0.22447311993990263,0.7773512630149992,-0.2871928912181626,-0.5763220140942285,-1.9051521704574954,,0.8769128684576479
2019-11-08 09:00:00+00:00,-0.438855152549481,0.3928659980033939,-0.30773469694755773,-0.2862354060916926,-0.5763227779603731,-0.8445854372798728,,0.8769128684576479
2019-11-08 10:00:00+00:00,-0.47325075364396507,0.34558302759404086,0.6695063800397092,-0.3230727449612152,-0.5763235036332898,-0.42035874400896844,,0.8769128684576479
2019-11-08 11:00:00+00:00,-0.4142277456836508,0.2940047475337512,0.2748039106187729,-0.4295344094859748,-0.5763241930226323,0.852321335804227,,0.8769128684576479
2019-11-08 12:00:00+00:00,-0.4551993829724399,0.29470581653459665,1.0539230288087955,-0.4668775494453387,-0.5763248479425721,0.4280946425333226,,0.8769128684576479
2019-11-08 13:00:00+00:00,-0.4751448052230384,0.3708359075851445,0.876558938387229,-0.2917458485490991,-0.5763254701165733,0.6402079891686543,,0.8769128684576479
2019-11-08 14:00:00+00:00,-0.46773460679332196,0.47127086814704716,0.2748039106187729,-0.3039782869939575,-0.576326061181927,1.0644346824397997,,0.8769128684576479
2019-11-08 15:00:00+00:00,-0.4452272129550408,0.35857244149099693,0.2748039106187729,-0.38390638592232557,-0.5763266226940604,0.4280946425333226,,0.8769128684576479
2019-11-08 16:00:00+00:00,-0.43793616353276066,0.39355269265361825,0.5513756764125697,-0.27650241365111217,-0.5763271561306301,0.003867949262177099,,0.8769128684576479
2019-11-08 17:00:00+00:00,-0.42157053284707136,0.09128412711457148,0.7773512630149992,-0.27123010219823834,-0.57632766289541,-0.6324720906443,,0.8769128684576479
2019-11-08 18:00:00+00:00,-0.4627576430539444,0.18841155646089314,0.7773512630149992,-0.437945275701833,-0.5763281443219856,-0.42035874400896844,,0.8769128684576479
2019-11-08 19:00:00+00:00,-0.4871744312696093,0.318339731711132,-0.5843064627413539,-0.33015281321814854,-0.5763286016772641,-0.42035874400896844,,0.8769128684576479
2019-11-08 20:00:00+00:00,-0.44282016929133045,0.1847529811527169,0.5513756764125697,-0.36236166912756507,-0.5763290361648071,-0.6324720906443,,0.8769128684576479
2019-11-08 21:00:00+00:00,-0.4661419124109508,0.14665718495867228,0.42078824205109844,-0.37830647781329013,-0.5763294489279985,0.4280946425333226,,0.8769128684576479
2019-11-08 22:00:00+00:00,-0.36538353628910186,0.08320421762398734,0.10930052578169056,-0.294467082872409,-0.5763298410530535,0.852321335804227,,0.8769128684576479
2019-11-08 23:00:00+00:00,-0.9715284281436652,0.07354317639191268,0.7773512630149992,-1.0479265109814848,-0.5763302135718767,1.0644346824397997,,0.8769128684576479
2019-11-09 00:00:00+00:00,-1.0640988784842589,-0.07600257823169046,1.1339142839789,-1.1414228826899806,-0.5763305674647775,1.0644346824397997,,0.31085768269426056
2019-11-09 01:00:00+00:00,-0.48641516365618753,0.010351227779303867,0.10930052578169056,-0.2043856419204493,-0.5423319119555197,1.0644346824397997,,0.31085768269426056
2019-11-09 02:00:00+00:00,-0.45135672948544253,0.03244499927223406,0.876558938387229,-0.22337676259391526,-0.5101894981498549,1.2765480290753726,,0.31085768269426056
2019-11-09 03:00:00+00:00,-0.40673481123200667,0.11664741206036762,-0.30773469694755773,-0.1408195243131772,-0.5134816875637567,2.337114762252754,,0.31085768269426056
2019-11-09 04:00:00+00:00,-0.42653860696279544,0.02083990833011099,1.0539230288087955,-0.13467367119223883,-0.5166107409072037,0.6402079891688954,,0.31085768269426056
2019-11-09 05:00:00+00:00,-0.49268866709416553,-0.004982689956114106,0.10930052578169056,-0.09218417822131413,-0.5195846725495655,0.6402079891686543,,0.31085768269426056
2019-11-09 06:00:00+00:00,-0.4113117906765933,0.05539934557374658,-0.08175911034512785,-0.007431287645134156,-0.522411109856143,0.003867949262177099,,0.31085768269426056
2019-11-09 07:00:00+00:00,-0.395122713719338,-0.14727101813181756,-0.08175911034512785,0.03327886016758593,-0.5250973112256222,-0.6324720906443,,0.31085768269426056
2019-11-09 08:00:00+00:00,-0.4268165718374526,-0.5113047536622994,0.876558938387229,0.08731708965151444,-0.49389252559809815,-0.20824539737339565,,0.31085768269426056
2019-11-09 09:00:00+00:00,-0.4736693944144882,-0.6645070821823994,1.0539230288087955,0.15674326185067028,-0.49799116807148924,0.003867949262177099,,0.31085768269426056
2019-11-09 10:00:00+00:00,-0.5185677900458397,-0.4864169238443138,0.10930052578169056,0.11302820956348576,-0.501887162341155,1.2765480290753726,,0.31085768269426056
2019-11-09 11:00:00+00:00,-0.479578902221521,-0.5143812341744164,0.42078824205109844,0.06420634651035431,-0.5055904204945609,1.4886613757107041,,0.31085768269426056
2019-11-09 12:00:00+00:00,-0.4621446088532319,-0.6100430527248549,0.42078824205109844,0.32940754893575774,-0.5091103801631346,2.1250014156174224,,0.31085768269426056
2019-11-09 13:00:00+00:00,-0.43116873966822944,-0.45116942090645085,0.5513756764125697,0.2832075572819633,-0.5124560262299945,1.9128880689820909,,0.31085768269426056
2019-11-09 14:00:00+00:00,-0.3867745584405634,-0.35466695492940886,-0.5843064627413539,0.38657381970107263,-0.515635911642189,1.9128880689818497,,0.31085768269426056
2019-11-09 15:00:00+00:00,-0.4290193676669491,-0.4671029527207031,0.10930052578169056,0.432820217511864,-0.5186581773546209,1.7007747223462768,,0.31085768269426056
2019-11-09 16:00:00+00:00,-0.3931086542165956,-0.8424999708070866,0.5513756764125697,0.9381980402539467,-0.2238277448447002,2.337114762252995,,0.31085768269426056
2019-11-09 17:00:00+00:00,-0.3674955801123717,-1.3877665032031883,-0.08175911034512785,1.6281018910635112,0.16825996638364213,1.4886613757109453,,0.31085768269426056
2019-11-09 18:00:00+00:00,-0.16959185002867275,-1.7104965237490928,-0.9408694837052547,2.6830589129542797,0.8051077260271652,1.0644346824397997,,0.31085768269426056
2019-11-09 19:00:00+00:00,-0.12173851614640072,-1.6756855941316748,-0.08175911034512785,2.7020207223821684,0.8537372369427072,0.6402079891686543,,0.31085768269426056
2019-11-09 20:00:00+00:00,-0.029112844441363375,-1.715909850800937,0.10930052578169056,2.913644644250391,0.8444970278571645,0.4280946425333226,,0.31085768269426056
2019-11-09 21:00:00+00:00,0.08605723272081928,-1.780770687397066,-0.08175911034512785,3.4311780047521565,0.8633580396646673,0.42809464253308144,,0.31085768269426056
2019-11-09 22:00:00+00:00,0.02345465450495918,-1.6756487204775699,0.5513756764125697,2.819701450187851,0.9360518986917408,1.4886613757109453,,0.31085768269426056
2019-11-09 23:00:00+00:00,-0.7163159122252098,-1.7052714485639144,0.10930052578169056,0.9805475663522839,0.9228249738016504,2.1250014156174224,,0.31085768269426056
2019-11-10 00:00:00+00:00,-0.7628970182922582,-1.5981527733423317,0.5513756764125697,0.6914029683369586,0.8827746297939963,1.0644346824397997,,0.8053426725565306
2019-11-10 01:00:00+00:00,0.08950637590884948,-1.650896907399919,0.42078824205109844,2.740055394429006,0.8721228309453742,1.9128880689818497,,0.8053426725565306
2019-11-10 02:00:00+00:00,-0.21405119844706447,-1.143927210342558,0.10930052578169056,1.1490575391829392,0.916966617809913,1.4886613757109453,,0.8053426725565306
2019-11-10 03:00:00+00:00,-0.29206302750189017,-0.23179145555894218,0.2748039106187729,0.34844522849049153,1.1471486534916346,2.7613414555238993,,0.8053426725565306
2019-11-10 04:00:00+00:00,-0.34177442265655494,-0.3058967411013366,-0.08175911034512785,0.2713469665811833,1.1504132225250423,1.9128880689818497,,0.8053426725565306
2019-11-10 05:00:00+00:00,-0.30589357700758807,-0.7253759994408135,-0.5843064627413539,0.6308858106085665,1.1004170635780888,1.700774722346518,,0.8053426725565306
2019-11-10 06:00:00+00:00,-0.2747551350114171,-0.7352090361331928,0.10930052578169056,0.6902477642261804,1.0793653242075476,0.42809464253308144,,0.8053426725565306
2019-11-10 07:00:00+00:00,-0.2646965310946274,-0.7082420840188636,0.6695063800397092,0.6301549281487204,1.0593057737423555,-0.20824539737339565,,0.8053426725565306
2019-11-10 08:00:00+00:00,-0.14554301028191358,-1.0756376251236675,-0.08175911034512785,1.480784437093944,1.093759728686109,0.4280946425333226,,0.8053426725565306
2019-11-10 09:00:00+00:00,-0.11180908086556715,-1.4557550270801278,0.10930052578169056,1.9356789346254932,1.2838009605732048,0.6402079891686543,,0.8053426725565306
2019-11-10 10:00:00+00:00,-0.3099503349667489,-0.6707754488195801,0.2748039106187729,0.6116383454521501,1.7078240049087798,1.4886613757109453,,0.8053426725565306
2019-11-10 11:00:00+00:00,-0.3979591656717334,-0.2749587402520508,0.2748039106187729,0.22657895591331703,1.6100834112474325,2.973454802159472,,0.8053426725565306
2019-11-10 12:00:00+00:00,-0.3406320361265045,-0.7703007689082133,0.10930052578169056,0.6687527040096712,1.56588139110033,-0.6324720906443,,0.8053426725565306
2019-11-10 13:00:00+00:00,-0.3334992370203667,-0.6957534807758119,0.42078824205109844,0.5589119362646784,1.6722740121399462,2.7613414555238993,,0.8053426725565306
2019-11-10 14:00:00+00:00,-0.37572581838246244,-0.28664041465514534,-0.5843064627413539,0.3427275185324689,1.698988623437286,1.9128880689818497,,0.8053426725565306
2019-11-10 15:00:00+00:00,-0.45775906823421364,0.39059293666387773,-0.5843064627413539,-0.020588730311182822,1.6754547671358493,-0.6324720906443,,0.8053426725565306
2019-11-10 16:00:00+00:00,-0.4382721608116852,-0.2782270128837091,-0.08175911034512785,0.03158572604871438,1.6530220967453635,-0.8445854372798728,,0.8053426725565306
2019-11-10 17:00:00+00:00,-0.4249601568911947,0.15588463004214717,0.42078824205109844,-0.014558529444548845,1.705204952182234,-1.480925477186591,,0.8053426725565306
2019-11-10 18:00:00+00:00,-0.4292068548794905,-0.3785230702037773,0.10930052578169056,-0.01074672772659989,1.6568624040597604,-2.117265517093068,,0.8053426725565306
2019-11-10 19:00:00+00:00,-0.45706167731294545,0.02702460734573762,-0.30773469694755773,-0.200719195765572,1.5858425076115366,-1.6930388238219227,,0.8053426725565306
2019-11-10 20:00:00+00:00,-0.4427377090348881,0.010892577407801321,-0.30773469694755773,-0.2146078872684618,1.492565844334255,-1.480925477186591,,0.8053426725565306
