time,station,S_log_scaled,T_log_scaled,Y_log_scaled,CO2_3_scaled,AirTemp_3_scaled,Patm_3_scaled,WindSpeed_scaled,CO2_SO2_scaled
2008-05-06 02:00:00+00:00,ME01,-0.8538496081490714,-0.037253801014287685,-1.0984907396832904,-0.34314127798547,-0.07437358197598835,0.36518272483969216,-0.6348148381432227,-0.43249789157277907
2008-05-06 03:00:00+00:00,ME01,-0.5170127992446513,0.09084266152157709,-0.3067623940056402,-0.1538121934722497,-0.22183824573381666,0.2813704105332106,-0.6744907594765952,-0.43249789157277907
2008-05-06 04:00:00+00:00,ME01,-0.42804438507565323,-0.4548903273693708,-0.2619158697967493,-0.17749012083289675,-0.21157985772669297,0.22150431231293688,-0.6744907594765952,-0.43249789157277907
2008-05-06 05:00:00+00:00,ME01,-0.39153147598122967,0.12980672736169838,0.235900089306808,-0.34314127798547,-0.0012823657319765243,0.3332542507231743,-0.6744907594765952,-0.43249789157277907
2008-05-06 06:00:00+00:00,ME01,-0.018355662724644863,4.9497470080231265,-0.0742154035124469,-0.36681920534611706,0.8104146694953233,0.4011026069737581,-0.6744907594765952,-0.5354735800424884
2008-05-06 07:00:00+00:00,ME01,0.2552597894601696,-0.0960740793180468,-0.18297516202474443,-0.5561482898593386,1.2681965117038356,0.580700622632234,0.0,-0.5354735800424884
2008-05-06 08:00:00+00:00,ME01,0.6581217971624646,0.6700611967133848,-0.29921690859771916,-0.36681920534611706,1.4528480336807437,0.6445578498676786,0.07935184266674487,-0.5354735800424884
2008-05-06 09:00:00+00:00,ME01,0.15815089838501667,3.359208381852773,0.6612519657108171,-0.958484386246427,1.17074155671182,0.6724951949690255,0.5951389168098503,-0.5354735800424884
2008-05-06 10:00:00+00:00,ME01,-0.382156976981691,2.545421615613991,0.16799133258780208,-0.5087924351380445,1.200234489463386,0.6764863239841965,0.6348148381432227,-0.5354735800424884
2008-05-06 11:00:00+00:00,ME01,-0.42110607205299994,-0.005015410172427126,0.4918850848827153,-0.6981215196512648,0.8091324382255192,0.588682880662544,0.6744907594765952,-0.5354735800424884
2008-05-06 12:00:00+00:00,ME01,-0.8212023314272349,1.1854619995741449,-0.23512977259502316,-0.3194633506248242,1.184846907452701,0.6764863239841965,3.37245389419224,-0.6384492685121975
2008-05-06 13:00:00+00:00,ME01,-0.6905258968168254,-0.2535025190303052,1.0495890165428114,-0.3194633506248242,1.184846907452701,0.6764863239841965,3.37245389419224,-0.6384492685121975
2008-05-06 14:00:00+00:00,ME01,-0.7061624491786876,0.6256541254467259,0.1669433234877306,-0.13013426611160264,0.028210567019588944,0.2973346475914537,2.0631482965724217,-0.6384492685121975
2008-05-06 15:00:00+00:00,ME01,-0.6133640414716941,0.23896270548672974,-0.0050240866417938495,-0.13013426611160264,0.0987373207239915,0.24944193641666101,1.2696296762864454,-0.6384492685121975
2008-05-06 16:00:00+00:00,ME01,-0.6284685955046082,2.581814191051749,-0.3526147894239957,-0.34314127798547,-0.0589859999653033,0.1616382140926314,1.983796357096413,-0.6384492685121975
2008-05-06 17:00:00+00:00,ME01,-0.6859462755486945,0.7276656334368022,-0.4852209367500867,0.08287274576226471,-0.26030733522270066,0.17361160113811244,-0.15870368533348983,-0.6384492685121975
2008-05-06 18:00:00+00:00,ME01,-0.7087678680010371,0.7760771684440803,-0.1542535970391192,-0.13013426611160264,-0.43982966319604705,0.20554007525466206,0.11902776400011736,-0.7414249569819068
2008-05-06 19:00:00+00:00,ME01,-0.6705097358238397,0.021764315972868844,-0.07138672895701438,0.059194818401617645,-0.40007807351301455,0.2574239154446257,-0.6744907594765952,-0.7414249569819068
2008-05-06 20:00:00+00:00,ME01,-0.6926017134607235,3.963938623413377,-1.0959280533856732,0.24852390291483925,-0.5039447227027398,0.3372453797383135,-0.6744907594765952,-0.7414249569819068
2008-05-06 21:00:00+00:00,ME01,-0.8871355418932259,0.3768821434299231,-1.133869377486623,0.059194818401617645,-0.6732083937446192,0.2893523895611436,-0.6744907594765952,-0.7414249569819068
2008-05-06 22:00:00+00:00,ME01,-0.7100568353121971,0.23161062160363835,-0.30517744169326744,0.272201830275485,-0.5642128194756758,0.24944193641666101,0.8728704629527209,-0.7414249569819068
2008-05-06 23:00:00+00:00,ME01,-0.7115765756248458,1.568112765583183,-1.3027957876598515,0.059194818401617645,-0.5642128194756758,0.13370086899128442,-0.6744907594765952,-0.7414249569819068
2008-05-07 00:00:00+00:00,ME01,-0.8392966696654176,-0.6684164389039858,-1.2898598011105544,0.6508599993019268,-0.5847295954899228,-0.02594205959615453,-0.6744907594765952,-0.844400645451616
2008-05-07 01:00:00+00:00,ME01,-1.0103938193768047,0.282101242636225,-0.9551679775751523,0.6508599993019268,-0.6347393042557351,-0.1815935801660137,-0.6744907594765952,-0.844400645451616
2008-05-07 02:00:00+00:00,ME01,-0.7698675918712861,1.151586669485644,-0.7912589466241527,0.4378529874280595,-0.6693616999352058,-0.25343306543176847,-0.6744907594765952,-0.844400645451616
2008-05-07 03:00:00+00:00,ME01,-0.8345196750445818,1.2501717095913263,-0.4322383518228352,0.4378529874280595,-0.7386059534454603,-0.2813704105331472,-0.6744907594765952,-0.844400645451616
2008-05-07 04:00:00+00:00,ME01,-0.7282473317427323,-0.8546015240985787,-0.39873058052677357,-0.035469723854993154,-0.7834864682077108,-0.2574239154445623,-0.6348148381432227,-0.844400645451616
2008-05-07 05:00:00+00:00,ME01,-0.7344464105972728,-0.7718383927048774,-0.2376754993166581,0.2248459755541922,-0.4795809839547362,-0.11773663193294617,-0.3967593101429881,-0.844400645451616
2008-05-07 06:00:00+00:00,ME01,-0.6606869911291888,-0.786018984230343,0.16692882858897412,0.6508599993019268,-0.020516910476418782,-0.04589742566956854,0.23805562480949827,-0.9473763339213253
2008-05-07 07:00:00+00:00,ME01,-0.7912908347764915,-0.8676035373278147,0.051026608324334304,0.059194818401617645,0.716806677237065,0.15365623506469844,1.1902778336197006,-0.9473763339213253
2008-05-07 08:00:00+00:00,ME01,-0.4139627331089772,6.225810057557541,0.3677037120044406,0.059194818401617645,0.475734021220978,0.229486570343247,2.618611195239636,-0.9473763339213253
2008-05-07 09:00:00+00:00,ME01,-0.5308256049587503,2.2043203160939338,0.4862302747229644,-0.1538121934722497,0.5642128194756749,0.2933435185763145,2.0631482965724217,-0.9473763339213253
2008-05-07 10:00:00+00:00,ME01,-0.41540108136040516,2.895430212201135,0.309600574951404,-0.29583259045015464,0.3962313797036002,0.2614150444597649,1.7854167504295508,-0.9473763339213253
2008-05-07 11:00:00+00:00,ME01,-0.5588730536668023,-0.7176757192824411,-0.3917679685264704,-0.34314127798547,0.8514484904481598,0.31329888464972855,0.23805562480949827,-0.9473763339213253
2008-05-07 12:00:00+00:00,ME01,-0.36972940510066393,-0.8164183197062329,-0.3533586805865804,-0.34314127798547,0.7103952519636986,0.22549544132807608,1.0315741482862109,-1.0503520223910345
2008-05-07 13:00:00+00:00,ME01,-0.6169929057274753,0.31141029490353656,-0.3241465673762728,-0.27215466308950753,0.8104146694953233,0.12172748194580339,0.9125463842860935,-1.0503520223910345
2008-05-07 14:00:00+00:00,ME01,-0.6030381274164935,0.954974681689922,-0.1783102439932753,-0.10650350593693302,0.929668900695734,0.04988827568239403,0.9918982269528381,-1.0503520223910345
2008-05-07 15:00:00+00:00,ME01,-0.4726588334600582,2.081359217986758,-0.030264094126322767,0.272201830275485,0.1808044247809786,-0.04988827568236231,-0.039675921333372485,-1.0503520223910345
2008-05-07 16:00:00+00:00,ME01,-0.011305814509928276,1.4972624670058592,-0.29578684426589374,-0.29583259045015464,-0.02179914174622342,-0.04190629665439762,-0.15870368533348983,-1.0503520223910345
2008-05-07 17:00:00+00:00,ME01,0.01698953397031835,53.52297858588183,-0.39489162781290166,-0.17749012083289675,-0.1615701489608806,0.01396867255070521,-0.31740737066697966,-1.0503520223910345
2008-05-07 18:00:00+00:00,ME01,-0.4665441237402453,3.7676626984385693,-0.3931473686229365,0.24852390291483925,-0.4193126182574568,0.03791516763929014,-0.6744907594765952,-1.1533277108607436
2008-05-07 19:00:00+00:00,ME01,-0.4293599662460642,4.5001166025985935,-0.683944305017327,-0.13013426611160264,-0.48471017795829757,0.19356696721155817,-0.6744907594765952,-1.1533277108607436
2008-05-07 20:00:00+00:00,ME01,-0.43324985319997616,0.7271739558096506,-0.3901658364128429,-0.3194633506248242,-0.523179267447182,0.3292631217080033,-0.476111152809733,-1.1533277108607436
2008-05-07 21:00:00+00:00,ME01,-0.4348719107543502,0.2868643363812334,-0.5187159235230301,-0.3194633506248242,-0.6962899012228186,0.30132577660662463,-0.6744907594765952,-1.1533277108607436
2008-05-07 22:00:00+00:00,ME01,-0.5475699958343079,1.1795227889743585,-1.2184133563919162,0.2248459755541922,-0.7180891774312135,0.3412365087534844,-0.6744907594765952,-1.1533277108607436
2008-05-07 23:00:00+00:00,ME01,-0.47637768811805165,-0.36425356783225843,-1.4006438188779355,0.6508599993019268,-0.7975918189485913,0.32128114268007035,-0.6744907594765952,-1.1533277108607436
2008-05-08 00:00:00+00:00,ME01,-0.5200765989344763,-0.35188065511298594,-1.1742326139136838,0.2248459755541922,-0.9860900347349129,0.12970973997611351,-0.6744907594765952,-1.2563033993304529
2008-05-08 01:00:00+00:00,ME01,-0.4329114517222007,1.5376356481523443,-1.173603070713788,0.2248459755541922,-1.0181476989504314,0.10975437390266778,-0.6744907594765952,-1.2563033993304529
2008-05-08 02:00:00+00:00,ME01,-0.36626374049344274,-0.5464278673850665,-0.5730017299913502,0.6035041445806327,-1.0527698257055587,0.02993290960898002,-0.5554629954764779,-1.2563033993304529
2008-05-08 03:00:00+00:00,ME01,-0.38078291165111333,-0.1633928009311281,0.5008087412375042,0.8165111564545015,-1.2066461836610962,0.033924038624150936,-0.6744907594765952,-1.2563033993304529
2008-05-08 04:00:00+00:00,ME01,-0.4035497729060816,-0.4687092703412475,0.17183309875482206,0.7928332290938543,-1.0886741837304903,0.06984364175583976,-0.31740737066697966,-1.2563033993304529
2008-05-08 05:00:00+00:00,ME01,-0.45436562494878907,0.9325693119873258,-0.2971904819940334,0.4378529874280595,-0.38212602896272024,0.24145967838635088,-0.476111152809733,-1.2563033993304529
2008-05-08 06:00:00+00:00,ME01,4.896932654229314,-0.7499412159471,77.27792032254014,0.3904971327067654,0.3513505960170059,0.413075715016862,-0.23805552800023472,-1.3592790878001622
2008-05-08 07:00:00+00:00,ME01,-0.4759464706087987,-0.7675968188306069,0.1237571521007482,0.2011680481935451,0.582165132950313,0.5447810195005451,1.9441204357630406,-1.3592790878001622
2008-05-08 08:00:00+00:00,ME01,-0.41163999617542685,5.82456506058359,0.3423875853204991,0.6035041445806327,0.8181085949628377,0.7044236690855752,2.261527903239284,-1.3592790878001622
2008-05-08 09:00:00+00:00,ME01,-0.354623708922353,1.03994701571044,0.07609508008616384,0.03551689104097058,0.7578404981899016,0.756307788277916,6.268796538765483,-1.3592790878001622
2008-05-08 10:00:00+00:00,ME01,-0.4125329199608615,3.5136421931844652,-0.12439743309953363,-0.1538121934722497,1.0155829674864778,0.8640665976729824,6.506852163574981,-1.3592790878001622
2008-05-08 11:00:00+00:00,ME01,0.6790764542821327,-0.6667549313134825,10.705521108102241,-0.13013426611160264,1.1040617657411749,0.8840219637464282,2.301203824572656,-1.3592790878001622
2008-05-08 12:00:00+00:00,ME01,0.25234129956200435,-0.6051996734636852,0.7251167277140178,-0.5087924351380445,1.0668751764464381,0.8002093704375378,2.1821760605725387,-1.4622547762698714
2008-05-08 13:00:00+00:00,ME01,-0.5857208343017503,-0.7756300767745183,0.3896041214336387,-0.7217994470119119,1.215622071474071,0.7483255302475742,4.205648339002325,-1.4622547762698714
2008-05-08 14:00:00+00:00,ME01,-0.47838267562665787,-0.8194808255675982,0.3291687206274492,-1.1241355433990008,0.9001759679441681,0.6046471177208189,6.705231770241843,-1.4622547762698714
2008-05-08 15:00:00+00:00,ME01,0.11656289190270484,-0.854183091530324,10.65256019873063,-1.0768268558636842,0.88222365446953,0.5128525453839955,2.7376390560490167,-1.4622547762698714
2008-05-08 16:00:00+00:00,ME01,-0.7239651210154637,2.1888175538187933,-0.269594859976666,-1.2897867005515746,0.8193908262326418,0.46895068422199654,-0.5157870741431054,-1.4622547762698714
2008-05-08 17:00:00+00:00,ME01,-0.598095303948844,1.6017425160162841,-0.3663194306299842,-0.9111285315251328,0.6334570729859296,0.3851380909131062,-0.5951389168098503,-1.4622547762698714
2008-05-08 18:00:00+00:00,ME01,-0.5805285522258196,1.5138152359702184,-0.14511642061331392,-0.8874506041644857,-0.1820869249751275,0.20554007525466206,-0.6744907594765952,-1.5652304647395807
2008-05-08 19:00:00+00:00,ME01,2.6991090505759385,2.7888383920006627,18.080492130214317,-0.36681920534611706,-0.4795809839547362,0.16962047212297324,-0.6744907594765952,-1.5652304647395807
2008-05-08 20:00:00+00:00,ME01,-0.17256428703712776,-0.18425199693374902,-0.14933003311830764,-0.34314127798547,-0.5719067449431903,0.229486570343247,-0.6744907594765952,-1.5652304647395807
2008-05-08 21:00:00+00:00,ME01,-0.14869782567530465,-0.3619375837940752,-0.42298662349762434,0.03551689104097058,-0.5642128194756758,0.23347742035604077,-0.6744907594765952,-1.5652304647395807
2008-05-08 22:00:00+00:00,ME01,-0.18558492990450945,0.9937125309483736,-0.8451249748109937,-0.1538121934722497,-0.7065482892299423,0.2135223332849722,-0.6744907594765952,-1.5652304647395807
2008-05-08 23:00:00+00:00,ME01,-0.32217563958547923,2.247135228286365,-0.44951262401284386,-0.13013426611160264,-0.6937254386832098,0.16962047212297324,-0.6348148381432227,-1.5652304647395807
2008-05-09 00:00:00+00:00,ME01,-0.13183008646243824,-0.3619230893114275,-0.3681679227504181,0.6271820719412798,-0.6898784759494526,-0.02594205959615453,-0.6348148381432227,-1.6682061532092898
2008-05-09 01:00:00+00:00,ME01,0.045086290511945466,-0.3157553512306489,-1.3458213261335852,0.24852390291483925,-0.9937839602024273,-0.17760273015325165,-0.6744907594765952,-1.6682061532092898
2008-05-09 02:00:00+00:00,ME01,-0.02817596081566171,-0.6612496534069173,-1.1167961900244323,0.2248459755541922,-1.110473459938885,-0.2494419364166293,-0.6744907594765952,-1.6682061532092898
2008-05-09 03:00:00+00:00,ME01,-0.20263401275760923,1.4090611870503005,-0.0009893437918837662,0.01183896368032353,-1.1232963104856175,-0.2654061734749041,-0.6744907594765952,-1.6682061532092898
2008-05-09 04:00:00+00:00,ME01,-0.3234032415666812,-0.7684677548147082,0.8299508637084994,0.6035041445806327,-1.2040814521971437,-0.35720074581169575,-0.6744907594765952,-1.6682061532092898
2008-05-09 05:00:00+00:00,ME01,-0.23564188081861495,-0.8352740356802013,1.0294963387840117,0.6035041445806327,-0.5719067449431903,-0.17760273015325165,-0.6744907594765952,-1.6682061532092898
2008-05-09 06:00:00+00:00,ME01,-0.043759050322081626,-0.8670587483565401,1.401137614171159,-0.035469723854993154,0.4449588571996079,-0.0019955645075696,-0.5157870741431054,-1.7196939974441445
2008-05-09 07:00:00+00:00,ME01,-0.1449415987610942,-0.8382048462170338,0.46353034643487034,0.41417506006741245,0.9463387139762233,0.13370086899128442,-0.6744907594765952,-1.7196939974441445
2008-05-09 08:00:00+00:00,ME01,0.06809666116652784,5.750050811389825,0.3324176068350567,-0.01183896368032353,0.7886156622112718,0.20154894623949116,-0.5554629954764779,-1.7196939974441445
2008-05-09 09:00:00+00:00,ME01,0.28405479142830886,2.123816699487245,1.2683246860466726,-0.2011680481935438,1.036100012425068,0.0818170288013208,2.7773149773823893,-1.7196939974441445
2008-05-09 10:00:00+00:00,ME01,0.08812412776114238,2.0485551014873993,0.3358295188749999,-0.1538121934722497,1.1502247806975736,0.033924038624150936,5.792685482765013,-1.7196939974441445
2008-05-09 11:00:00+00:00,ME01,-0.0038409782662844057,3.107767947857469,0.9671939779802452,-0.3904971327067641,1.0348175122309202,0.06585251274066883,1.507685301095944,-1.7196939974441445
2008-05-09 12:00:00+00:00,ME01,0.11482471555828155,0.40922581046347056,0.5619992757698625,-0.34314127798547,1.2079284149309004,0.05387940469756495,3.412129815525612,-1.771181841678999
2008-05-09 13:00:00+00:00,ME01,0.08246333549999021,-0.03194898532736192,0.569633488281277,-0.7217994470119119,1.0720043704500004,-0.02594205959615453,2.301203824572656,-1.771181841678999
2008-05-09 14:00:00+00:00,ME01,0.40294243468700924,0.4641128789818482,1.4613766244734814,-0.1538121934722497,1.1130379224784934,-0.08580815781642828,1.071250069619583,-1.771181841678999
2008-05-09 15:00:00+00:00,ME01,0.11825318117498153,0.8618470096952731,0.3129247489797852,-0.13013426611160264,0.8642713409948929,-0.17760273015325165,1.4680093797625713,-1.771181841678999
2008-05-09 16:00:00+00:00,ME01,0.3744817031757607,1.884044723187557,-0.18742435940884364,0.24852390291483925,0.534719886724109,-0.4050937359888656,1.507685301095944,-1.771181841678999
2008-05-09 17:00:00+00:00,ME01,0.7141467045340114,1.331646371610672,0.46705863717040885,-0.34314127798547,0.05513903723154562,-0.496888308325689,1.507685301095944,-1.771181841678999
2008-05-09 18:00:00+00:00,ME01,2.0876192242061236,4.0193067394511885,0.5175524093136141,0.24852390291483925,-0.38469049150232953,-0.47693294225227495,-0.3967593101429881,-1.8226696859138538
2008-05-09 19:00:00+00:00,ME01,2.6462662764906417,4.410460104473704,-0.012341958212330712,0.03551689104097058,-0.4039250362467718,-0.46495955520679394,0.15870368533348983,-1.8226696859138538
2008-05-09 20:00:00+00:00,ME01,2.368430556687567,-0.22321579527698598,-0.17495461328769144,0.2248459755541922,-0.37699683495915887,-0.3811472409002807,-0.3967593101429881,-1.8226696859138538
2008-05-09 21:00:00+00:00,ME01,1.812163627717373,0.9423576541328126,-0.20516370425727679,0.5798262172199857,-0.2615895664925053,-0.46895068422193315,1.1109259909529559,-1.8226696859138538
2008-05-09 22:00:00+00:00,ME01,1.2000832960006023,1.0779673895149233,-1.0798620787971633,0.6271820719412798,-0.20132146971956977,-0.516843674399103,1.1902778336197006,-1.8226696859138538
2008-05-09 23:00:00+00:00,ME01,0.6254255823253109,0.25369873972536255,-1.143913045558391,1.3844984099941635,-0.4423941257356563,-0.7004328190727497,0.15870368533348983,-1.8226696859138538
2008-05-10 00:00:00+00:00,ME01,0.6222042285564884,0.5122543892666899,-0.14992116899504457,1.0058402409677216,-0.4872746404979068,-0.8760397057160546,1.8647685930962956,-1.8741575301487083
2008-05-10 01:00:00+00:00,ME01,0.425018487504112,0.26637891248764245,1.4986394599223487,0.7928332290938543,-0.45393474501258413,-0.9518700409946032,2.3408797459060287,-1.8741575301487083
2008-05-10 02:00:00+00:00,ME01,0.3521115870754646,-0.30718739967039876,4.606546347767477,0.7928332290938543,-0.4629109017499032,-0.9917807731414312,0.9522223056194659,-1.8741575301487083
2008-05-10 03:00:00+00:00,ME01,0.4984527785090574,0.383531141107543,10.353148992375484,1.171491398120295,-0.4090542302503336,-1.0636199794048407,2.1425001392391665,-1.8741575301487083
2008-05-10 04:00:00+00:00,ME01,0.501533702302006,-0.403412452044705,2.5050750660335166,1.5265188069720672,-0.6001171775006078,-1.031691505288291,1.1902778336197006,-1.8741575301487083
2008-05-10 05:00:00+00:00,ME01,0.5725487798487894,-0.0038251067337988164,0.5445641727443705,1.4081763373548106,-0.5616480880117233,-1.315057480329071,3.0153705053826236,-1.8741575301487083
2008-05-10 06:00:00+00:00,ME01,0.7825425898384679,-0.1854788037990671,3.438368244993784,2.520472917073488,-0.2692834919600197,-1.2831290062125216,4.165972417668952,-1.9256453743835629
2008-05-10 07:00:00+00:00,ME01,0.7993242462353722,5.4290416113469995,-0.24405299766614866,1.763156579020604,0.23850805901430538,-1.1713790678022842,3.4518057368589847,-1.9256453743835629
2008-05-10 08:00:00+00:00,ME01,1.17463295195797,2.6461452137603283,1.6650387685918029,2.3548217599209136,0.46804009575346406,-1.207298670933973,4.56273172781194,-1.9256453743835629
2008-05-10 09:00:00+00:00,ME01,1.1705714835386891,3.8621899420684396,5.576962885863898,2.757157856308002,0.4654756332138548,-1.3310217173873142,6.387824399574863,-1.9256453743835629
2008-05-10 10:00:00+00:00,ME01,1.051192493473765,1.5864727056109886,2.998957470964226,1.9761635908944728,0.6655147372014476,-1.203307541918802,4.800787255812176,-1.9256453743835629
2008-05-10 11:00:00+00:00,ME01,0.9418046147498857,0.3021701329340254,5.712162505712365,2.757157856308002,0.6821845504819377,-1.1394503146833892,6.268796538765483,-1.9256453743835629
2008-05-10 12:00:00+00:00,ME01,1.172664006229945,0.8730984675092703,6.209587316608708,1.99984151825512,0.6501271551907625,-1.2352360160353517,6.348148478241491,-1.9771332186184176
2008-05-10 13:00:00+00:00,ME01,1.1255775729326607,-0.024042327288083067,0.23946466226518326,1.7868345063812512,0.6616677744676903,-1.335012846402485,4.483379885145196,-1.9771332186184176
2008-05-10 14:00:00+00:00,ME01,7.914183447940871,0.34672434301902116,0.15833839102001795,1.7868345063812512,0.2859533052405085,-1.4068520526658628,5.395926172622025,-1.9771332186184176
2008-05-10 15:00:00+00:00,ME01,5.620311161697037,0.71120563960154,-0.4709048357041637,1.8105124337418983,0.12566552201160439,-1.374923578549345,5.792685482765013,-1.9771332186184176
2008-05-10 16:00:00+00:00,ME01,4.576579102091983,0.42855980354523177,-0.47983546123894055,1.6448141094033477,-0.0346222612172992,-1.315057480329071,2.7376390560490167,-1.9771332186184176
2008-05-10 17:00:00+00:00,ME01,4.004657071610864,3.050818314614224,0.730424684078065,1.4081763373548106,-0.1000195519937971,-1.2631736401391076,0.07935184266674487,-1.9771332186184176
2008-05-10 18:00:00+00:00,ME01,1.5302696932887574,2.4106184467010117,-0.3995139751561938,1.597505421868031,-0.20516843245332697,-1.187343304860559,2.539259352572891,-2.028621062853272
2008-05-10 19:00:00+00:00,ME01,1.071814988530414,1.503875780439896,-0.7998645986855549,0.8165111564545015,-0.288518036704462,-0.9558611700097424,1.7457408290961784,-2.028621062853272
2008-05-10 20:00:00+00:00,ME01,4.108377075630566,1.0191543318081377,12.753644789457914,0.6271820719412798,-0.20132146971956977,-0.8760397057160546,-0.43643523147636054,-2.028621062853272
2008-05-10 21:00:00+00:00,ME01,0.9798791392006954,2.0948728162935533,-0.8500844908673829,1.171491398120295,-0.3705851407614491,-0.7762631543512982,2.499583431239518,-2.028621062853272
2008-05-10 22:00:00+00:00,ME01,0.9441525808030058,-0.04944825444124911,-0.8976324462655113,1.597505421868031,-0.703983826690333,-0.8081916284678162,2.301203824572656,-2.028621062853272
2008-05-10 23:00:00+00:00,ME01,1.051464356905228,0.07167135949434196,-1.2422397096419484,1.4081763373548106,-0.7898978934810773,-0.7443344012323715,1.388657440286563,-2.028621062853272
2008-05-11 00:00:00+00:00,ME01,1.1200259745134789,0.0946428584427531,-1.187311874491991,1.3844984099941635,-0.855295453181918,-0.7563077882778525,3.6105094221924743,-2.080108907088127
2008-05-11 01:00:00+00:00,ME01,1.1328195773917171,-0.3098971481451039,-1.1726513567914925,2.1654926754076933,-1.015582967486479,-0.8042004994526453,3.0947223480493693,-2.080108907088127
2008-05-11 02:00:00+00:00,ME01,0.8976379366870808,-0.27175356215443586,-1.0763758767894493,2.3548217599209136,-1.0168654676806268,-0.8321381235564012,5.197546565955163,-2.080108907088127
2008-05-11 03:00:00+00:00,ME01,0.6651754477834791,-0.29233314709317937,-0.6892744928362056,1.763156579020604,-1.0412292064286304,-0.7722720253361274,3.0947223480493693,-2.080108907088127
2008-05-11 04:00:00+00:00,ME01,0.6350088375933957,-0.4017027094261915,0.6144818345453777,1.763156579020604,-0.9399272887028577,-0.7363524222044385,1.8647685930962956,-2.080108907088127
2008-05-11 05:00:00+00:00,ME01,0.5653649105713093,-0.40570129745526096,-0.2520451328950734,1.763156579020604,-0.8578599157215273,-0.6445578498676152,2.023472278429786,-2.080108907088127
2008-05-11 06:00:00+00:00,ME01,0.4727797464331811,-0.34116037302369057,-0.48300241885140216,1.8105124337418983,-0.7475821101827789,-0.480923792265037,1.5473612224293163,-2.260316361910118
2008-05-11 07:00:00+00:00,ME01,0.4558530363713944,6.061478202219423,-0.35964125949508835,1.3608204826335166,-0.6013996776947558,-0.42105797304714043,-0.6348148381432227,-2.260316361910118
2008-05-11 08:00:00+00:00,ME01,0.3243276148549779,0.5739300446167102,1.1511141166241123,1.4081763373548106,-0.6039641402343645,-0.3811472409002807,0.9918982269528381,-2.260316361910118
2008-05-11 09:00:00+00:00,ME01,0.2429270258113001,1.267060033371996,3.208650198079476,1.3608204826335166,0.2987764247115847,-0.06984364175577631,0.5157870741431054,-2.260316361910118
2008-05-11 10:00:00+00:00,ME01,0.07423457448845061,2.071924509579938,1.89631973288066,1.9761635908944728,-0.4564994764765367,-0.053879404697501514,0.5157870741431054,-2.260316361910118
2008-05-11 11:00:00+00:00,ME01,0.9816279658641835,2.5018077112445205,11.038428099905685,1.5738274945073838,-0.5321551552601573,-0.11773663193294617,0.6744907594765952,-2.260316361910118
2008-05-11 12:00:00+00:00,ME01,0.7534648957090337,2.0163310490659305,11.807647446725085,1.195169325480942,0.03205752975334615,0.01396867255070521,1.388657440286563,-2.4405238167321093
2008-05-11 13:00:00+00:00,ME01,-0.13259675037405863,0.361109262162738,2.476671822834066,1.3844984099941635,-0.4193126182574568,-0.06984364175577631,-0.07935184266674487,-2.4405238167321093
2008-05-11 14:00:00+00:00,ME01,0.602731439989337,2.3515200476326963,12.963480069273784,1.597505421868031,-0.40007807351301455,-0.15764736407980592,0.35708338880961554,-2.4405238167321093
2008-05-11 15:00:00+00:00,ME01,0.1106029271987249,-0.3762498467521949,4.18414805773572,1.0058402409677216,-0.38981968550589136,-0.11773663193294617,-0.23805552800023472,-2.4405238167321093
2008-05-11 16:00:00+00:00,ME01,-0.111219107393337,-0.341192766838486,0.27875856733096704,1.0058402409677216,-0.47060482721741714,-0.04589742566956854,-0.6744907594765952,-2.4405238167321093
2008-05-11 17:00:00+00:00,ME01,0.24002421001734908,1.169937717568739,3.664268414583344,1.3844984099941635,-0.543696043461429,-0.061861662727843346,-0.3570832920003521,-2.4405238167321093
2008-05-11 18:00:00+00:00,ME01,0.7509215602572656,6.732719015108693,4.34152175734073,0.8165111564545015,-0.5629305882058712,-0.0339240386240875,-0.6744907594765952,-2.6207312715541002
2008-05-11 19:00:00+00:00,ME01,0.7976251793014185,0.44754168227830876,-0.531412395975291,0.9821623136070746,-0.6462801924570063,-0.013968672550673491,-0.5951389168098503,-2.6207312715541002
2008-05-11 20:00:00+00:00,ME01,0.7290930567529553,-0.20410913927661234,-1.0670013800923104,1.4081763373548106,-0.6539738490001769,0.04988827568239403,-0.6348148381432227,-2.6207312715541002
2008-05-11 21:00:00+00:00,ME01,0.3682440131900243,-0.21329358210917532,1.1524582321395944,1.218847252841589,-0.7347589907117031,0.04589714666725483,-0.6744907594765952,-2.6207312715541002
2008-05-11 22:00:00+00:00,ME01,0.0981526946177122,-0.28005641714564417,-0.3150487160590036,1.218847252841589,-0.7347589907117031,0.04589714666725483,-0.6744907594765952,-2.6207312715541002
2008-05-11 23:00:00+00:00,ME01,-0.19351347435776967,0.09386578641146509,-1.1157664180718176,1.218847252841589,-0.7706633487366351,-0.16962047212290982,-0.6348148381432227,-2.6207312715541002
2008-05-12 00:00:00+00:00,ME01,-0.3231344635140058,-0.3131184096353186,-0.49785305709685257,1.3608204826335166,-0.7539935354561454,-0.20953120426976954,-0.6744907594765952,-2.8009387263760916
2008-05-12 01:00:00+00:00,ME01,-0.3541499489275492,0.4205697079330578,-1.1332340489427732,1.9761635908944728,-0.6475624237268109,-0.35320961679652485,-0.6348148381432227,-2.8009387263760916
2008-05-12 02:00:00+00:00,ME01,-0.4272230313099941,1.042236834221782,-1.0810571100826278,1.5738274945073838,-0.620634222439198,-0.277379281518008,-0.6744907594765952,-2.8009387263760916
