time,station,S_log_scaled,T_log_scaled,Y_log_scaled,CO2_3_scaled,AirTemp_3_scaled,Patm_3_scaled,WindSpeed_scaled,Rain_scaled,CO2_SO2_scaled
2008-04-24 01:00:00+00:00,ME02,-0.011373508099466889,-0.8675080029553636,0.9768714781143385,1.5175922063531342,-1.1684840796929816,0.8563284428084044,1.6019156180443148,-0.10264043637505327,0.0
2008-04-24 01:10:00+00:00,ME02,-0.009385693711905405,-0.3008066410150192,0.8761108522316717,1.5175922063531342,-1.1684840796929816,0.8563284428084044,1.6019156180443148,-0.10264043637505327,0.0
2008-04-24 01:20:00+00:00,ME02,-0.010849998903154662,-0.7708236842851207,0.9576858036312462,1.5175922063531342,-1.1684840796929816,0.8563284428084044,1.6019156180443148,-0.10264043637505327,0.0
2008-04-24 01:30:00+00:00,ME02,-0.009639443465820744,-0.18000879840859826,1.064053024748473,1.5175922063531342,-1.1684840796929816,0.8563284428084044,1.6019156180443148,-0.10264043637505327,0.0
2008-04-24 01:40:00+00:00,ME02,-0.00751044808455236,-0.05315932541301543,1.4979974020590698,1.5175922063531342,-1.1684840796929816,0.8563284428084044,1.6019156180443148,-0.10264043637505327,0.0
2008-04-24 01:50:00+00:00,ME02,-0.005819218920709925,0.9900987819188478,1.5428214428984424,1.5175922063531342,-1.1684840796929816,0.8563284428084044,1.6019156180443148,-0.10264043637505327,0.0
2008-04-24 02:00:00+00:00,ME02,-0.010554071573307119,-0.7900300009315857,1.0693822201552912,1.710303851917875,-1.2064835965144407,0.7886681019724252,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 02:10:00+00:00,ME02,-0.009161663787981156,-0.7851939983468706,1.0185578797612553,1.710303851917875,-1.2064835965144407,0.7886681019724252,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 02:20:00+00:00,ME02,-0.012401712908068312,-0.3261741761295837,1.0636318449105953,1.710303851917875,-1.2064835965144407,0.7886681019724252,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 02:30:00+00:00,ME02,-0.008125799688911596,0.2057405644845769,1.0746622931263168,1.710303851917875,-1.2064835965144407,0.7886681019724252,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 02:40:00+00:00,ME02,-0.005781456740822204,0.6479709916086205,1.6739693305853867,1.710303851917875,-1.2064835965144407,0.7886681019724252,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 02:50:00+00:00,ME02,-0.007154814541851817,-0.16955963414854933,1.659032764029095,1.710303851917875,-1.2064835965144407,0.7886681019724252,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 03:00:00+00:00,ME02,-0.01071973534693291,-0.6277665111774353,1.169939258351162,1.6862509036298992,-1.4623467795561067,0.7252363107236478,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 03:10:00+00:00,ME02,-0.010064020988637921,-0.9002828687504044,1.1152550161483878,1.6862509036298992,-1.4623467795561067,0.7252363107236478,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 03:20:00+00:00,ME02,-0.01157610615719161,-0.8528704951783534,1.1629605149299447,1.6862509036298992,-1.4623467795561067,0.7252363107236478,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 03:30:00+00:00,ME02,-0.011565392815838321,0.3474084947740163,1.1258189185842395,1.6862509036298992,-1.4623467795561067,0.7252363107236478,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 03:40:00+00:00,ME02,-0.005292890501932191,0.09015943615076624,1.6431529682803776,1.6862509036298992,-1.4623467795561067,0.7252363107236478,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 03:50:00+00:00,ME02,-0.009950021511445702,0.7927038029820564,1.7776764576094537,1.6862509036298992,-1.4623467795561067,0.7252363107236478,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 04:00:00+00:00,ME02,-0.008852937338991116,-0.8334799137689526,1.3353938226017152,1.8548615910298416,-1.5142792046131617,0.7252363107236478,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 04:10:00+00:00,ME02,-0.01053620317957951,-0.677608100414991,1.293335480894068,1.8548615910298416,-1.5142792046131617,0.7252363107236478,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 04:20:00+00:00,ME02,-0.007369857650797833,-0.2503890349868019,1.579373621840971,1.8548615910298416,-1.5142792046131617,0.7252363107236478,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 04:30:00+00:00,ME02,-0.008165747583978176,0.346897421379349,1.3974187133534883,1.8548615910298416,-1.5142792046131617,0.7252363107236478,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 04:40:00+00:00,ME02,-0.00692803979181128,0.7027472818235662,1.7429738988065573,1.8548615910298416,-1.5142792046131617,0.7252363107236478,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 04:50:00+00:00,ME02,-0.006787661261030835,0.7889220313189456,1.6422640730798956,1.8548615910298416,-1.5142792046131617,0.7252363107236478,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 05:00:00+00:00,ME02,-0.008332693476478798,-0.7095348505469532,1.2040171861733977,1.4935392580651583,-1.131751142594446,0.8394133575994012,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 05:10:00+00:00,ME02,-0.009426346479610343,-0.9858948761836371,1.2604931322573778,1.4935392580651583,-1.131751142594446,0.8394133575994012,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 05:20:00+00:00,ME02,-0.01323320954717782,-0.009270284169953137,0.8495699170460408,1.4935392580651583,-1.131751142594446,0.8394133575994012,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 05:30:00+00:00,ME02,-0.017468794383736483,0.143116432117955,0.5286565642258726,1.4935392580651583,-1.131751142594446,0.8394133575994012,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 05:40:00+00:00,ME02,-0.015285771547570765,0.3863161405155479,0.584611455285461,1.4935392580651583,-1.131751142594446,0.8394133575994012,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 05:50:00+00:00,ME02,-0.019902633582522453,0.7678420006449316,0.07503994053762802,1.4935392580651583,-1.131751142594446,0.8394133575994012,-0.6744907594765952,-0.10264043637505327,0.0
2008-04-24 06:00:00+00:00,ME02,-0.025851712035018782,-0.7394380735573578,-0.5550790665065622,1.6621499454651008,0.42622771887676925,1.1523431730160005,-0.6744907594765952,-0.10264043637505327,0.020439113923533474
2008-04-24 06:10:00+00:00,ME02,-0.025492124608686696,-0.400757877085309,-0.647737467455916,1.6621499454651008,0.42622771887676925,1.1523431730160005,-0.6744907594765952,-0.10264043637505327,0.020439113923533474
2008-04-24 06:20:00+00:00,ME02,-0.024902165107276795,-0.7955602847580485,-0.703197449636201,1.6621499454651008,0.42622771887676925,1.1523431730160005,-0.6744907594765952,-0.10264043637505327,0.020439113923533474
2008-04-24 06:30:00+00:00,ME02,-0.027234549771635988,-0.12884655163202885,-0.7842753097226937,1.6621499454651008,0.42622771887676925,1.1523431730160005,-0.6744907594765952,-0.10264043637505327,0.020439113923533474
2008-04-24 06:40:00+00:00,ME02,-0.024245675708367737,0.14097961373624465,-0.43223336399710455,1.6621499454651008,0.42622771887676925,1.1523431730160005,-0.6744907594765952,-0.10264043637505327,0.020439113923533474
2008-04-24 06:50:00+00:00,ME02,-0.019705572732313388,-0.08993663680433565,0.09223938588330187,1.6621499454651008,0.42622771887676925,1.1523431730160005,-0.6744907594765952,-0.10264043637505327,0.020439113923533474
2008-04-24 07:00:00+00:00,ME02,-0.017645280750964547,-0.7012167049376996,0.541382705359114,1.6380489873003024,0.3046291587914125,1.274977910306277,-0.5480237613609539,-0.10264043637505327,0.020439113923533474
2008-04-24 07:10:00+00:00,ME02,-0.013165157384083113,-0.9153081742971452,0.8996838411560149,1.6380489873003024,0.3046291587914125,1.274977910306277,-0.5480237613609539,-0.10264043637505327,0.020439113923533474
2008-04-24 07:20:00+00:00,ME02,-0.013066071158691203,-0.7393094383649174,1.2733530777566686,1.6380489873003024,0.3046291587914125,1.274977910306277,-0.5480237613609539,-0.10264043637505327,0.020439113923533474
2008-04-24 07:30:00+00:00,ME02,-0.005411117278159197,-0.44862943298930336,2.1655662837747243,1.6380489873003024,0.3046291587914125,1.274977910306277,-0.5480237613609539,-0.10264043637505327,0.020439113923533474
2008-04-24 07:40:00+00:00,ME02,-9.441936338379912e-05,-0.4829745071963247,2.5544764105713385,1.6380489873003024,0.3046291587914125,1.274977910306277,-0.5480237613609539,-0.10264043637505327,0.020439113923533474
2008-04-24 07:50:00+00:00,ME02,-0.005561425184730749,4.019547918965169,1.6810268606252146,1.6380489873003024,0.3046291587914125,1.274977910306277,-0.5480237613609539,-0.10264043637505327,0.020439113923533474
2008-04-24 08:00:00+00:00,ME02,0.010564930733559056,1.5142118006418437,2.99341735454441,1.0599140506060782,0.7846894379513422,1.4652732840526428,-0.12646699811564133,-0.10264043637505327,0.020439113923533474
2008-04-24 08:10:00+00:00,ME02,0.0024798568553325,1.719674191883655,2.9122503151826864,1.0599140506060782,0.7846894379513422,1.4652732840526428,-0.12646699811564133,-0.10264043637505327,0.020439113923533474
2008-04-24 08:20:00+00:00,ME02,0.0017837963182167438,0.8746201750769086,2.6264110452208853,1.0599140506060782,0.7846894379513422,1.4652732840526428,-0.12646699811564133,-0.10264043637505327,0.020439113923533474
2008-04-24 08:30:00+00:00,ME02,-0.0015519433013331126,-0.46025142648072515,3.00039425132229,1.0599140506060782,0.7846894379513422,1.4652732840526428,-0.12646699811564133,-0.10264043637505327,0.020439113923533474
2008-04-24 08:40:00+00:00,ME02,0.0008983712670579049,-0.5897108760047078,2.3334849134606004,1.0599140506060782,0.7846894379513422,1.4652732840526428,-0.12646699811564133,-0.10264043637505327,0.020439113923533474
2008-04-24 08:50:00+00:00,ME02,9.336901109625503e-05,0.20694522542815844,2.800241174837437,1.0599140506060782,0.7846894379513422,1.4652732840526428,-0.12646699811564133,-0.10264043637505327,0.020439113923533474
2008-04-24 09:00:00+00:00,ME02,0.0030695167300104015,0.884804246273589,3.4915600167807734,1.0840150087708766,0.5047599119655338,1.4652732840526428,1.3068258529146437,-0.10264043637505327,0.020439113923533474
2008-04-24 09:10:00+00:00,ME02,0.012218942368946497,3.0970927020351926,3.4768165854662136,1.0840150087708766,0.5047599119655338,1.4652732840526428,1.3068258529146437,-0.10264043637505327,0.020439113923533474
2008-04-24 09:20:00+00:00,ME02,0.004375568093844063,0.35804271862645526,3.4582486122558564,1.0840150087708766,0.5047599119655338,1.4652732840526428,1.3068258529146437,-0.10264043637505327,0.020439113923533474
2008-04-24 09:30:00+00:00,ME02,0.0019104106347734152,1.603630062527462,2.71762323935015,1.0840150087708766,0.5047599119655338,1.4652732840526428,1.3068258529146437,-0.10264043637505327,0.020439113923533474
2008-04-24 09:40:00+00:00,ME02,-0.00824979652670588,0.28008341085773364,1.6777085272550034,1.0840150087708766,0.5047599119655338,1.4652732840526428,1.3068258529146437,-0.10264043637505327,0.020439113923533474
2008-04-24 09:50:00+00:00,ME02,-0.00900395303264672,2.4722333413827338,1.0698568905437222,1.0840150087708766,0.5047599119655338,1.4652732840526428,1.3068258529146437,-0.10264043637505327,0.020439113923533474
2008-04-24 10:00:00+00:00,ME02,-0.008417604373413337,0.4428317797378741,1.4291534021376737,0.7226446659293696,0.8594216262296167,1.6005942613446777,0.7588020915536895,-0.10264043637505327,0.020439113923533474
2008-04-24 10:10:00+00:00,ME02,-0.009249196587834962,0.7321348217897794,1.2654751509195488,0.7226446659293696,0.8594216262296167,1.6005942613446777,0.7588020915536895,-0.10264043637505327,0.020439113923533474
2008-04-24 10:20:00+00:00,ME02,-0.010988697166718143,1.4536239688461634,1.0820255740231146,0.7226446659293696,0.8594216262296167,1.6005942613446777,0.7588020915536895,-0.10264043637505327,0.020439113923533474
2008-04-24 10:30:00+00:00,ME02,-0.010514302038634026,0.5552744665547715,0.7348989471344632,0.7226446659293696,0.8594216262296167,1.6005942613446777,0.7588020915536895,-0.10264043637505327,0.020439113923533474
2008-04-24 10:40:00+00:00,ME02,-0.01562775986594111,2.412866673783741,0.3962270281508871,0.7226446659293696,0.8594216262296167,1.6005942613446777,0.7588020915536895,-0.10264043637505327,0.020439113923533474
2008-04-24 10:50:00+00:00,ME02,-0.013879375454654164,2.002517099823577,0.5094314621628871,0.7226446659293696,0.8594216262296167,1.6005942613446777,0.7588020915536895,-0.10264043637505327,0.020439113923533474
2008-04-24 11:00:00+00:00,ME02,-0.00817629663328923,-0.3127691366402001,1.4269508245358353,0.16861068739994386,0.8492884571627901,1.4906457640560926,2.866585804920411,-0.10264043637505327,0.020439113923533474
2008-04-24 11:10:00+00:00,ME02,-0.008961476619793308,-0.18056674251045376,1.2520239125245773,0.16861068739994386,0.8492884571627901,1.4906457640560926,2.866585804920411,-0.10264043637505327,0.020439113923533474
2008-04-24 11:20:00+00:00,ME02,-0.011821706438997782,1.1377679816375965,0.9987145992832739,0.16861068739994386,0.8492884571627901,1.4906457640560926,2.866585804920411,-0.10264043637505327,0.020439113923533474
2008-04-24 11:30:00+00:00,ME02,-0.014396544483481143,0.4995167924230135,0.5934784337731738,0.16861068739994386,0.8492884571627901,1.4906457640560926,2.866585804920411,-0.10264043637505327,0.020439113923533474
2008-04-24 11:40:00+00:00,ME02,-0.020022200834789783,-0.13071751337505455,-0.5519140068309251,0.16861068739994386,0.8492884571627901,1.4906457640560926,2.866585804920411,-0.10264043637505327,0.020439113923533474
2008-04-24 11:50:00+00:00,ME02,-0.015123372132540577,0.3646325087962318,0.06984168706848173,0.16861068739994386,0.8492884571627901,1.4906457640560926,2.866585804920411,-0.10264043637505327,0.020439113923533474
2008-04-24 12:00:00+00:00,ME02,-0.010963816168397277,0.7218470681251745,0.5040573578961186,0.43357719758225755,1.1684840796929812,1.494874609263371,-0.2107783301927355,-0.10264043637505327,0.040878227847066226
2008-04-24 12:10:00+00:00,ME02,-0.01671760095806973,0.06698961912237242,0.26287147615187906,0.43357719758225755,1.1684840796929812,1.494874609263371,-0.2107783301927355,-0.10264043637505327,0.040878227847066226
2008-04-24 12:20:00+00:00,ME02,-0.013758150406033834,0.1356444700239685,0.02080607654996517,0.43357719758225755,1.1684840796929812,1.494874609263371,-0.2107783301927355,-0.10264043637505327,0.040878227847066226
2008-04-24 12:30:00+00:00,ME02,-0.02047754820012505,-0.5428803895798426,0.0987092672456207,0.43357719758225755,1.1684840796929812,1.494874609263371,-0.2107783301927355,-0.10264043637505327,0.040878227847066226
2008-04-24 12:40:00+00:00,ME02,-0.021955614287323472,-0.003319143994984252,-0.4877403028046027,0.43357719758225755,1.1684840796929812,1.494874609263371,-0.2107783301927355,-0.10264043637505327,0.040878227847066226
2008-04-24 12:50:00+00:00,ME02,-0.020722782527755546,1.3229394492561988,-0.14847151206623685,0.43357719758225755,1.1684840796929812,1.494874609263371,-0.2107783301927355,-0.10264043637505327,0.040878227847066226
2008-04-24 13:00:00+00:00,ME02,-0.015611945952773699,0.3120080533685495,0.7072519460196223,-0.43362520745907857,1.041819200715932,1.4441293536363948,2.57149603979074,-0.10264043637505327,0.040878227847066226
2008-04-24 13:10:00+00:00,ME02,-0.011078866412167675,-0.3692752187809983,0.8071737735003588,-0.43362520745907857,1.041819200715932,1.4441293536363948,2.57149603979074,-0.10264043637505327,0.040878227847066226
2008-04-24 13:20:00+00:00,ME02,-0.014531879660094693,1.7183798214799157,0.48483585845830424,-0.43362520745907857,1.041819200715932,1.4441293536363948,2.57149603979074,-0.10264043637505327,0.040878227847066226
2008-04-24 13:30:00+00:00,ME02,-0.019296768492706614,-0.2536402497386084,0.17048545385483238,-0.43362520745907857,1.041819200715932,1.4441293536363948,2.57149603979074,-0.10264043637505327,0.040878227847066226
2008-04-24 13:40:00+00:00,ME02,-0.022608123063733054,1.009530388563571,-0.3502730033976574,-0.43362520745907857,1.041819200715932,1.4441293536363948,2.57149603979074,-0.10264043637505327,0.040878227847066226
2008-04-24 13:50:00+00:00,ME02,-0.024192698565693345,-0.10241193189401716,-0.3041331836883904,-0.43362520745907857,1.041819200715932,1.4441293536363948,2.57149603979074,-0.10264043637505327,0.040878227847066226
2008-04-24 14:00:00+00:00,ME02,-0.019682258803487007,-0.09199029955375188,0.1573446662860731,0.4095242492942815,0.9328875004266882,1.2665205155118304,2.9508971369975057,-0.10264043637505327,0.040878227847066226
2008-04-24 14:10:00+00:00,ME02,-0.016591741989542802,0.5747762627145153,0.41973280695891535,0.4095242492942815,0.9328875004266882,1.2665205155118304,2.9508971369975057,-0.10264043637505327,0.040878227847066226
2008-04-24 14:20:00+00:00,ME02,-0.01694585526486556,1.8268374578472293,0.8051762241844249,0.4095242492942815,0.9328875004266882,1.2665205155118304,2.9508971369975057,-0.10264043637505327,0.040878227847066226
2008-04-24 14:30:00+00:00,ME02,-0.015034896674137137,0.7809163898620293,0.60606509187511,0.4095242492942815,0.9328875004266882,1.2665205155118304,2.9508971369975057,-0.10264043637505327,0.040878227847066226
2008-04-24 14:40:00+00:00,ME02,-0.02336447201581573,-0.4817999319995938,-0.22874596326561122,0.4095242492942815,0.9328875004266882,1.2665205155118304,2.9508971369975057,-0.10264043637505327,0.040878227847066226
2008-04-24 14:50:00+00:00,ME02,-0.0182333210306581,-0.4546036226973829,0.34111219241586865,0.4095242492942815,0.9328875004266882,1.2665205155118304,2.9508971369975057,-0.10264043637505327,0.040878227847066226
2008-04-24 15:00:00+00:00,ME02,-0.004572019779683185,-0.1296640416764916,2.0215963151269096,0.0,0.9759536017815601,1.1734871034322485,2.065627944468333,-0.10264043637505327,0.040878227847066226
2008-04-24 15:10:00+00:00,ME02,-0.0022089750686607457,1.5844199589269963,2.3582943306361046,0.0,0.9759536017815601,1.1734871034322485,2.065627944468333,-0.10264043637505327,0.040878227847066226
2008-04-24 15:20:00+00:00,ME02,0.0012484046070271827,0.06133162564176821,2.9760124728308903,0.0,0.9759536017815601,1.1734871034322485,2.065627944468333,-0.10264043637505327,0.040878227847066226
2008-04-24 15:30:00+00:00,ME02,0.0020373229102027004,3.0988594470308723,2.9250633405789124,0.0,0.9759536017815601,1.1734871034322485,2.065627944468333,-0.10264043637505327,0.040878227847066226
2008-04-24 15:40:00+00:00,ME02,-0.005925501261548764,-0.10823147782235396,2.059417130565568,0.0,0.9759536017815601,1.1734871034322485,2.065627944468333,-0.10264043637505327,0.040878227847066226
2008-04-24 15:50:00+00:00,ME02,-0.0197678719890181,-0.6033253006907863,0.20651339729888923,0.0,0.9759536017815601,1.1734871034322485,2.065627944468333,-0.10264043637505327,0.040878227847066226
2008-04-24 16:00:00+00:00,ME02,-0.019595891717544764,-0.6640323706633993,0.32196432578403794,0.4095242492942815,0.6390248005635633,1.131199242599719,0.2107783301927356,-0.10264043637505327,0.040878227847066226
2008-04-24 16:10:00+00:00,ME02,-0.01973587729642172,-1.0228556388189154,0.1251596252220214,0.4095242492942815,0.6390248005635633,1.131199242599719,0.2107783301927356,-0.10264043637505327,0.040878227847066226
2008-04-24 16:20:00+00:00,ME02,-0.023448304961624505,-0.5790807871396666,-0.1683360095429978,0.4095242492942815,0.6390248005635633,1.131199242599719,0.2107783301927356,-0.10264043637505327,0.040878227847066226
2008-04-24 16:30:00+00:00,ME02,-0.020232636010928992,-0.7184965820148096,0.06487736522603647,0.4095242492942815,0.6390248005635633,1.131199242599719,0.2107783301927356,-0.10264043637505327,0.040878227847066226
2008-04-24 16:40:00+00:00,ME02,-0.01974695994777766,-0.6886191626630958,-0.0558747604276688,0.4095242492942815,0.6390248005635633,1.131199242599719,0.2107783301927356,-0.10264043637505327,0.040878227847066226
2008-04-24 16:50:00+00:00,ME02,-0.023292733947610878,0.08751548408541546,-0.4091234707807275,0.4095242492942815,0.6390248005635633,1.131199242599719,0.2107783301927356,-0.10264043637505327,0.040878227847066226
2008-04-24 17:00:00+00:00,ME02,-0.02330060451197215,-0.28220695941018276,-0.32452979449522007,0.9635582278237071,-0.08549864720656261,0.907073994055457,1.180358854799002,-0.10264043637505327,0.040878227847066226
2008-04-24 17:10:00+00:00,ME02,-0.024071948444577575,-0.5628171695736565,-0.15024722072928132,0.9635582278237071,-0.08549864720656261,0.907073994055457,1.180358854799002,-0.10264043637505327,0.040878227847066226
2008-04-24 17:20:00+00:00,ME02,-0.02078961644248275,-0.18045384203782575,-0.08563645397643727,0.9635582278237071,-0.08549864720656261,0.907073994055457,1.180358854799002,-0.10264043637505327,0.040878227847066226
2008-04-24 17:30:00+00:00,ME02,-0.021602039354492744,-0.6053603766355847,-0.057550071386593134,0.9635582278237071,-0.08549864720656261,0.907073994055457,1.180358854799002,-0.10264043637505327,0.040878227847066226
2008-04-24 17:40:00+00:00,ME02,-0.0208136420796691,-0.14007917462030026,0.11103012118236143,0.9635582278237071,-0.08549864720656261,0.907073994055457,1.180358854799002,-0.10264043637505327,0.040878227847066226
2008-04-24 17:50:00+00:00,ME02,-0.022179503940229935,-0.2519991244445657,0.05054907033017232,0.9635582278237071,-0.08549864720656261,0.907073994055457,1.180358854799002,-0.10264043637505327,0.040878227847066226
2008-04-24 18:00:00+00:00,ME02,-0.020611648451252757,-0.35037535953034954,-0.034246032881236795,0.3613223329646848,-0.6073581823567207,0.8943874584336555,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 18:10:00+00:00,ME02,-0.0213630294074955,-0.9297576650226164,-0.037783378980104185,0.3613223329646848,-0.6073581823567207,0.8943874584336555,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 18:20:00+00:00,ME02,-0.02537726350011268,-0.8972410203722748,-0.08719556378359514,0.3613223329646848,-0.6073581823567207,0.8943874584336555,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 18:30:00+00:00,ME02,-0.022237037065032862,-0.3454231266848213,-0.10027971955196055,0.3613223329646848,-0.6073581823567207,0.8943874584336555,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 18:40:00+00:00,ME02,-0.01879840450208998,-0.502336109474614,0.014242583068320979,0.3613223329646848,-0.6073581823567207,0.8943874584336555,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 18:50:00+00:00,ME02,-0.019004143784130307,0.05418770473104464,-0.06897559388415439,0.3613223329646848,-0.6073581823567207,0.8943874584336555,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 19:00:00+00:00,ME02,-0.020346825397008706,-0.9392140880583129,1.3007209359075942,0.9394572696589089,-0.483226728467238,1.1058267625962692,-0.08431133207709418,-0.10264043637505327,0.0613173417705997
2008-04-24 19:10:00+00:00,ME02,-0.02131274393690543,-0.7535735423625847,-0.1596832155407683,0.9394572696589089,-0.483226728467238,1.1058267625962692,-0.08431133207709418,-0.10264043637505327,0.0613173417705997
2008-04-24 19:20:00+00:00,ME02,-0.022748058153819816,-0.5299743920579805,-0.19776812432748017,0.9394572696589089,-0.483226728467238,1.1058267625962692,-0.08431133207709418,-0.10264043637505327,0.0613173417705997
2008-04-24 19:30:00+00:00,ME02,-0.02056692742416349,-0.061723463353572296,-0.13532363465164013,0.9394572696589089,-0.483226728467238,1.1058267625962692,-0.08431133207709418,-0.10264043637505327,0.0613173417705997
2008-04-24 19:40:00+00:00,ME02,-0.019885827350053814,-0.0863156380612506,-0.1458312086094284,0.9394572696589089,-0.483226728467238,1.1058267625962692,-0.08431133207709418,-0.10264043637505327,0.0613173417705997
2008-04-24 19:50:00+00:00,ME02,-0.022289028717645976,0.45896007349925616,-0.11410796226844788,0.9394572696589089,-0.483226728467238,1.1058267625962692,-0.08431133207709418,-0.10264043637505327,0.0613173417705997
2008-04-24 20:00:00+00:00,ME02,0.0018748929923574846,5.112309288289523,-0.14381004868091404,0.9394572696589089,-0.6998238149645216,1.2411477398883042,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 20:10:00+00:00,ME02,1.5714689088458926,14.009779096928574,172.60267368734844,0.9394572696589089,-0.6998238149645216,1.2411477398883042,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 20:20:00+00:00,ME02,-0.019818192715964588,-0.7887418821483382,0.26312908388281947,0.9394572696589089,-0.6998238149645216,1.2411477398883042,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 20:30:00+00:00,ME02,-0.020598713754927833,-0.5123378480202352,0.02507037714060521,0.9394572696589089,-0.6998238149645216,1.2411477398883042,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 20:40:00+00:00,ME02,-0.019661946213378603,-0.310402508442156,0.1774348892247205,0.9394572696589089,-0.6998238149645216,1.2411477398883042,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 20:50:00+00:00,ME02,-0.020824070032913148,0.18586249056109394,0.05104877844141196,0.9394572696589089,-0.6998238149645216,1.2411477398883042,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 21:00:00+00:00,ME02,-0.02178436646327567,-0.7588003902192922,0.049109816005963446,1.1562698733884493,-0.8695547952964433,1.2792067555135553,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 21:10:00+00:00,ME02,-0.02135074920716653,-0.9814818234436545,-0.09716410967083253,1.1562698733884493,-0.8695547952964433,1.2792067555135553,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 21:20:00+00:00,ME02,-0.020208058877528946,-0.2683635955429864,-0.12147194833125705,1.1562698733884493,-0.8695547952964433,1.2792067555135553,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 21:30:00+00:00,ME02,-0.020419576380700834,-0.24188790012393818,-0.09439584772633722,1.1562698733884493,-0.8695547952964433,1.2792067555135553,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 21:40:00+00:00,ME02,-0.02119924883639012,0.0254914496582547,-0.016460170470130507,1.1562698733884493,-0.8695547952964433,1.2792067555135553,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 21:50:00+00:00,ME02,-0.016623139662813823,-0.13867174590695813,0.14979181294189045,1.1562698733884493,-0.8695547952964433,1.2792067555135553,-0.6744907594765952,-0.10264043637505327,0.0613173417705997
2008-04-24 22:00:00+00:00,ME02,-0.020803538990078335,-0.48277102973857455,0.1452229817670705,1.0840150087708766,-0.8302886987520616,1.2411477398883042,0.46371242928385975,-0.10264043637505327,0.0613173417705997
2008-04-24 22:10:00+00:00,ME02,-0.021793579495105568,-0.9584837391835522,0.15539367773362708,1.0840150087708766,-0.8302886987520616,1.2411477398883042,0.46371242928385975,-0.10264043637505327,0.0613173417705997
2008-04-24 22:20:00+00:00,ME02,-0.018913679205039988,-0.5598699332743224,0.14482191589886037,1.0840150087708766,-0.8302886987520616,1.2411477398883042,0.46371242928385975,-0.10264043637505327,0.0613173417705997
2008-04-24 22:30:00+00:00,ME02,-0.02054081332191456,-0.6378097458619455,0.18075251534372255,1.0840150087708766,-0.8302886987520616,1.2411477398883042,0.46371242928385975,-0.10264043637505327,0.0613173417705997
2008-04-24 22:40:00+00:00,ME02,-0.01625823950047769,-0.317652037571051,0.4429314724794436,1.0840150087708766,-0.8302886987520616,1.2411477398883042,0.46371242928385975,-0.10264043637505327,0.0613173417705997
2008-04-24 22:50:00+00:00,ME02,-0.01849556101807211,0.5260172096638911,0.5377187015556114,1.0840150087708766,-0.8302886987520616,1.2411477398883042,0.46371242928385975,-0.10264043637505327,0.0613173417705997
2008-04-24 23:00:00+00:00,ME02,-0.0180421691017449,-0.9990952000127928,0.3029754875548222,1.3489815189531904,-0.8188886843205914,1.1565720182232453,1.8126939482370503,-0.10264043637505327,0.0613173417705997
