time,teleseismic_scaled,local_event_rate_state_scaled,local_event_rate_anomaly_scaled,CO2_3_scaled,pressure_drop_scaled,WindSpeed_scaled,rain_6h_sum_scaled
2008-04-26 06:00:00+00:00,-0.32589013127635685,-1.1835344199858853,-0.2862074265770891,0.9141836907312441,-0.5810369551753242,-0.710192512591064,-0.4637239809227854
2008-04-26 07:00:00+00:00,1.7945443299501198,-1.1835344199858853,-0.2862074265770891,1.091542525327348,-0.17605474249204253,-0.04253590576058189,-0.4637239809227854
2008-04-26 08:00:00+00:00,1.8095583376430093,-1.1835344199858853,-0.2862074265770891,1.113680640827679,-0.47157883363434216,0.23565435462749926,-0.4637239809227854
2008-04-26 09:00:00+00:00,-0.6052685704241829,-1.1835344199858853,-0.2862074265770891,0.7807415520970812,1.0962950972162127,-0.20945003484206132,-0.06756417503587675
2008-04-26 10:00:00+00:00,-0.621427735529828,-1.1835344199858853,-0.2862074265770891,1.7949495618555975,0.5648744797932774,-0.3949102235182095,1.3460736220908105
2008-04-26 11:00:00+00:00,-0.6490979587403782,-1.1835344199858853,-0.2862074265770891,0.5799519519147063,0.27052811773872426,-0.710192512591064,2.5485040554142877
2008-04-26 12:00:00+00:00,-0.6555944288132225,-1.1835344199858853,-0.2862074265770891,0.936397940632971,-0.17605474249204253,0.309838457249328,2.654518408880984
2008-04-26 13:00:00+00:00,-0.5877040853530048,-1.1835344199858853,-0.2862074265770891,0.5576283996846715,-0.6894766651390625,-0.710192512591064,2.8044304821238635
2008-04-26 14:00:00+00:00,-0.6753322574841207,-1.1835344199858853,-0.2862074265770891,0.5799519519147063,1.6508836434647136,-0.4876402952301425,3.2796122046104643
2008-04-26 15:00:00+00:00,-0.6597522242060275,-1.1835344199858853,-0.2862074265770891,0.5576283996846715,1.0274570209298322,-0.3949102235182095,3.6692955132285388
2008-04-26 16:00:00+00:00,-0.5922526116997874,-1.1835344199858853,-0.2862074265770891,0.5576283996846715,0.3075776384975989,-0.24654206352683455,3.465440190198465
2008-04-26 17:00:00+00:00,1.7480425524454675,-1.1835344199858853,-0.2862074265770891,0.3784234469121724,-0.5446557246740917,-0.5989164265367444,2.8044304821238635
2008-04-26 18:00:00+00:00,-0.49501223991055393,-1.1835344199858853,-0.2862074265770891,0.3559678603102437,-0.06440794335490074,-0.2650880778692211,3.0763928725771823
2008-04-26 19:00:00+00:00,-0.6735813015334969,-1.1835344199858853,-0.2862074265770891,0.6023103888728988,-1.7527238654072235,-0.710192512591064,2.989466752190252
2008-04-26 20:00:00+00:00,1.7807056322760229,-1.1835344199858853,-0.2862074265770891,0.9585584173732137,-0.7611301545995882,-0.45054826654536934,2.4370507423491934
2008-04-26 21:00:00+00:00,-0.01634736119850007,-1.1835344199858853,-0.2862074265770891,1.091542525327348,0.08462930244492325,-0.33927218049104974,1.5272504537978986
2008-04-26 22:00:00+00:00,-0.6731587541459058,-1.1835344199858853,-0.2862074265770891,1.091542525327348,0.3814952831622108,-0.5061863095725292,1.0423900372457513
2008-04-26 23:00:00+00:00,-0.4280965864965269,-1.1835344199858853,-0.2862074265770891,1.113680640827679,-0.25030936261953857,0.6993048036917288,0.9309367241806565
2008-04-27 00:00:00+00:00,-0.5747774428057749,-1.1835344199858853,-0.2862074265770891,1.2903569119894156,0.5283863486378724,-0.6916464982486774,-0.2566279962554381
2008-04-27 01:00:00+00:00,-0.5031428953511945,-2.8271533411589975,-0.2862074265770891,1.2462224813945957,0.781348909718774,-0.710192512591064,-0.4637239809227854
2008-04-27 02:00:00+00:00,-0.6747244408902776,-2.8271533411589975,-0.2862074265770891,1.2903569119894156,0.3814952831619176,-0.6174624408791309,-0.4637239809227854
2008-04-27 03:00:00+00:00,1.78321371335057,-2.8271533411589975,-0.2862074265770891,1.113680640827679,0.38149270437661575,-0.710192512591064,-0.4637239809227854
2008-04-27 04:00:00+00:00,1.835644641230469,-2.8271533411589975,-0.2862074265770891,1.091542525327348,0.5648744797932774,-0.710192512591064,-0.4637239809227854
2008-04-27 05:00:00+00:00,-0.645116804447699,-2.8271533411589975,-0.2862074265770891,1.0693949168490962,-1.0072382658103713,-0.5803704121943578,-0.4637239809227854
2008-04-27 06:00:00+00:00,1.780750116268202,-2.8271533411589975,-0.2862074265770891,0.9141836907312441,-1.6306648883455277,-0.710192512591064,-0.4637239809227854
2008-04-27 07:00:00+00:00,1.8265732925196576,-2.8271533411589975,-0.2862074265770891,0.8919598824313025,-2.1543154770530855,-0.5989164265367444,-0.4637239809227854
2008-04-27 08:00:00+00:00,-0.5295160767827944,-2.8271533411589975,-0.2862074265770891,0.7362137242390209,-1.0760787360067932,-0.3207261661486631,-0.4637239809227854
2008-04-27 09:00:00+00:00,1.8314648110924303,-2.8271533411589975,-0.2862074265770891,0.5576283996846715,0.41834666863476777,-0.07962793444535511,-0.4637239809227854
2008-04-27 10:00:00+00:00,-0.27379685529326786,-2.8271533411589975,-0.2862074265770891,0.5576283996846715,-1.0072382658103713,0.2727463833122725,-0.4637239809227854
2008-04-27 11:00:00+00:00,-0.6784816151635505,-2.8271533411589975,-0.2862074265770891,0.936397940632971,1.2984637740427691,-0.6731004839062907,-0.4637239809227854
2008-04-27 12:00:00+00:00,-0.6923605266143616,-2.8271533411589975,-0.2862074265770891,0.40082457163604607,-0.1016488657737604,-0.6174624408791309,-0.4637239809227854
2008-04-27 13:00:00+00:00,-0.6883878455613975,-2.8271533411589975,-0.2862074265770891,0.19859455116284366,1.1644257408807963,0.031648196861246765,-0.4637239809227854
2008-04-27 14:00:00+00:00,-0.6916696208475708,-2.8271533411589975,-0.2862074265770891,-0.32196274188925045,1.5255500481537052,-0.24654206352683455,0.8134560474031796
2008-04-27 15:00:00+00:00,-0.6849427261729105,-2.8271533411589975,-0.2862074265770891,-0.36745187455813494,0.5648744797932774,-0.710192512591064,1.2494860219130988
2008-04-27 16:00:00+00:00,-0.6991193531597776,-2.8271533411589975,-0.2862074265770891,-0.004475457690520396,-1.4734890926266968,-0.19090402049967473,1.2494860219130988
2008-04-27 17:00:00+00:00,-0.6907323372502631,-2.8271533411589975,2.3575952251281502,-0.16295255506535095,0.49179758875352786,-0.710192512591064,1.2494860219130988
2008-04-27 18:00:00+00:00,-0.696027243731941,-1.1835344199858853,-0.2862074265770891,0.19859455116284366,0.27052811773872426,-0.376364209175823,1.2494860219130988
2008-04-27 19:00:00+00:00,-0.6884263674548172,-1.1835344199858853,-0.2862074265770891,0.5576283996846715,-1.0072406840798847,-0.6916464982486774,1.2494860219130988
2008-04-27 20:00:00+00:00,-0.7016538595210015,-1.1835344199858853,-0.2862074265770891,0.3784234469121724,-1.211601795836653,-0.3207261661486631,0.2673841682733913
2008-04-27 21:00:00+00:00,-0.705785636847383,-1.1835344199858853,-0.2862074265770891,0.5352506078292444,0.010109377559592852,-0.5061863095725292,-0.4637239809227854
2008-04-27 22:00:00+00:00,-0.7112802150253544,-1.1835344199858853,-0.2862074265770891,0.7139131899694656,-0.3612765280430251,-0.710192512591064,-0.4637239809227854
2008-04-27 23:00:00+00:00,-0.7098987519654835,-1.1835344199858853,-0.2862074265770891,0.5352506078292444,0.9229251144595155,0.031648196861246765,-0.4637239809227854
2008-04-28 00:00:00+00:00,-0.6911428292724996,-1.1835344199858853,-0.2862074265770891,0.8919598824313025,1.5571896336426712,-0.710192512591064,-0.4637239809227854
2008-04-28 01:00:00+00:00,-0.690123943661958,-1.1835344199858853,-0.2862074265770891,1.0693949168490962,1.2984637740425058,-0.6731004839062907,-0.4637239809227854
2008-04-28 02:00:00+00:00,1.7704306344875747,-1.1835344199858853,-0.2862074265770891,0.9141836907312441,0.816967240752069,-0.710192512591064,-0.4637239809227854
2008-04-28 03:00:00+00:00,-0.3051150913877706,-1.1835344199858853,-0.2862074265770891,0.8919598824313025,0.5283863486381627,-0.6916464982486774,-0.4637239809227854
2008-04-28 04:00:00+00:00,-0.7297768314016669,-1.1835344199858853,-0.2862074265770891,0.8697265075039857,0.3075776384975989,-0.5803704121943578,-0.4637239809227854
2008-04-28 05:00:00+00:00,-0.7203558199905576,-1.1835344199858853,-0.2862074265770891,0.8919598824313025,-0.4348958835779336,-0.4876402952301425,-0.4637239809227854
2008-04-28 06:00:00+00:00,-0.7274271571198925,-1.1835344199858853,-0.2862074265770891,0.6693276860279908,-1.722518409274957,-0.5803704121943578,-0.4637239809227854
2008-04-28 07:00:00+00:00,-0.723742423410526,-1.1835344199858853,2.3575952251281502,0.8919598824313025,-1.311278341271126,1.014587092764583,-0.4637239809227854
2008-04-28 08:00:00+00:00,-0.7076959131401465,-0.5134405742659488,-0.2862074265770891,0.7139131899694656,-0.9725601153506399,0.8105808897460485,-0.4637239809227854
2008-04-28 09:00:00+00:00,-0.7269200708089929,-0.5134405742659488,-0.2862074265770891,0.7139131899694656,0.34456993504253824,-0.6916464982486774,-0.4637239809227854
2008-04-28 10:00:00+00:00,-0.7109431828565671,-0.5134405742659488,-0.2862074265770891,0.3559678603102437,-0.8322187550460077,0.5138446150155805,-0.4637239809227854
2008-04-28 11:00:00+00:00,-0.7206645035503159,-0.5134405742659488,-0.2862074265770891,0.2210737893764539,1.130450703539796,-0.6916464982486774,-0.4637239809227854
2008-04-28 12:00:00+00:00,1.7367893334303894,-0.5134405742659488,-0.2862074265770891,-0.004475457690520396,1.4937078477458825,2.2200782060288407,-0.4637239809227854
2008-04-28 13:00:00+00:00,1.7968057675781546,-0.5134405742659488,-0.2862074265770891,0.5352506078292444,0.04737315107671561,-0.561824352599689,-0.4637239809227854
2008-04-28 14:00:00+00:00,-0.48914268718521814,-0.5134405742659488,-0.2862074265770891,-0.34472497681041064,1.0274570209295573,-0.710192512591064,-0.4637239809227854
2008-04-28 15:00:00+00:00,-0.7037700567714558,-0.5134405742659488,-0.2862074265770891,-0.939770637643129,1.7729426205266483,1.9047959169559865,-0.4637239809227854
2008-04-28 16:00:00+00:00,-0.3867955205013374,-0.5134405742659488,-0.2862074265770891,-0.9167447043218075,0.6736732601051862,-0.07962793444535511,-0.4637239809227854
2008-04-28 17:00:00+00:00,1.7779713293414905,-0.5134405742659488,-0.2862074265770891,-0.6185203537941915,0.41834409526207794,-0.6731004839062907,-0.4637239809227854
2008-04-28 18:00:00+00:00,0.28108260383584166,-0.5134405742659488,-0.2862074265770891,-0.4130265192608158,1.0962974911259789,-0.710192512591064,-0.4637239809227854
2008-04-28 19:00:00+00:00,-0.5028518404766239,-0.5134405742659488,-0.2862074265770891,-0.36745187455813494,-0.2873588833784132,-0.6916464982486774,-0.4637239809227854
2008-04-28 20:00:00+00:00,-0.39687636123311326,-0.5134405742659488,-0.2862074265770891,0.17606062703204028,-0.47158139476249006,-0.561824352599689,-0.4637239809227854
2008-04-28 21:00:00+00:00,-0.5449659317619758,-0.5134405742659488,-0.2862074265770891,0.19859455116284366,1.0274570209295573,-0.710192512591064,-0.4637239809227854
2008-04-28 22:00:00+00:00,-0.5778294180386657,-0.5134405742659488,-0.2862074265770891,0.19859455116284366,1.2318228936101354,-0.4876402952301425,-0.4637239809227854
2008-04-28 23:00:00+00:00,-0.7314502384281095,-0.5134405742659488,-0.2862074265770891,0.3784234469121724,1.0274570209295573,-0.710192512591064,-0.4637239809227854
2008-04-29 00:00:00+00:00,-0.7306427820532451,-0.5134405742659488,-0.2862074265770891,0.40082457163604607,2.119563857945929,-0.6545544695639042,-0.4637239809227854
2008-04-29 01:00:00+00:00,-0.7017329347386237,-0.5134405742659488,-0.2862074265770891,0.5352506078292444,1.7729426205266483,-0.2650880778692211,-0.4637239809227854
2008-04-29 02:00:00+00:00,-0.747907318112866,-0.5134405742659488,-0.2862074265770891,0.3335025064504731,0.7813464148214292,0.6622127750069555,-0.4637239809227854
2008-04-29 03:00:00+00:00,1.7064497018269589,-0.5134405742659488,2.3575952251281502,0.5352506078292444,1.7123244495431842,0.884764992367877,-0.4637239809227854
2008-04-29 04:00:00+00:00,1.8065701244076058,-0.1124673160401679,-0.2862074265770891,0.5576283996846715,0.3814952831619176,1.0331331071069698,-0.4637239809227854
2008-04-29 05:00:00+00:00,-0.3651353555320792,-0.1124673160401679,-0.2862074265770891,0.5352506078292444,-0.17605474249174713,0.36547650027648776,-0.4637239809227854
2008-04-29 06:00:00+00:00,-0.5785025272455169,-0.1124673160401679,-0.2862074265770891,0.5352506078292444,0.04737315107701174,1.5338755848559724,-0.4637239809227854
2008-04-29 07:00:00+00:00,1.8372490678887952,-0.1124673160401679,-0.2862074265770891,0.6916030228881195,-0.25030936261953857,1.737881787874507,-0.4637239809227854
2008-04-29 08:00:00+00:00,0.6494536825916399,-0.1124673160401679,-0.2862074265770891,1.2682944108054894,-0.02715439595782603,3.3884772906083254,-0.4637239809227854
2008-04-29 09:00:00+00:00,1.8367680702471723,-0.1124673160401679,-0.2862074265770891,2.875218275426361,1.1304530849314571,2.6837286550930703,-0.4637239809227854
2008-04-29 10:00:00+00:00,1.7529506715422296,-0.1124673160401679,3.9041206356828706,2.5319912114799417,0.15908573340158866,6.7267604152653,-0.4637239809227854
2008-04-29 11:00:00+00:00,-0.41951851029034365,0.377352387064016,-0.2862074265770891,1.8167882878491557,1.198217355837101,4.90925073819772,-0.4637239809227854
2008-04-29 12:00:00+00:00,-0.7397180169722901,0.377352387064016,-0.2862074265770891,1.3123660719160146,0.7455899238854674,5.447085244631496,-0.4637239809227854
2008-04-29 13:00:00+00:00,0.05881550118068706,0.377352387064016,-0.2862074265770891,1.1357651999697167,1.1644257408810657,5.53981531634343,-0.4637239809227854
2008-04-29 14:00:00+00:00,1.8372273757480893,0.377352387064016,-0.2862074265770891,2.0345392427168214,1.8029451572780346,3.3328392475811657,-0.4637239809227854
2008-04-29 15:00:00+00:00,-0.45241065831634647,0.377352387064016,-0.2862074265770891,0.9141836907312441,0.8877599526715236,3.6110295079692474,-0.4637239809227854
2008-04-29 16:00:00+00:00,1.835747636242247,0.377352387064016,-0.2862074265770891,1.334409759530788,0.9579336067532613,4.797974606891119,-0.4637239809227854
2008-04-29 17:00:00+00:00,-0.32485994616053915,0.377352387064016,-0.2862074265770891,0.6023103888728988,-1.2116041384909495,3.3328392475811657,-0.4637239809227854
2008-04-29 18:00:00+00:00,1.8314349544975874,0.1665515539382545,-0.2862074265770891,0.2210737893764539,-0.5810344158019157,1.0516791214493564,-0.4637239809227854
2008-04-29 19:00:00+00:00,-0.4505614298148407,0.1665515539382545,-0.2862074265770891,0.19859455116284366,-0.9027088122416524,0.08728623988840653,-0.4637239809227854
2008-04-29 20:00:00+00:00,-0.7421444831069353,0.1665515539382545,-0.2862074265770891,0.17606062703204028,-0.39812534014259976,-0.710192512591064,-0.4637239809227854
2008-04-29 21:00:00+00:00,-0.7347229509947084,0.1665515539382545,-0.2862074265770891,0.5352506078292444,0.12186762089294607,-0.710192512591064,-0.4637239809227854
2008-04-29 22:00:00+00:00,-0.7531205239320884,0.1665515539382545,-0.2862074265770891,0.7585046340114704,0.19627349761093282,-0.710192512591064,-0.4637239809227854
2008-04-29 23:00:00+00:00,-0.28675263610373647,0.1665515539382545,-0.2862074265770891,0.5576283996846715,0.6736707373551706,-0.710192512591064,-0.4637239809227854
2008-04-30 00:00:00+00:00,1.7475196975069591,0.1665515539382545,-0.2862074265770891,0.3559678603102437,0.23342343050218783,-0.710192512591064,-0.4637239809227854
2008-04-30 01:00:00+00:00,-0.7250916992334109,0.1665515539382545,-0.2862074265770891,0.7139131899694656,1.1644257408807963,-0.710192512591064,-0.4637239809227854
2008-04-30 02:00:00+00:00,-0.736379584392339,0.1665515539382545,-0.2862074265770891,0.3784234469121724,0.6736707373554575,-0.6916464982486774,-0.4637239809227854
2008-04-30 03:00:00+00:00,-0.6971311430723001,0.1665515539382545,-0.2862074265770891,0.5128631162884049,-0.3243511799236463,-0.710192512591064,-0.4637239809227854
2008-04-30 04:00:00+00:00,1.7755830385608118,0.1665515539382545,-0.2862074265770891,0.5128631162884049,-0.8675411975520575,-0.710192512591064,-0.4637239809227854
2008-04-30 05:00:00+00:00,0.19344656658217355,0.1665515539382545,-0.2862074265770891,0.3335025064504731,-1.3441168782969075,-0.710192512591064,-0.4637239809227854
2008-04-30 06:00:00+00:00,-0.7445239214700458,0.1665515539382545,-0.2862074265770891,1.0693949168490962,-1.9870293835552433,-0.6731004839062907,-0.4637239809227854
2008-04-30 07:00:00+00:00,-0.718000237216742,0.1665515539382545,-0.2862074265770891,0.3559678603102437,-1.2116041384909495,-0.5061863095725292,-0.4637239809227854
2008-04-30 08:00:00+00:00,-0.7336843377888232,-0.1124673160401679,-0.2862074265770891,0.3559678603102437,-0.7253711687662816,0.7920348754036616,-0.4637239809227854
2008-04-30 09:00:00+00:00,1.7568567030955666,-0.1124673160401679,-0.2862074265770891,-0.4130265192608158,-1.11023194842061,0.36547650027648776,-0.4637239809227854
2008-04-30 10:00:00+00:00,1.7530594236398909,-0.1124673160401679,-0.2862074265770891,0.018137352451993823,-1.311278341271126,-0.09817394878774173,-0.4637239809227854
2008-04-30 11:00:00+00:00,1.7530639240449193,-0.1124673160401679,-0.2862074265770891,0.17606062703204028,-0.21320467538270707,-0.0054438770758087444,-0.4637239809227854
2008-04-30 12:00:00+00:00,-0.6858692218361888,-0.1124673160401679,-0.2862074265770891,1.1578843727766162,0.41834666863476777,0.4767525863308073,-0.4637239809227854
2008-04-30 13:00:00+00:00,-0.7352406173907944,-0.1124673160401679,-0.2862074265770891,-0.8707694279091391,-0.3981279135155821,0.643666760664569,-0.4637239809227854
2008-04-30 14:00:00+00:00,-0.7256668082145579,-0.1124673160401679,-0.2862074265770891,-0.36745187455813494,1.3969776643984537,1.2000472814407315,-0.4637239809227854
2008-04-30 15:00:00+00:00,-0.1983349854937086,-0.1124673160401679,-0.2862074265770891,-0.962806840791439,-0.8322187550460077,0.3840225146188743,-0.4637239809227854
2008-04-30 16:00:00+00:00,1.8305395257393873,-0.1124673160401679,-0.2862074265770891,-0.9167447043218075,0.08462669847379042,0.45820657198842074,-0.4637239809227854
2008-04-30 17:00:00+00:00,-0.5007962443080668,-0.1124673160401679,-0.2862074265770891,-0.5042511361639764,0.7096954202582484,-0.6916464982486774,-0.4637239809227854
2008-04-30 18:00:00+00:00,-0.726245478259913,-0.1124673160401679,-0.2862074265770891,-0.5499011703742708,-0.250306770545824,-0.710192512591064,-0.4637239809227854
2008-04-30 19:00:00+00:00,-0.4482206168267256,-0.1124673160401679,-0.2862074265770891,-0.18564480548298526,-0.9027088122416524,-0.710192512591064,-0.4637239809227854
2008-04-30 20:00:00+00:00,1.8056654147740563,-0.1124673160401679,2.3575952251281502,-0.16295255506535095,-1.7827264021588487,-0.710192512591064,-0.4637239809227854
2008-04-30 21:00:00+00:00,-0.27456813718564343,0.1665515539382545,-0.2862074265770891,-0.16295255506535095,0.15908573340158866,-0.6360084552215176,-0.4637239809227854
2008-04-30 22:00:00+00:00,-0.7233725355051447,0.1665515539382545,2.3575952251281502,-0.004475457690520396,-0.6173026561389932,-0.710192512591064,-0.4637239809227854
2008-04-30 23:00:00+00:00,-0.7382204431025292,0.377352387064016,-0.2862074265770891,0.3559678603102437,0.34456993504253824,-0.710192512591064,-0.4637239809227854
2008-05-01 00:00:00+00:00,-0.3183934658690254,0.377352387064016,-0.2862074265770891,0.5352506078292444,0.41834409526207794,-0.710192512591064,-0.4637239809227854
2008-05-01 01:00:00+00:00,1.7478515960677043,0.377352387064016,-0.2862074265770891,-0.004475457690520396,-0.06440794335490074,-0.710192512591064,-0.4637239809227854
2008-05-01 02:00:00+00:00,-0.7244146278957562,0.377352387064016,-0.2862074265770891,0.3559678603102437,0.12186762089294607,-0.6916464982486774,-0.4637239809227854
2008-05-01 03:00:00+00:00,-0.7202535811906277,0.377352387064016,-0.2862074265770891,0.17606062703204028,0.781348909718774,-0.710192512591064,-0.4637239809227854
2008-05-01 04:00:00+00:00,-0.7236130154033507,0.1665515539382545,-0.2862074265770891,0.3559678603102437,0.12186762089294607,0.0501942112036333,-0.4637239809227854
2008-05-01 05:00:00+00:00,0.6233625695033881,0.1665515539382545,-0.2862074265770891,0.15351686736238504,-2.1815090413923874,0.10583225423079305,-0.4637239809227854
2008-05-01 06:00:00+00:00,1.8168362602298735,0.1665515539382545,-0.2862074265770891,0.15351686736238504,-1.177998600718183,-0.6916464982486774,-0.4637239809227854
2008-05-01 07:00:00+00:00,-0.730427855778708,0.1665515539382545,-0.2862074265770891,-0.004475457690520396,-2.4681503682441144,-0.6916464982486774,-0.4637239809227854
2008-05-01 08:00:00+00:00,-0.7389527341727619,0.1665515539382545,2.3575952251281502,0.15351686736238504,-1.8125241204558458,-0.6545544695639042,-0.4637239809227854
2008-05-01 09:00:00+00:00,-0.7212877776402098,0.377352387064016,-0.2862074265770891,0.3784234469121724,-0.47157883363434216,0.9589490497374235,-0.4637239809227854
2008-05-01 10:00:00+00:00,-0.728196301800845,0.377352387064016,-0.2862074265770891,0.4232606685936734,-0.508167593518977,1.366961410522211,-0.4637239809227854
2008-05-01 11:00:00+00:00,-0.7320820523303535,-0.1124673160401679,-0.2862074265770891,-0.9167447043218075,-0.9027088122416524,-0.4134562378605962,-0.4637239809227854
2008-05-01 12:00:00+00:00,-0.7286497255743382,-0.1124673160401679,-0.2862074265770891,-1.0780962234684222,-0.13886697828210728,0.736396832376502,-0.4637239809227854
2008-05-01 13:00:00+00:00,-0.7287419273993574,-0.1124673160401679,-0.2862074265770891,-0.32196274188925045,0.49179758875352786,0.7178508180341153,-0.4637239809227854
2008-05-01 14:00:00+00:00,-0.7188824509338131,-0.1124673160401679,-0.2862074265770891,-1.055008554022787,0.4917975887532367,-0.04253590576058189,-0.4637239809227854
2008-05-01 15:00:00+00:00,-0.7336085683210816,-0.1124673160401679,-0.2862074265770891,-1.2399072352905567,0.04737315107701174,-0.5247323239149158,-0.4637239809227854
2008-05-01 16:00:00+00:00,0.7254829970345954,-0.1124673160401679,-0.2862074265770891,-1.2399072352905567,0.5648744797932774,-0.6545544695639042,-0.4637239809227854
2008-05-01 17:00:00+00:00,1.765503486124165,-0.1124673160401679,-0.2862074265770891,-1.0780962234684222,0.12186762089294607,-0.2650880778692211,-0.4637239809227854
2008-05-01 18:00:00+00:00,1.7718212670735212,-0.1124673160401679,-0.2862074265770891,-0.6871851682495324,-0.1016488657737604,-0.5803704121943578,-0.4637239809227854
2008-05-01 19:00:00+00:00,1.7217442683128485,-0.1124673160401679,-0.2862074265770891,-1.055008554022787,-2.0154072293448544,-0.710192512591064,-0.4637239809227854
2008-05-01 20:00:00+00:00,1.7743833119961294,-0.1124673160401679,-0.2862074265770891,-0.8937748694348185,-0.32435376363528123,-0.710192512591064,-0.4637239809227854
2008-05-01 21:00:00+00:00,1.7767510212685393,-0.1124673160401679,6.54792328738811,-0.6642715408742684,0.27052811773872426,-0.710192512591064,-0.4637239809227854
2008-05-01 22:00:00+00:00,1.7708534518393884,0.8006292253031125,3.9041206356828706,-0.7101089654945187,-0.32435117992335255,-0.710192512591064,-0.4637239809227854
2008-05-01 23:00:00+00:00,-0.5699350615508021,0.9906296882782549,-0.2862074265770891,-0.9167447043218075,-0.02715439595782603,-0.710192512591064,-0.4637239809227854
2008-05-02 00:00:00+00:00,-0.7448487005331195,0.9906296882782549,-0.2862074265770891,-0.36745187455813494,1.5571896336426712,-0.710192512591064,-0.4637239809227854
2008-05-02 01:00:00+00:00,-0.3510915650966438,0.9906296882782549,-0.2862074265770891,-0.32196274188925045,0.6012531709211014,-0.710192512591064,-0.4637239809227854
2008-05-02 02:00:00+00:00,-0.1274987672106211,0.9906296882782549,-0.2862074265770891,-0.7101089654945187,-0.544653177612539,-0.4320022522029827,-0.4637239809227854
2008-05-02 03:00:00+00:00,-0.28999066532185963,0.9906296882782549,2.3575952251281502,-0.32196274188925045,0.45511463869711927,-0.710192512591064,-0.4637239809227854
2008-05-02 04:00:00+00:00,-0.44948461228562653,1.0695508054889995,-0.2862074265770891,-0.7329972463051408,-1.1779986007179153,-0.710192512591064,-0.4637239809227854
2008-05-02 05:00:00+00:00,-0.6877061601053136,1.0695508054889995,-0.2862074265770891,-0.5727641036137952,-2.043585162669424,-0.710192512591064,-0.4637239809227854
2008-05-02 06:00:00+00:00,-0.7085821090348502,1.0695508054889995,-0.2862074265770891,-0.5042511361639764,-2.0154072293448544,-0.6916464982486774,-0.4637239809227854
2008-05-02 07:00:00+00:00,-0.6784416640633931,1.0695508054889995,-0.2862074265770891,-0.16295255506535095,-1.4092028866434945,-0.6916464982486774,-0.4637239809227854
2008-05-02 08:00:00+00:00,-0.731707996910133,1.0695508054889995,-0.2862074265770891,-0.5042511361639764,-1.6306648883455277,-0.5247323239149158,-0.4637239809227854
2008-05-02 09:00:00+00:00,-0.7270307940494195,1.0695508054889995,-0.2862074265770891,-0.8937748694348185,-0.7253686642138555,-0.5247323239149158,-0.4637239809227854
2008-05-02 10:00:00+00:00,-0.7260751885062894,1.0695508054889995,-0.2862074265770891,-0.8937748694348185,0.2705255256650097,0.3840225146188743,-0.4637239809227854
2008-05-02 11:00:00+00:00,-0.7283769658799766,1.0695508054889995,-0.2862074265770891,-1.2167471378850303,1.6198558863699586,0.6622127750069555,-0.4637239809227854
2008-05-02 12:00:00+00:00,-0.6288767162842268,1.0695508054889995,2.3575952251281502,-1.0780962234684222,0.2705281177384296,0.21710834028511275,-0.4637239809227854
2008-05-02 13:00:00+00:00,-0.7201199464716408,1.1404301192581363,-0.2862074265770891,-1.5883748937397544,1.0962950972162127,1.6451516709102922,-0.4637239809227854
2008-05-02 14:00:00+00:00,-0.7197200907676006,1.1404301192581363,2.3575952251281502,-1.3790400635688498,0.957936048384662,-0.5247323239149158,-0.4637239809227854
2008-05-02 15:00:00+00:00,-0.7292575854503978,1.2046494032973152,2.3575952251281502,-1.7751963320555757,0.564874479793567,0.19856232594272605,-0.4637239809227854
2008-05-02 16:00:00+00:00,-0.4574119311039551,1.2632713056099643,5.001397876833389,-1.3790400635688498,0.8877599526712433,-0.3207261661486631,-0.4637239809227854
2008-05-02 17:00:00+00:00,1.833807784373693,1.4130869954223488,-0.2862074265770891,-1.0319312003337628,0.6012531709211014,-0.6545544695639042,-0.4637239809227854
2008-05-02 18:00:00+00:00,-0.2861053659309116,1.4130869954223488,-0.2862074265770891,-1.055008554022787,0.15908573340158866,-0.46909428088775595,-0.4637239809227854
2008-05-02 19:00:00+00:00,-0.7267586972006659,1.4130869954223488,-0.2862074265770891,-0.29921053402390957,-0.937714851634353,-0.6545544695639042,-0.4637239809227854
2008-05-02 20:00:00+00:00,-0.730196878312294,1.4130869954223488,-0.2862074265770891,-0.5042511361639764,-0.5810369551753242,-0.04253590576058189,-0.4637239809227854
2008-05-02 21:00:00+00:00,-0.7344319176708889,1.366888431284284,-0.2862074265770891,-0.29921053402390957,0.04737315107701174,-0.710192512591064,-0.4637239809227854
2008-05-02 22:00:00+00:00,-0.7236453490789473,1.366888431284284,-0.2862074265770891,-0.7101089654945187,0.04737315107671561,-0.04253590576058189,-0.4637239809227854
2008-05-02 23:00:00+00:00,-0.7175837181716926,1.3171293288383075,-0.2862074265770891,-0.32196274188925045,-0.21320467538270707,-0.19090402049967473,-0.4637239809227854
2008-05-03 00:00:00+00:00,-0.7348576591797832,1.3171293288383075,-0.2862074265770891,-0.32196274188925045,0.8524375101651936,-0.4134562378605962,-0.4637239809227854
2008-05-03 01:00:00+00:00,-0.7311283290318799,1.3171293288383075,-0.2862074265770891,-0.5042511361639764,0.5283863486378724,-0.710192512591064,-0.4637239809227854
2008-05-03 02:00:00+00:00,-0.7319766327081438,1.3171293288383075,-0.2862074265770891,-0.14031544408793106,0.6736707373554575,-0.710192512591064,-0.4637239809227854
