time,station,teleseismic_band_scaled,background_seismic_scaled,effect_seismic_scaled,CO2_3_scaled,AirTemp_3_scaled,pressure_drop_scaled,WindSpeed_scaled,API_scaled,CO2_SO2_scaled
2008-04-17 12:00:00+00:00,ME01,-0.48323431617872953,9.491135098964964,47.09289180735552,-0.7312243387481911,-0.7193714087010181,1.7749745073137206,0.07935184266674487,0.35466725258801535,0.1498036514721214
2008-04-17 13:00:00+00:00,ME01,3.6097277567444808,6.629871959282097,33.31032751996954,0.27321437255445313,-0.9219749752282201,1.1714813384040021,1.9044445144296684,0.30387198567038115,0.1498036514721214
2008-04-17 14:00:00+00:00,ME01,-0.5461338388870679,7.0435354747595005,29.44717519709454,0.32055854089417385,-0.8091324382255196,1.703976916746562,1.229953754953073,1.0179008475349636,0.1498036514721214
2008-04-17 15:00:00+00:00,ME01,-0.48922447854327733,6.988894890860921,34.40301738413863,0.059533423842086326,-0.7334767594418985,0.4259929883602482,0.5157870741431054,1.975411201017997,0.1498036514721214
2008-04-17 16:00:00+00:00,ME01,-0.5686228435931217,3.74979612106182,15.480435104608786,0.08332795839209262,-0.4359827004622898,1.2779814467335997,-0.19837960666686225,3.142172090927832,0.1498036514721214
2008-04-17 17:00:00+00:00,ME01,-0.4204088716865968,3.1649727249657316,12.679011822519408,0.059533423842086326,-0.8399076022468898,1.9879697606674878,0.7141666808099677,3.523611818772556,0.1498036514721214
2008-04-17 18:00:00+00:00,ME01,-0.43970399035396557,2.84719679594648,9.502893940127496,-0.13110498825573957,-1.1463778179638169,0.31949536168350573,-0.6744907594765952,3.8817878309743925,0.2524534631536071
2008-04-17 19:00:00+00:00,ME01,-0.05069046871172503,2.0373419133541497,4.5352460121015765,-0.13110498825573957,-1.2643495489700793,-1.2779839283858905,1.3489815189531904,3.668729598694357,0.2524534631536071
2008-04-17 20:00:00+00:00,ME01,-0.31139583574182444,1.5028308254377158,1.9091979481510073,-0.32241682348684175,-1.2784548997109602,-2.2364700134362665,0.15870368533348983,3.4649926959138533,0.2524534631536071
2008-04-17 21:00:00+00:00,ME01,1.432379322688759,0.7031318092609994,-0.7366692236721121,0.059533423842086326,-1.2258804594811952,1.5619767723070985,0.27773154614287077,3.270225368963281,0.2524534631536071
2008-04-17 22:00:00+00:00,ME01,-0.5474764800210642,0.3114165171898442,-0.7255902506504225,-0.32241682348684175,-1.259220354966518,-0.17749769889661526,-0.6744907594765952,3.0840842665731367,0.2524534631536071
2008-04-17 23:00:00+00:00,ME01,-0.5648680799162092,0.2909805379799524,-1.278058524781653,0.059533423842086326,-1.311794795196283,0.7809883861537609,-0.31740737066697966,2.9062346775200094,0.2524534631536071
2008-04-18 00:00:00+00:00,ME01,-0.5264517501916395,0.15110456119371363,-0.49258287299343584,0.03572843052199424,-1.2476797356895901,0.958486085050235,-0.6744907594765952,2.736350719462287,0.35285660978349837
2008-04-18 01:00:00+00:00,ME01,-0.5138087636972316,0.010865990478446462,-0.9875021966034896,0.2257815160290447,-1.4490010709469876,1.4199791095202081,-0.6744907594765952,2.574115482165717,0.35285660978349837
2008-04-18 02:00:00+00:00,ME01,-0.5960657082914528,-0.08787284673280894,0.12641388059543182,0.4624373438550806,-1.601594928708377,1.3489790373007584,-0.6744907594765952,2.4192211283371265,0.35285660978349837
2008-04-18 03:00:00+00:00,ME01,-0.5809463082987322,-0.16710916467122125,0.6164217459119526,0.03572843052199424,-1.478494003698553,-0.17749769889661526,-0.6348148381432227,2.27136895526944,0.35285660978349837
2008-04-18 04:00:00+00:00,ME01,-0.6077830378856914,-0.2375913595812187,-0.3182702110595062,0.24950313711917624,-1.5413268319354416,0.07099759056729982,-0.6744907594765952,2.1302694204570343,0.35285660978349837
2008-04-18 05:00:00+00:00,ME01,-0.6055798305984191,-0.15783657267656845,0.09229456334624207,-0.15499394191440433,-0.9450564827064196,-1.0294861572696845,1.1109259909529559,1.9956421342717556,0.35285660978349837
2008-04-18 06:00:00+00:00,ME01,-0.6884018226266907,-0.28220064247270804,0.24103705576117243,0.41516999553643413,-0.30775258144890427,-2.0589723145395102,-0.6744907594765952,1.867215822700525,0.4511093328552412
2008-04-18 07:00:00+00:00,ME01,-0.5909270600227174,-0.2870982453523607,1.1724798161610999,0.08332795839209262,0.6514093864605677,-0.9584885667025258,-0.43643523147636054,1.7447282630391385,0.4511093328552412
2008-04-18 08:00:00+00:00,ME01,6.968003834412513,-0.03829950214598504,3.0032050784851707,-0.15499394191440433,1.2476797356895892,-1.8459745795334523,-0.6744907594765952,1.6279261953171036,0.4511093328552412
2008-04-18 09:00:00+00:00,ME01,1.5037916514214824,-0.3015114764823993,2.9805363574419697,0.08332795839209262,1.1104734599388841,-0.9584885667025258,1.8647685930962956,1.5165652120982014,0.4511093328552412
2008-04-18 10:00:00+00:00,ME01,-0.6231764145643478,-0.0711553717541442,7.240307350669934,0.6744907594765953,1.514398361723484,-0.3549953977930894,5.356250251288653,1.4104096291638497,0.4511093328552412
2008-04-18 11:00:00+00:00,ME01,-0.6638025226517468,-0.07328424424031221,4.687725048230116,0.4860085190575149,1.5246570186549515,0.07099759056729982,10.117361585767455,1.3092323394436636,0.4511093328552412
2008-04-18 12:00:00+00:00,ME01,-0.6626343968031648,-0.12068480279348426,4.697392569736619,1.1195593979856129,1.5554321826763216,0.10649762667688355,9.522222668957605,1.2128146524121917,0.5473018192028017
2008-04-18 13:00:00+00:00,ME01,-0.6415480441033022,-0.3602676016376311,2.581657946883298,-0.03570190075397688,1.9119121071590612,-0.03550003610972479,7.4590743723851824,1.1209461210244844,0.5473018192028017
2008-04-18 14:00:00+00:00,ME01,-0.6065876889067635,-0.37341505081317683,3.0197917942398376,-0.658871370717671,2.059376770916889,0.4969905789276891,3.1740741907161136,1.0334243581176226,0.5473018192028017
2008-04-18 15:00:00+00:00,ME01,-0.6602636798573532,0.03198773696936901,5.313370021913414,-0.6106577029625408,1.8054809954297262,0.3904929522506645,5.276898408621908,0.9500548440619766,0.5473018192028017
2008-04-18 16:00:00+00:00,ME01,-0.6639724441343238,0.5490470200548189,4.642947808814296,-0.9974291926156692,1.3015364071891586,0.5679931327994295,2.8169908987157615,0.87065072730594,0.5473018192028017
2008-04-18 17:00:00+00:00,ME01,0.12397888079162951,1.2349545948292524,9.311138451547897,-0.8036740963762754,0.8924820424766536,0.6034906872570045,-0.6744907594765952,0.7950326193221419,0.5473018192028017
2008-04-18 18:00:00+00:00,ME01,-0.39792352365883926,2.475834285491186,16.82022738458399,-0.8278616335396403,0.4129011929840899,-0.6389932050191612,3.0947223480493693,0.7230283853324172,0.6415186984604225
2008-04-18 19:00:00+00:00,ME01,-0.20634050221757433,4.622773493924508,22.05451415378502,-0.011912969233569002,0.48727464049790636,-0.9939886028123917,5.316574329955281,0.6544729320637066,0.6415186984604225
2008-04-18 20:00:00+00:00,ME01,0.095021215941907,4.926587030263755,19.844732350879056,-0.658871370717671,0.41674815571784707,-0.9939861211601009,3.332777972858867,0.5892079936679799,0.6415186984604225
2008-04-18 21:00:00+00:00,ME01,-0.4656569214664516,5.101301623377102,15.620754328156075,-0.6347591716431259,0.88222365446953,-0.7454908316959037,-0.11902776400011736,0.5270819168265147,0.6415186984604225
2008-04-18 22:00:00+00:00,ME01,-0.35039359525273506,9.377938559692911,25.901410136093524,-0.658871370717671,0.971984683994032,0.10649762667688355,0.5157870741431054,0.467949445952601,0.6415186984604225
2008-04-18 23:00:00+00:00,ME01,-0.17139645228579325,9.715077083313316,25.295926834071075,-0.44234277539879513,0.5321551552601569,-0.2839978072259307,1.6663889864294334,0.41167150930705193,0.6415186984604225
2008-04-19 00:00:00+00:00,ME01,-0.518521282813858,9.422357338762785,24.67710578284983,-0.4904067692176841,0.5449782747312326,0.8519884583732105,1.8250926717629234,0.3581150067477652,0.7338394904589398
2008-04-19 01:00:00+00:00,ME01,-0.5296102474549341,7.450091190115495,22.168342379158805,-0.27454932263369997,1.2130576089344618,0.4259929883602482,0.5157870741431054,0.3071525997479307,0.7338394904589398
2008-04-19 02:00:00+00:00,ME01,-0.5769055732342608,8.411457968654554,21.284277249110918,-0.46636944037085953,1.2540911609629557,1.0294836756173937,0.6348148381432227,0.2586625042371719,0.7338394904589398
2008-04-19 03:00:00+00:00,ME01,-0.45529108099612203,5.059978714734807,7.36221346464345,-0.46636944037085953,1.365651466695852,0.07099759056729982,3.0550464267159967,0.21252828674575605,0.7338394904589398
2008-04-19 04:00:00+00:00,ME01,-0.4802917554955933,2.681923113061148,4.808994368732785,-0.46636944037085953,1.6157002794492565,-0.2839953255736399,4.523055806478568,0.16863866426379825,0.7338394904589398
2008-04-19 05:00:00+00:00,ME01,-0.6253092536473315,2.327224619844506,4.102394990145037,-0.27454932263369997,0.6424332297232481,-1.6684793622889869,0.6744907594765952,0.12688730816486354,0.7338394904589398
2008-04-19 06:00:00+00:00,ME01,1.815373454561487,2.1305973402730123,2.4030727388348256,-0.03570190075397688,1.5862073466976916,-1.1004862294894162,-0.6348148381432227,0.08717265248626836,0.8243390084855255
2008-04-19 07:00:00+00:00,ME01,0.09003012215344197,1.4685900146524695,2.944369628761052,0.1546015745070144,1.9324288831733076,-1.5264792178495235,3.650185343525847,0.049397706806421304,0.8243390084855255
2008-04-19 08:00:00+00:00,ME01,0.024004924808974343,0.9570107377066056,5.23450470649173,-0.46636944037085953,2.470995598169003,-0.9939861211601009,6.030741010765247,0.013469873912432352,0.8243390084855255
2008-04-19 09:00:00+00:00,ME01,0.492531289804472,0.9367701574788525,6.206319842610534,-0.22667643075579844,2.736432261857437,0.17749521724432443,6.625879927575098,-0.020699227591339884,0.8243390084855255
2008-04-19 10:00:00+00:00,ME01,-0.4419330087608463,1.4027753662932352,14.215206909045296,-0.5625348761702783,2.842863104662428,-0.17749769889661526,6.744907691575215,-0.05319393562142443,0.8243390084855255
2008-04-19 11:00:00+00:00,ME01,-0.6284349305480218,1.8668795622448981,15.709584013114403,-0.3463903318374985,2.470995598169003,0.39049295225038233,0.27773154614287077,-0.08409471182200533,0.8243390084855255
2008-04-19 12:00:00+00:00,ME01,-0.6788361990017385,1.1366859496359898,9.666778078178703,-0.7312243387481911,2.228640710883112,0.5679906511474208,0.8728704629527209,-0.11347830359288757,0.9130877235308917
2008-04-19 13:00:00+00:00,ME01,-0.6102944319044316,1.1166306997123554,13.202108114324908,-0.9246716713879791,2.0260368754315667,1.1004837478368434,0.476111152809733,-0.14141790091845413,0.9130877235308917
2008-04-19 14:00:00+00:00,ME01,-0.6389082367470411,0.034773508513512755,4.55746732357564,-1.5091943829728764,1.682380070419902,2.129969905106669,1.6663889864294334,-0.1679832880014496,0.9130877235308917
2008-04-19 15:00:00+00:00,ME01,-0.6339015685640564,-0.31716367593902683,1.2485557734573143,-0.9246716713879791,1.4631064216878675,2.0589698328872195,0.15870368533348983,-0.19324098972659642,0.9130877235308917
2008-04-19 16:00:00+00:00,ME01,-0.6293993876445788,-0.3877203366529317,-0.11258968168763078,-0.9731658234494088,1.2130576089344618,1.7749745073137206,0.7141666808099677,-0.21725441299753795,0.9130877235308917
2008-04-19 17:00:00+00:00,ME01,0.2423828650446334,-0.29680768353787523,-0.4001393424794116,-0.9489133196157828,0.7142422146974557,1.5619767723070985,0.0,-0.24008398300666922,0.9130877235308917
2008-04-19 18:00:00+00:00,ME01,2.224610512774937,-0.2413402498671137,-0.20723878132839899,-0.5866149340166668,0.31031704398851256,1.8459745795331701,-0.6744907594765952,-0.2617872745112615,1.0001520939671824
2008-04-19 19:00:00+00:00,ME01,2.5141993563028833,0.00667859196508018,-0.5541138174115748,-0.7553795336550596,0.10514874599735798,-0.21299773500648111,-0.3967593101429881,-0.2824191382011136,1.0001520939671824
2008-04-19 20:00:00+00:00,ME01,4.487639115212653,-0.05930416292395652,-0.3690232447625107,-0.6106577029625408,-0.0346222612172992,-0.461495506122687,-0.6348148381432227,-0.3020318222529667,1.0001520939671824
2008-04-19 21:00:00+00:00,ME01,-0.2615991139653103,-0.10900146552506189,0.1511358500856158,-0.41832676484388487,-0.07437358197598835,-0.8874884944827941,-0.6744907594765952,-0.3206750891752627,1.0001520939671824
2008-04-19 22:00:00+00:00,ME01,-0.24080782364244785,-0.47410281086575057,-1.210536672792495,-0.41832676484388487,-0.16028764876673265,-0.17749769889661526,-0.6744907594765952,-0.3383963280536918,1.0001520939671824
2008-04-19 23:00:00+00:00,ME01,-0.613788170465911,-0.6355216387117822,-1.057531179850707,-0.2028034844081452,-0.27954187996714297,0.958483603397662,-0.6744907594765952,-0.3552406623134926,1.0001520939671824
2008-04-20 00:00:00+00:00,ME01,-0.6373155576298136,-0.8044173946161906,-1.1984966364590492,-0.0834062047935909,-0.45778170774634136,0.8874884944830763,-0.6744907594765952,-0.3712510531187961,1.0855948645203055
2008-04-20 01:00:00+00:00,ME01,-0.6646408457068979,-0.875422363216807,-1.331628962365297,-0.059548800341537526,-0.47829848376058826,0.9584836033979443,-0.6744907594765952,-0.3864683985325609,1.0855948645203055
2008-04-20 02:00:00+00:00,ME01,-0.6323267508086768,-1.0095886896665351,-1.2319560790066895,-0.44234277539879513,-0.19747450698581254,-0.8874884944830763,0.6348148381432227,-0.4009316285629525,1.0855948645203055
2008-04-20 03:00:00+00:00,ME01,-0.6619449416132146,-0.881217360436325,-1.2417806502461775,-0.27454932263369997,-0.10130178326360126,-0.4259954700128212,-0.6744907594765952,-0.4146777962234887,1.0855948645203055
2008-04-20 04:00:00+00:00,ME01,-0.684644906981194,-0.9357719319243137,-0.9102451796397854,-0.0834062047935909,-0.2474842157516249,-0.5679931327994295,-0.6744907594765952,-0.42774216473499044,1.0855948645203055
2008-04-20 05:00:00+00:00,ME01,-0.7042276100182574,-0.9578028642787957,-0.5370058768439173,-0.059548800341537526,-0.0551390372315461,-1.2424838922763068,-0.6744907594765952,-0.44015829099745446,1.0855948645203055
2008-04-20 06:00:00+00:00,ME01,-0.6491885741561314,-0.9847026602619837,-0.6978936965061557,-0.4904067692176841,1.7157199659052251,-3.05295843569947,-0.6744907594765952,-0.45195810545946385,0.9820330644886973
2008-04-20 07:00:00+00:00,ME01,6.971744088797235,1.981808835753472,0.7222936068128732,-0.6106577029625408,2.055529808183132,-1.7749745073137206,-0.5554629954764779,-0.46317198851175795,0.9820330644886973
2008-04-20 08:00:00+00:00,ME01,1.2077525869117365,-1.026575301057688,-0.4584412103642719,-0.658871370717671,2.2427457926996492,-1.632979326179121,-0.039675921333372485,-0.4738288435301686,0.9820330644886973
2008-04-20 09:00:00+00:00,ME01,1.1081079574191253,-1.025441686138702,-0.4420106694975564,-0.8036740963762754,2.647953194678397,-1.1004862294891342,-0.19837960666686225,-0.4839561666913386,0.9820330644886973
2008-04-20 10:00:00+00:00,ME01,-0.6095554206196047,-1.1148886134650529,0.060458024584876834,-0.9731658234494088,2.540239851679258,-0.709990795586602,0.6744907594765952,-0.49358011368254845,0.9820330644886973
2008-04-20 11:00:00+00:00,ME01,1.253122696623042,-1.0864857571539228,-0.05475082263440831,-1.362495539293031,2.588967329175265,0.42599298836053034,0.9918982269528381,-0.5027255634246127,0.9820330644886973
2008-04-20 12:00:00+00:00,ME01,1.5854969307161673,-0.6874820909416163,2.6688585434544407,-1.2649004094657426,2.2760856881849714,0.2839953255736399,1.1902778336197006,-0.5114161789242425,0.8760793267389136
2008-04-20 13:00:00+00:00,ME01,-0.05650465886722767,-0.7490149787398056,4.240320678762512,-1.9270940608103153,2.654364888876106,0.3904929522506645,0.7935185234767126,-0.5196744653695122,0.8760793267389136
2008-04-20 14:00:00+00:00,ME01,0.5321848303563275,-0.9385756352842847,3.135370537812731,-1.8531267986411026,2.638977306865421,1.3844790734103423,0.27773154614287077,-0.5275218255791789,0.8760793267389136
2008-04-20 15:00:00+00:00,ME01,1.005326313565583,-0.7861959366731113,1.9494701393190486,-2.0753816577592925,2.424832852136948,1.2779814467335997,-0.5157870741431054,-0.5349786129136022,0.8760793267389136
2008-04-20 16:00:00+00:00,ME01,3.1779965130811623,-0.20425759718435574,5.744864022280772,-1.902459853010768,2.2017122406711556,0.4969930605799799,0.11902776400011736,-0.5420641817519248,0.8760793267389136
2008-04-20 17:00:00+00:00,ME01,2.7079849250767145,0.08165118821298062,9.643039399760408,-1.7054456706931322,1.560561376679883,0.745488350043895,-0.6744907594765952,-0.5487969356370348,0.8760793267389136
2008-04-20 18:00:00+00:00,ME01,1.0880613842904283,2.3753957663774825,19.001476763655422,-1.6809120521863017,1.0591812509789238,0.8874860128305033,-0.6744907594765952,-0.555194373186648,0.7676205418448219
2008-04-20 19:00:00+00:00,ME01,1.0818612042116094,4.261186738021373,22.048829919392613,-1.558214998698967,0.6962899012228176,-1.6329768445268302,-0.6744907594765952,-0.5612731318656636,0.7676205418448219
2008-04-20 20:00:00+00:00,ME01,0.9525367441273997,3.8084412486560737,20.99694936126711,-1.5336991445423536,0.4000780735130141,-0.4259954700128212,-0.6744907594765952,-0.5670490297117406,0.7676205418448219
2008-04-20 21:00:00+00:00,ME01,0.39319608794687483,3.1787252044312,18.957962543623008,-0.7553795336550596,0.2987764247115847,0.3904929522506645,-0.6744907594765952,-0.5725371051028715,0.7676205418448219
2008-04-20 22:00:00+00:00,ME01,0.22520119462014165,4.654210176179199,21.519724633946815,-0.9731658234494088,0.43726493173209396,1.6684743989844053,-0.6744907594765952,-0.5777516546525706,0.7676205418448219
2008-04-20 23:00:00+00:00,ME01,-0.4840729992741984,4.007545446258852,11.239451250735712,-0.5866149340166668,0.5065091852423481,1.3134814828431833,-0.6744907594765952,-0.5827062693151853,0.7676205418448219
2008-04-21 00:00:00+00:00,ME01,1.4086711029868495,3.641708908420707,8.061962718203349,-0.779545506859614,0.3654559467578868,1.1359837839467093,-0.6744907594765952,-0.5874138687807599,0.6565353826485602
2008-04-21 01:00:00+00:00,ME01,-0.010598207697956122,3.5119750667102387,10.524110571925908,-0.8036740963762754,0.1705460367738554,1.455479145630356,-0.6744907594765952,-0.5918867342358773,0.6565353826485602
2008-04-21 02:00:00+00:00,ME01,-0.6655205410160105,3.08639563569515,7.521057732474066,-0.6347591716431259,0.07565581324579203,-0.2839978072259307,-0.6744907594765952,-0.5961365395639443,0.6565353826485602
2008-04-21 03:00:00+00:00,ME01,0.47069500126844344,2.119637531198851,6.975598600831084,-0.41832676484388487,0.03718672375690799,1.4909791817399398,-0.6744907594765952,-0.600174381055496,0.6565353826485602
2008-04-21 04:00:00+00:00,ME01,0.9502185961866212,0.9025000045187348,2.9403126946519715,-0.658871370717671,-0.17054603677385588,0.709988313933747,-0.6348148381432227,-0.6040108056962866,0.6565353826485602
2008-04-21 05:00:00+00:00,ME01,0.9825915396351642,0.9305828253398295,0.3512886259773806,-0.44234277539879513,-0.04616288049422752,-0.92298853059266,-0.6744907594765952,-0.6076558380981775,0.6565353826485602
2008-04-21 06:00:00+00:00,ME01,0.027212394482946493,0.8869998472457616,0.519949601147117,-0.6347591716431259,0.31929320072583117,-0.8874884944830763,-0.6744907594765952,-0.6111190061351772,0.5426934884051796
2008-04-21 07:00:00+00:00,ME01,4.4648621841772815,0.7022175562004932,0.05834010117284376,-0.46636944037085953,0.7398881847152645,-0.7454908316959037,0.35708338880961554,-0.6144093653443898,0.5426934884051796
2008-04-21 08:00:00+00:00,ME01,-0.5499551057823986,0.667922303843507,1.987177755431942,-0.658871370717671,1.0950858779281991,-2.4139677123327408,-0.6744907594765952,-0.6175355221491219,0.5426934884051796
2008-04-21 09:00:00+00:00,ME01,1.138959239964558,0.5098583026672628,0.46568700400913077,-0.41832676484388487,1.4541302649505479,-1.8104745434235865,0.5951389168098503,-0.6205056559589691,0.5426934884051796
2008-04-21 10:00:00+00:00,ME01,0.2989342343739893,0.4691507514781409,-0.06639511122676026,-0.8278616335396403,1.6913562271572216,0.07099759056729982,1.309305597619818,-0.6233275401993487,0.5426934884051796
2008-04-21 11:00:00+00:00,ME01,-0.64401122162721,0.7270510054756737,-0.16507105160527302,-1.1674808332751767,1.8311269654475348,-0.21299773500648111,2.301203824572656,-0.626008562320681,0.5426934884051796
2008-04-21 12:00:00+00:00,ME01,1.0066728969446488,1.1271690713466773,0.3782335753912507,-0.9731658234494088,1.6913562271572216,1.2424814106237339,-0.6744907594765952,-0.6285557428352267,0.4259545450972188
2008-04-21 13:00:00+00:00,ME01,-0.6136935046962927,1.2882557064371525,-0.21509998858860443,-1.7054456706931322,1.7913756446888462,-0.14200014443904022,1.1109259909529559,-0.6309757534274811,0.4259545450972188
2008-04-21 14:00:00+00:00,ME01,0.47396918404406907,1.2356817492162326,-0.07373665606167036,-2.1248683128866834,1.9939794801403916,0.5679906511471386,1.3489815189531904,-0.6332749341819885,0.4259545450972188
2008-04-21 15:00:00+00:00,ME01,0.9762069428273261,1.0751157193290841,-0.15721995425921503,-2.1248683128866834,1.8772899804039338,-0.39049543390295527,1.7854167504295508,-0.47715151086372937,0.4259545450972188
2008-04-21 16:00:00+00:00,ME01,-0.4319360988236182,0.8315461013783904,0.8287018289092356,-1.143141176908556,1.6759683762221926,-0.21299773500619898,1.706064907762806,-0.4871136984424309,0.4259545450972188
2008-04-21 17:00:00+00:00,ME01,0.8389878519516523,0.6783001261496742,-0.052146167439436154,-0.9731658234494088,1.0989325717376135,0.17749769889633313,5.356250251288653,-0.4965806699015803,0.4259545450972188
2008-04-21 18:00:00+00:00,ME01,4.502312514462845,0.4203214333038876,0.4104967594091998,-0.37037445691915094,0.5937057522272409,-1.135986265599,5.237222487288535,-0.5055769055117594,0.306167245647438
2008-04-21 19:00:00+00:00,ME01,-0.21881474784889052,0.27862749901206074,-0.5850694363640865,-0.9974291926156692,0.1666993429644415,-0.8874884944830763,1.8250926717629234,-0.5141256886612641,0.306167245647438
2008-04-21 20:00:00+00:00,ME01,0.18413647234884084,0.20806875899978977,-1.0275249304410108,-0.6347591716431259,-0.42315958099121403,-0.9584885667025258,-0.6744907594765952,-0.522249163086222,0.306167245647438
2008-04-21 21:00:00+00:00,ME01,-0.30892333392372784,0.01660770424110838,-1.1353434953266968,-0.41832676484388487,-0.6757731252085717,0.17749769889661526,0.6744907594765952,-0.529968387489643,0.306167245647438
2008-04-21 22:00:00+00:00,ME01,-0.3174426265945171,-0.08628462157678743,-0.5109896132521772,-0.44234277539879513,-0.7604049607295114,0.21299525335390815,-0.07935184266674487,-0.5373033876561656,0.306167245647438
2008-04-21 23:00:00+00:00,ME01,-0.37367782947074996,-0.1922427000424805,-0.19960422636700081,-0.22667643075579844,-0.20773289499293576,-1.3489815189530492,-0.5951389168098503,-0.5442732061661478,0.306167245647438
2008-04-22 00:00:00+00:00,ME01,0.7016901872082574,-0.4784282818404463,-1.386003008120792,-0.6347591716431259,-0.47829848376058826,-0.5324955783421366,0.9918982269528381,-0.5508959498096051,0.18316811070284894
2008-04-22 01:00:00+00:00,ME01,-0.006673796925153881,-0.4866936641928842,-0.8341732040544495,-0.4904067692176841,-0.5244614987169867,0.5324930966898458,-0.6744907594765952,-0.5571888347973036,0.18316811070284894
2008-04-22 02:00:00+00:00,ME01,-0.6368565055153628,-0.20978873392936412,1.8228234141365094,-0.0834062047935909,-0.49112160323166404,-0.2839978072259307,-0.6744907594765952,-0.5631682298631293,0.18316811070284894
2008-04-22 03:00:00+00:00,ME01,-0.4601741392387373,0.37224745995701614,4.8980834809399205,0.1546015745070144,-0.8565776844517227,0.35499291614079864,-0.6744907594765952,-0.5688496973486536,0.18316811070284894
2008-04-22 04:00:00+00:00,ME01,0.02472832742007252,0.9059903575616755,11.118889800758566,0.13083834042860085,-1.155353974701136,0.5679931327994295,-0.5951389168098503,-0.5742480323576538,0.18316811070284894
2008-04-22 05:00:00+00:00,ME01,-0.5782334464206672,1.040260156451847,8.716728696060184,-0.0834062047935909,-0.9399272887028577,-2.1654724228688256,-0.6744907594765952,-0.579377300065193,0.18316811070284894
2008-04-22 06:00:00+00:00,ME01,-0.4827872799003918,1.3908424016643657,5.38617735622976,-0.10727412336926517,0.13464167874892344,-1.9879722423200608,0.5951389168098503,-0.5842508712627736,0.16317856742770398
2008-04-22 07:00:00+00:00,ME01,-0.39394435623253293,1.50478985458147,5.3349552598325145,-0.0834062047935909,0.5077914165121532,-1.2424838922760246,-0.6348148381432227,-0.5888814562180174,0.16317856742770398
2008-04-22 08:00:00+00:00,ME01,6.972980769081875,1.7348549006837517,1.3693604071797718,0.7215324211125763,0.7116774832335028,-0.9939886028123917,4.800787255812176,-0.5932811369243352,0.16317856742770398
2008-04-22 09:00:00+00:00,ME01,2.0099571341569558,1.915787006018553,3.3252590497727783,0.32055854089417385,0.9091521246814867,-2.129969905106951,1.2696296762864454,-0.5974613978131136,0.16317856742770398
2008-04-22 10:00:00+00:00,ME01,1.083427122683614,1.7450362035305516,1.5835722923780176,-0.059548800341537526,0.39494887950945223,-0.3904979155552461,2.023472278429786,-0.6014331549980818,0.16317856742770398
2008-04-22 11:00:00+00:00,ME01,2.694992267705478,1.5268966194451221,0.1717056416194919,-0.25060758707253356,0.6975721324926227,-0.39049543390295527,4.999166862479037,-0.6052067841187246,0.16317856742770398
2008-04-22 12:00:00+00:00,ME01,-0.32798848558781535,1.2405341643406707,-0.09461927018027275,-0.5866149340166668,0.7027013264961841,-1.384481555062915,1.706064907762806,-0.29322476056508506,0.14310154228409025
2008-04-22 13:00:00+00:00,ME01,-0.3584175942544766,1.1563887632653416,0.36158442877847524,-0.8278616335396403,0.23850805901430538,1.2069838561661588,-0.43643523147636054,0.0003481579149842805,0.14310154228409025
2008-04-22 14:00:00+00:00,ME01,-0.35041127915905107,1.2174140378457299,0.4126585632228596,-1.3869339995024632,0.5334376554543048,0.35499291614108075,-0.5951389168098503,0.43059232433069333,0.14310154228409025
2008-04-22 15:00:00+00:00,ME01,0.9886234027198773,1.9291636558830596,1.1094375316641978,-1.0216550709696284,0.39494887950945223,-0.2839978072259307,-0.6744907594765952,0.9851710603552675,0.14310154228409025
2008-04-22 16:00:00+00:00,ME01,0.6118855124846889,3.0493993234476697,-0.12403479268142723,-0.8278616335396403,0.14618229802585128,-0.709990795586602,1.4680093797625713,1.3544837720453669,0.14310154228409025
2008-04-22 17:00:00+00:00,ME01,0.17744452567973265,3.6257822095034244,-0.1796493778320825,-0.8520599778893692,0.2641542979564574,-1.206983856166441,-0.2777314493336072,1.5536045109199206,0.14310154228409025
2008-04-22 18:00:00+00:00,ME01,3.4725338613074213,2.9362657785928308,-0.10905324288437358,-0.6347591716431259,-0.20388593225917856,-0.6034931689092954,-0.6744907594765952,1.4457156520564867,0.12293626619693836
2008-04-22 19:00:00+00:00,ME01,1.222955902236321,2.08060951654998,-0.8276039455770625,-0.658871370717671,-0.48342767776414963,-1.7039769167462797,-0.6744907594765952,1.3428808848631275,0.12293626619693836
2008-04-22 20:00:00+00:00,ME01,3.392191872956831,1.7240362221805425,2.1697392513403586,-0.658871370717671,-0.023081373016028056,-1.384481555062915,0.6348148381432227,1.2448786933174032,0.12293626619693836
2008-04-22 21:00:00+00:00,ME01,0.7777138074471278,1.6603820035510075,0.6360628902283159,-0.10727412336926517,-0.7014190952263805,-0.03550003611000692,0.19837960666686233,1.1514958646341318,0.12293626619693836
2008-04-22 22:00:00+00:00,ME01,0.030963613749089118,1.384268801067196,0.2299881654167023,-0.0834062047935909,-0.8232377889664,-0.8519909400255012,-0.23805552800023472,1.0625273090201377,0.12293626619693836
2008-04-22 23:00:00+00:00,ME01,-0.24790383491136334,1.3353163748687447,-0.23885478837668453,0.27321437255445313,-1.0540520569753629,0.07099759056729982,-0.6744907594765952,0.9777758700917776,0.12293626619693836
2008-04-23 00:00:00+00:00,ME01,0.380057405734885,1.330934757099456,0.1507525962058088,1.837894875384074,-1.0745688329896097,0.03550003610972479,-0.6348148381432227,0.8970521276458735,0.10268195990468858
